immune_id,tumor_id,score
2,1.0,0.3571428571428571
3,0.0,2.0
4,0.0,2.0
5,0.0,2.0
6,0.0,2.0
7,3.0,0.4285714285714285
8,22.0,0.45238095238095233
9,10.0,0.23809523809523792
10,12.0,0.4285714285714285
11,4.0,0.5476190476190477
12,27.0,0.8333333333333333
13,0.0,2.0
14,24.0,0.3095238095238094
15,0.0,2.0
16,16.0,0.04761904761904756
17,0.0,2.0
19,39.0,0.09523809523809523
20,0.0,2.0
21,34.0,0.6904761904761905
22,0.0,2.0
23,55.0,0.2142857142857142
24,0.0,2.0
25,0.0,2.0
26,0.0,2.0
27,0.0,2.0
28,0.0,2.0
29,33.0,0.8809523809523809
30,43.0,0.11904761904761896
31,42.0,0.04761904761904756
32,38.0,0.38095238095238093
34,0.0,2.0
35,60.0,0.619047619047619
36,0.0,2.0
38,0.0,2.0
39,41.0,0.1428571428571428
40,0.0,2.0
41,51.0,0.47619047619047605
42,50.0,1.0714285714285714
43,58.0,0.2857142857142856
44,63.0,0.19047619047619035
45,0.0,2.0
46,73.0,0.23809523809523792
47,0.0,2.0
48,0.0,2.0
49,0.0,2.0
50,74.0,0.38095238095238093
51,71.0,0.4999999999999999
52,0.0,2.0
53,0.0,2.0
55,0.0,2.0
56,96.0,0.23809523809523792
57,70.0,1.3571428571428572
58,0.0,2.0
59,0.0,2.0
60,92.0,1.0238095238095237
61,75.0,0.2857142857142856
62,89.0,0.619047619047619
63,61.0,0.16666666666666652
64,0.0,2.0
65,0.0,2.0
67,0.0,2.0
68,0.0,2.0
69,65.0,0.47619047619047605
70,0.0,2.0
71,95.0,1.4047619047619049
72,0.0,2.0
73,99.0,0.40476190476190466
74,91.0,0.738095238095238
75,88.0,0.023809523809523725
76,84.0,0.38095238095238093
77,0.0,2.0
78,78.0,0.16666666666666652
79,0.0,2.0
81,0.0,2.0
82,110.0,0.6904761904761905
83,0.0,2.0
84,0.0,2.0
85,86.0,0.47619047619047605
87,0.0,2.0
88,0.0,2.0
89,111.0,0.09523809523809523
90,0.0,2.0
91,0.0,2.0
92,9042.0,0.16666666666666652
93,0.0,2.0
94,109.0,1.1428571428571428
95,0.0,2.0
96,0.0,2.0
97,0.0,2.0
98,0.0,2.0
99,132.0,0.7857142857142857
100,0.0,2.0
101,98.0,0.1428571428571428
102,130.0,1.2619047619047619
103,133.0,0.6666666666666665
104,0.0,2.0
105,0.0,2.0
106,123.0,1.1428571428571428
107,0.0,2.0
109,124.0,0.19047619047619035
110,122.0,0.23809523809523792
111,116.0,0.09523809523809523
112,144.0,0.9523809523809523
113,114.0,0.5952380952380951
