immune_id,tumor_id,score
11,0.0,2.0
13,0.0,2.0
14,0.0,2.0
18,8.0,0.4285714285714285
19,11.0,0.33333333333333315
20,26.0,0.23809523809523792
21,15.0,0.26190476190476186
22,0.0,2.0
23,25.0,0.023809523809523725
24,0.0,2.0
25,21.0,0.19047619047619035
26,20.0,0.19047619047619035
27,16.0,0.33333333333333315
28,0.0,2.0
29,0.0,2.0
30,13.0,0.09523809523809523
31,0.0,2.0
32,0.0,2.0
33,0.0,2.0
34,0.0,2.0
35,0.0,2.0
36,24.0,0.3095238095238094
37,0.0,2.0
39,35.0,0.40476190476190466
40,31.0,0.3571428571428571
41,29.0,0.7142857142857142
42,33.0,0.07142857142857129
43,0.0,2.0
44,40.0,0.38095238095238093
45,0.0,2.0
46,37.0,0.38095238095238093
47,27.0,0.5238095238095237
48,41.0,0.11904761904761896
49,0.0,2.0
50,36.0,0.09523809523809523
51,0.0,2.0
52,0.0,2.0
53,60.0,0.7619047619047619
55,0.0,2.0
56,73.0,0.3571428571428571
57,0.0,2.0
58,47.0,0.38095238095238093
59,32.0,0.3095238095238094
61,57.0,0.5476190476190477
62,0.0,2.0
63,0.0,2.0
64,54.0,0.38095238095238093
65,50.0,0.2857142857142856
66,0.0,2.0
67,68.0,0.3095238095238094
68,0.0,2.0
69,53.0,0.1428571428571428
70,0.0,2.0
71,51.0,0.7142857142857142
72,61.0,0.47619047619047605
73,0.0,2.0
74,0.0,2.0
75,0.0,2.0
76,59.0,0.16666666666666652
77,98.0,0.23809523809523792
78,62.0,0.11904761904761896
79,0.0,2.0
80,0.0,2.0
81,0.0,2.0
82,0.0,2.0
83,72.0,0.11904761904761896
85,109.0,0.38095238095238093
87,88.0,0.5714285714285714
88,64.0,0.09523809523809523
89,0.0,2.0
90,87.0,0.19047619047619035
91,0.0,2.0
92,0.0,2.0
93,94.0,0.19047619047619035
94,80.0,0.2142857142857142
95,93.0,0.5952380952380951
96,85.0,0.19047619047619035
97,76.0,0.19047619047619035
98,81.0,0.23809523809523792
99,114.0,0.16666666666666652
100,0.0,2.0
101,97.0,0.2857142857142856
102,106.0,0.09523809523809523
103,103.0,0.1428571428571428
104,0.0,2.0
105,86.0,0.023809523809523725
106,0.0,2.0
107,0.0,2.0
108,0.0,2.0
109,89.0,0.09523809523809523
110,0.0,2.0
111,82.0,0.19047619047619035
112,96.0,0.26190476190476186
113,0.0,2.0
114,142.0,0.11904761904761896
115,149.0,0.16666666666666652
116,0.0,2.0
117,0.0,2.0
118,79.0,0.23809523809523792
119,0.0,2.0
120,105.0,0.16666666666666652
121,0.0,2.0
122,144.0,0.3095238095238094
123,0.0,2.0
124,0.0,2.0
125,0.0,2.0
126,157.0,0.1428571428571428
127,0.0,2.0
128,90.0,0.023809523809523725
129,147.0,0.47619047619047605
131,104.0,0.2857142857142856
132,110.0,0.9523809523809523
133,0.0,2.0
135,124.0,0.19047619047619035
136,122.0,0.33333333333333315
137,121.0,0.1428571428571428
138,111.0,0.19047619047619035
139,119.0,0.45238095238095233
140,0.0,2.0
141,0.0,2.0
142,0.0,2.0
143,133.0,0.07142857142857129
144,0.0,2.0
145,0.0,2.0
146,155.0,0.11904761904761896
147,101.0,0.19047619047619035
148,134.0,0.45238095238095233
149,138.0,0.04761904761904756
150,137.0,0.11904761904761896
151,0.0,2.0
152,0.0,2.0
153,151.0,0.5238095238095237
154,0.0,2.0
155,165.0,0.6904761904761905
157,176.0,0.5952380952380951
158,178.0,0.2142857142857142
159,0.0,2.0
160,127.0,0.2857142857142856
161,0.0,2.0
162,139.0,0.11904761904761896
163,0.0,2.0
164,113.0,0.4999999999999999
165,0.0,2.0
166,141.0,0.2857142857142856
168,0.0,2.0
169,146.0,0.09523809523809523
170,153.0,0.11904761904761896
171,0.0,2.0
172,132.0,0.26190476190476186
173,0.0,2.0
174,0.0,2.0
175,189.0,0.40476190476190466
176,0.0,2.0
177,126.0,0.5238095238095237
178,183.0,0.16666666666666652
179,193.0,0.33333333333333315
180,0.0,2.0
181,161.0,0.09523809523809523
182,123.0,0.26190476190476186
183,164.0,0.9285714285714286
184,196.0,0.09523809523809523
185,0.0,2.0
186,0.0,2.0
187,173.0,0.38095238095238093
188,0.0,2.0
189,0.0,2.0
190,0.0,2.0
191,162.0,0.04761904761904756
192,208.0,0.23809523809523792
193,202.0,0.04761904761904756
194,232.0,0.26190476190476186
195,0.0,2.0
196,200.0,0.16666666666666652
197,0.0,2.0
198,204.0,0.23809523809523792
199,194.0,0.23809523809523792
200,0.0,2.0
201,172.0,0.07142857142857129
202,180.0,0.5238095238095237
203,221.0,0.6666666666666665
204,0.0,2.0
205,0.0,2.0
206,177.0,0.16666666666666652
208,0.0,2.0
209,0.0,2.0
210,201.0,0.7857142857142857
211,187.0,1.1428571428571428
212,199.0,0.45238095238095233
213,0.0,2.0
214,0.0,2.0
215,0.0,2.0
217,185.0,0.16666666666666652
218,205.0,0.26190476190476186
219,0.0,2.0
220,0.0,2.0
221,222.0,0.26190476190476186
222,0.0,2.0
223,209.0,0.40476190476190466
224,0.0,2.0
225,0.0,2.0
226,0.0,2.0
227,0.0,2.0
228,195.0,0.3571428571428571
229,0.0,2.0
230,0.0,2.0
231,0.0,2.0
232,212.0,1.0714285714285714
233,253.0,0.09523809523809523
234,241.0,0.38095238095238093
235,203.0,0.5238095238095237
236,0.0,2.0
237,0.0,2.0
238,0.0,2.0
239,246.0,0.4999999999999999
241,273.0,0.2857142857142856
242,235.0,0.4285714285714285
243,245.0,0.23809523809523792
244,0.0,2.0
245,0.0,2.0
246,227.0,0.09523809523809523
247,214.0,0.16666666666666652
248,243.0,0.2857142857142856
249,250.0,0.8095238095238095
250,263.0,0.47619047619047605
251,207.0,0.2142857142857142
252,0.0,2.0
253,0.0,2.0
254,248.0,0.09523809523809523
255,0.0,2.0
257,0.0,2.0
258,293.0,0.23809523809523792
259,237.0,1.1428571428571428
260,234.0,0.09523809523809523
261,0.0,2.0
262,0.0,2.0
263,258.0,0.9285714285714286
264,259.0,0.16666666666666652
265,261.0,0.23809523809523792
266,238.0,0.6666666666666665
267,260.0,0.26190476190476186
268,0.0,2.0
269,0.0,2.0
270,270.0,0.04761904761904756
271,294.0,0.47619047619047605
272,0.0,2.0
273,272.0,0.5238095238095237
274,255.0,1.0476190476190477
275,312.0,0.09523809523809523
276,281.0,0.2142857142857142
277,0.0,2.0
278,300.0,0.09523809523809523
279,279.0,0.7619047619047619
280,274.0,0.26190476190476186
282,267.0,0.2142857142857142
283,280.0,0.40476190476190466
284,269.0,0.23809523809523792
285,0.0,2.0
286,231.0,0.16666666666666652
287,0.0,2.0
288,256.0,0.3095238095238094
289,239.0,0.40476190476190466
290,0.0,2.0
291,257.0,0.07142857142857129
292,319.0,0.6666666666666665
293,290.0,0.023809523809523725
294,318.0,0.4999999999999999
295,276.0,0.2142857142857142
296,0.0,2.0
297,0.0,2.0
298,277.0,0.023809523809523725
299,0.0,2.0
300,251.0,0.19047619047619035
301,264.0,0.11904761904761896
302,0.0,2.0
303,296.0,0.5714285714285714
304,316.0,0.23809523809523792
305,326.0,0.5476190476190477
306,0.0,2.0
307,308.0,0.16666666666666652
308,358.0,0.8571428571428571
309,0.0,2.0
310,0.0,2.0
311,0.0,2.0
