immune_id,tumor_id,score
2,0.0,2.0
3,0.0,2.0
6,0.0,2.0
7,14.0,0.45238095238095233
8,11.0,0.3095238095238094
9,0.0,2.0
10,0.0,2.0
11,0.0,2.0
12,0.0,2.0
13,10.0,0.4285714285714285
14,0.0,2.0
15,20.0,0.09523809523809523
16,0.0,2.0
17,23.0,0.0
18,19.0,0.04761904761904756
19,0.0,2.0
20,0.0,2.0
21,41.0,0.23809523809523792
22,0.0,2.0
23,17.0,0.19047619047619035
24,0.0,2.0
26,22.0,0.6666666666666665
27,0.0,2.0
28,0.0,2.0
29,0.0,2.0
30,13.0,0.5238095238095237
31,0.0,2.0
32,35.0,0.33333333333333315
33,0.0,2.0
34,45.0,0.04761904761904756
35,36.0,0.2857142857142856
36,27.0,0.1428571428571428
37,25.0,0.38095238095238093
38,24.0,0.5238095238095237
39,0.0,2.0
40,0.0,2.0
41,44.0,0.8809523809523809
42,29.0,0.16666666666666652
43,37.0,0.16666666666666652
44,0.0,2.0
45,58.0,0.26190476190476186
46,0.0,2.0
47,0.0,2.0
48,0.0,2.0
49,26.0,0.04761904761904756
50,0.0,2.0
51,0.0,2.0
52,43.0,0.19047619047619035
53,47.0,0.023809523809523725
54,51.0,0.26190476190476186
55,0.0,2.0
56,0.0,2.0
57,0.0,2.0
58,42.0,0.6428571428571428
59,0.0,2.0
60,53.0,0.11904761904761896
61,40.0,0.2142857142857142
62,65.0,0.3571428571428571
63,0.0,2.0
64,38.0,0.4285714285714285
65,78.0,0.9285714285714286
66,86.0,0.45238095238095233
67,0.0,2.0
68,0.0,2.0
69,94.0,0.5238095238095237
70,0.0,2.0
71,0.0,2.0
72,77.0,0.3571428571428571
73,0.0,2.0
74,52.0,0.04761904761904756
75,0.0,2.0
76,0.0,2.0
77,0.0,2.0
78,50.0,0.2857142857142856
79,0.0,2.0
80,60.0,0.40476190476190466
81,0.0,2.0
82,0.0,2.0
83,80.0,0.6666666666666665
84,81.0,0.23809523809523792
85,0.0,2.0
86,0.0,2.0
87,104.0,0.40476190476190466
88,113.0,0.6666666666666665
89,0.0,2.0
90,0.0,2.0
91,101.0,0.07142857142857129
92,0.0,2.0
93,84.0,0.38095238095238093
94,0.0,2.0
96,0.0,2.0
97,96.0,0.7142857142857142
98,0.0,2.0
99,75.0,0.5238095238095237
100,89.0,0.8333333333333333
