immune_id,tumor_id,score
4,0.0,2.0
5,13.0,0.2142857142857142
6,3.0,0.16666666666666652
7,2.0,0.45238095238095233
8,0.0,2.0
9,0.0,2.0
11,0.0,2.0
12,0.0,2.0
13,19.0,0.6428571428571428
14,15.0,0.23809523809523792
15,8.0,0.6666666666666665
16,0.0,2.0
17,0.0,2.0
18,0.0,2.0
20,41.0,0.5952380952380951
21,0.0,2.0
22,9.0,0.19047619047619035
23,0.0,2.0
24,67.0,0.26190476190476186
25,22.0,0.26190476190476186
26,24.0,0.5238095238095237
27,21.0,0.619047619047619
28,40.0,0.16666666666666652
29,0.0,2.0
30,53.0,0.26190476190476186
31,26.0,0.23809523809523792
33,29.0,0.1428571428571428
35,32.0,0.023809523809523725
36,27.0,0.1428571428571428
37,0.0,2.0
38,0.0,2.0
39,0.0,2.0
40,0.0,2.0
41,44.0,0.19047619047619035
42,30.0,0.8571428571428571
43,0.0,2.0
44,42.0,0.1428571428571428
45,47.0,0.04761904761904756
46,38.0,0.45238095238095233
47,63.0,0.11904761904761896
48,0.0,2.0
49,55.0,0.023809523809523725
50,0.0,2.0
51,0.0,2.0
52,0.0,2.0
53,0.0,2.0
54,0.0,2.0
55,0.0,2.0
56,0.0,2.0
57,46.0,0.19047619047619035
58,68.0,0.2142857142857142
59,0.0,2.0
60,51.0,0.23809523809523792
61,58.0,0.45238095238095233
62,65.0,0.2142857142857142
63,0.0,2.0
64,56.0,0.19047619047619035
66,0.0,2.0
67,54.0,0.09523809523809523
68,57.0,0.07142857142857129
69,95.0,0.26190476190476186
70,0.0,2.0
71,101.0,0.47619047619047605
72,87.0,0.26190476190476186
73,64.0,0.23809523809523792
74,0.0,2.0
75,62.0,0.47619047619047605
76,0.0,2.0
77,0.0,2.0
78,0.0,2.0
79,92.0,0.2857142857142856
80,81.0,0.619047619047619
81,0.0,2.0
82,0.0,2.0
83,76.0,0.2142857142857142
84,109.0,0.11904761904761896
85,0.0,2.0
86,0.0,2.0
87,77.0,0.45238095238095233
88,0.0,2.0
89,74.0,0.2857142857142856
90,85.0,0.09523809523809523
91,118.0,0.3095238095238094
93,0.0,2.0
94,103.0,0.3571428571428571
95,94.0,0.11904761904761896
96,110.0,0.2142857142857142
97,124.0,0.1428571428571428
98,0.0,2.0
99,91.0,0.2142857142857142
100,0.0,2.0
101,149.0,0.23809523809523792
102,0.0,2.0
103,0.0,2.0
104,0.0,2.0
105,0.0,2.0
106,97.0,0.26190476190476186
107,98.0,0.26190476190476186
108,0.0,2.0
109,0.0,2.0
110,115.0,0.023809523809523725
111,0.0,2.0
112,0.0,2.0
113,0.0,2.0
114,130.0,0.11904761904761896
115,106.0,0.23809523809523792
116,0.0,2.0
117,145.0,0.19047619047619035
118,169.0,0.07142857142857129
119,114.0,0.5714285714285714
120,0.0,2.0
121,126.0,0.2857142857142856
122,127.0,0.16666666666666652
123,167.0,0.5238095238095237
124,0.0,2.0
125,117.0,0.19047619047619035
126,0.0,2.0
127,0.0,2.0
128,0.0,2.0
129,138.0,0.33333333333333315
130,0.0,2.0
131,178.0,0.07142857142857129
132,134.0,0.33333333333333315
133,0.0,2.0
134,0.0,2.0
135,144.0,0.2142857142857142
136,0.0,2.0
137,133.0,0.0
138,159.0,0.5476190476190477
139,150.0,0.16666666666666652
140,121.0,0.33333333333333315
141,0.0,2.0
142,171.0,0.07142857142857129
143,0.0,2.0
144,119.0,0.3095238095238094
145,160.0,0.33333333333333315
146,0.0,2.0
147,156.0,0.6904761904761905
148,193.0,0.45238095238095233
149,0.0,2.0
150,0.0,2.0
151,174.0,0.33333333333333315
152,104.0,0.1428571428571428
153,0.0,2.0
154,199.0,0.2142857142857142
155,0.0,2.0
156,0.0,2.0
157,155.0,0.619047619047619
158,0.0,2.0
159,148.0,0.7142857142857142
160,0.0,2.0
161,217.0,0.11904761904761896
162,0.0,2.0
163,151.0,0.40476190476190466
164,0.0,2.0
165,0.0,2.0
166,194.0,0.4285714285714285
167,163.0,0.04761904761904756
168,221.0,0.4999999999999999
169,0.0,2.0
170,182.0,0.023809523809523725
171,183.0,0.0
172,179.0,0.2857142857142856
173,0.0,2.0
174,0.0,2.0
175,0.0,2.0
176,205.0,0.1428571428571428
177,0.0,2.0
178,185.0,0.47619047619047605
179,192.0,0.33333333333333315
180,0.0,2.0
181,0.0,2.0
183,142.0,0.4285714285714285
184,0.0,2.0
185,0.0,2.0
186,0.0,2.0
187,216.0,0.738095238095238
188,0.0,2.0
189,188.0,0.8333333333333333
190,0.0,2.0
191,0.0,2.0
192,177.0,0.3571428571428571
193,0.0,2.0
194,0.0,2.0
195,198.0,0.3095238095238094
196,0.0,2.0
197,0.0,2.0
198,0.0,2.0
199,227.0,1.1904761904761905
200,0.0,2.0
201,0.0,2.0
202,0.0,2.0
203,0.0,2.0
204,239.0,0.23809523809523792
205,0.0,2.0
207,170.0,0.33333333333333315
208,0.0,2.0
209,0.0,2.0
210,0.0,2.0
211,201.0,0.5476190476190477
212,298.0,0.2142857142857142
213,0.0,2.0
214,0.0,2.0
215,0.0,2.0
216,230.0,0.23809523809523792
217,0.0,2.0
218,0.0,2.0
219,0.0,2.0
220,0.0,2.0
221,0.0,2.0
222,234.0,0.26190476190476186
223,0.0,2.0
224,273.0,0.11904761904761896
225,0.0,2.0
226,0.0,2.0
227,0.0,2.0
229,0.0,2.0
230,250.0,0.23809523809523792
231,222.0,0.619047619047619
232,242.0,0.26190476190476186
233,0.0,2.0
234,202.0,0.07142857142857129
235,0.0,2.0
236,189.0,0.26190476190476186
237,196.0,0.023809523809523725
238,258.0,0.07142857142857129
239,0.0,2.0
240,232.0,0.2857142857142856
241,0.0,2.0
242,255.0,0.47619047619047605
243,226.0,0.2142857142857142
244,0.0,2.0
245,243.0,0.07142857142857129
246,233.0,0.09523809523809523
247,264.0,0.04761904761904756
248,0.0,2.0
249,259.0,0.8095238095238095
250,266.0,0.2142857142857142
251,306.0,0.38095238095238093
252,0.0,2.0
253,0.0,2.0
254,0.0,2.0
255,0.0,2.0
256,218.0,0.7142857142857142
257,0.0,2.0
258,294.0,0.09523809523809523
259,320.0,0.09523809523809523
260,274.0,0.8095238095238095
261,235.0,0.23809523809523792
262,0.0,2.0
264,0.0,2.0
265,0.0,2.0
266,0.0,2.0
268,317.0,0.07142857142857129
269,0.0,2.0
270,0.0,2.0
271,0.0,2.0
272,0.0,2.0
273,292.0,0.2857142857142856
274,284.0,0.04761904761904756
275,0.0,2.0
276,0.0,2.0
277,249.0,0.07142857142857129
278,244.0,0.2142857142857142
279,310.0,0.5952380952380951
280,0.0,2.0
281,0.0,2.0
282,280.0,0.6666666666666665
283,0.0,2.0
284,0.0,2.0
285,0.0,2.0
286,0.0,2.0
287,272.0,0.2857142857142856
288,386.0,0.16666666666666652
289,307.0,0.6428571428571428
290,0.0,2.0
291,287.0,0.38095238095238093
292,0.0,2.0
293,0.0,2.0
294,279.0,0.16666666666666652
296,288.0,0.5952380952380951
297,0.0,2.0
298,0.0,2.0
299,0.0,2.0
300,0.0,2.0
301,321.0,0.2142857142857142
302,300.0,0.04761904761904756
303,381.0,0.09523809523809523
304,286.0,0.04761904761904756
305,0.0,2.0
306,0.0,2.0
307,340.0,0.45238095238095233
308,0.0,2.0
309,369.0,0.5476190476190477
310,289.0,0.3571428571428571
311,0.0,2.0
312,329.0,0.2142857142857142
313,0.0,2.0
314,0.0,2.0
315,0.0,2.0
316,290.0,0.09523809523809523
317,326.0,0.6904761904761905
318,0.0,2.0
319,0.0,2.0
321,0.0,2.0
322,380.0,0.07142857142857129
323,325.0,0.26190476190476186
324,316.0,0.04761904761904756
325,328.0,0.3095238095238094
326,0.0,2.0
327,314.0,0.023809523809523725
328,0.0,2.0
329,0.0,2.0
330,301.0,0.38095238095238093
331,0.0,2.0
332,0.0,2.0
333,0.0,2.0
334,0.0,2.0
335,0.0,2.0
336,395.0,0.023809523809523725
337,0.0,2.0
338,361.0,0.3571428571428571
339,297.0,0.26190476190476186
340,426.0,0.07142857142857129
341,341.0,0.3571428571428571
342,0.0,2.0
343,0.0,2.0
344,370.0,0.26190476190476186
345,0.0,2.0
346,0.0,2.0
347,384.0,0.23809523809523792
348,0.0,2.0
349,352.0,0.2142857142857142
351,0.0,2.0
352,0.0,2.0
353,437.0,0.023809523809523725
354,0.0,2.0
355,0.0,2.0
356,0.0,2.0
357,338.0,0.2857142857142856
358,0.0,2.0
359,354.0,0.16666666666666652
360,0.0,2.0
361,366.0,0.2142857142857142
362,0.0,2.0
