,immune_id,tumor_id,score
223,418,410,0.2142857142857142
224,419,455,0.023809523809523725
225,420,393,1.4761904761904763
226,421,323,0.19047619047619035
227,422,402,0.7619047619047619
228,423,391,0.09523809523809523
229,424,397,0.2142857142857142
230,425,400,0.11904761904761896
231,426,358,0.3571428571428571
232,427,327,0.2857142857142856
233,428,388,0.11904761904761896
234,429,477,0.45238095238095233
235,431,396,0.33333333333333315
236,433,368,0.04761904761904756
237,434,371,0.5952380952380951
238,435,389,0.04761904761904756
239,436,474,0.38095238095238093
240,441,348,1.2619047619047619
241,442,432,0.7142857142857142
242,444,414,0.47619047619047605
243,445,367,0.2857142857142856
244,446,418,0.23809523809523792
245,449,436,0.11904761904761896
246,451,445,0.9047619047619048
247,454,430,0.26190476190476186
248,455,425,0.8095238095238095
249,458,376,0.4285714285714285
250,459,381,0.07142857142857129
251,465,385,0.2142857142857142
252,466,491,0.16666666666666652
253,467,484,0.2142857142857142
254,468,457,0.4999999999999999
255,469,480,0.5714285714285714
256,471,412,0.19047619047619035
257,475,370,0.7619047619047619
258,477,403,0.6904761904761905
259,478,482,0.11904761904761896
260,481,488,0.16666666666666652
261,482,399,0.5238095238095237
262,484,544,0.2142857142857142
263,486,461,0.3571428571428571
264,488,533,0.3095238095238094
265,489,478,0.1428571428571428
266,491,453,0.19047619047619035
267,495,446,0.11904761904761896
268,496,407,0.4999999999999999
269,497,422,0.11904761904761896
270,498,423,0.16666666666666652
271,499,473,0.2857142857142856
272,502,459,0.45238095238095233
273,504,492,0.4999999999999999
274,508,494,0.619047619047619
275,511,404,0.1428571428571428
276,512,475,0.5476190476190477
277,515,390,0.11904761904761896
278,516,383,0.19047619047619035
279,517,450,0.11904761904761896
280,518,458,0.8571428571428571
281,519,476,0.3095238095238094
282,520,503,0.4285714285714285
283,523,538,0.23809523809523792
284,525,502,1.380952380952381
285,529,489,0.09523809523809523
286,530,508,0.23809523809523792
287,531,582,0.619047619047619
288,532,642,0.09523809523809523
289,533,449,0.09523809523809523
290,534,496,0.3095238095238094
291,535,498,0.11904761904761896
292,536,447,0.26190476190476186
293,537,521,1.2857142857142858
294,540,429,0.19047619047619035
295,541,573,0.023809523809523725
296,542,523,0.16666666666666652
297,543,460,0.1428571428571428
298,544,468,0.2142857142857142
299,546,448,0.47619047619047605
300,548,471,0.3571428571428571
301,549,507,0.3095238095238094
302,550,505,0.2142857142857142
303,551,609,0.7142857142857142
304,552,428,0.5714285714285714
305,553,444,0.33333333333333315
306,555,421,0.11904761904761896
307,557,517,0.4285714285714285
308,558,435,0.47619047619047605
309,560,472,0.07142857142857129
310,563,463,0.2857142857142856
311,564,515,0.5476190476190477
312,565,539,0.9047619047619048
313,567,486,0.1428571428571428
314,568,452,0.16666666666666652
315,574,513,0.3571428571428571
316,575,465,0.3095238095238094
317,578,548,1.0238095238095237
318,579,561,0.07142857142857129
319,582,500,0.38095238095238093
320,584,585,0.8809523809523809
321,585,549,0.26190476190476186
322,586,643,0.4999999999999999
323,587,572,0.5714285714285714
324,588,511,0.3571428571428571
325,589,618,0.33333333333333315
326,590,558,0.7142857142857142
327,594,525,0.3095238095238094
328,597,481,0.6428571428571428
329,599,556,0.5238095238095237
330,600,563,0.19047619047619035
331,601,551,0.23809523809523792
332,603,512,0.5714285714285714
333,604,644,0.38095238095238093
334,605,568,0.2857142857142856
335,607,495,0.7142857142857142
336,608,550,0.45238095238095233
337,609,590,0.2857142857142856
338,611,583,0.5238095238095237
339,614,545,0.2142857142857142
340,616,611,0.3095238095238094
341,618,580,0.45238095238095233
342,619,597,0.5476190476190477
343,620,638,0.5238095238095237
344,621,565,0.2857142857142856
345,623,520,0.09523809523809523
346,624,581,0.40476190476190466
347,625,530,0.5952380952380951
348,626,622,0.3571428571428571
349,628,541,0.07142857142857129
350,630,543,0.3095238095238094
351,631,510,0.6428571428571428
352,633,646,0.738095238095238
353,635,620,0.33333333333333315
354,638,535,0.07142857142857129
355,639,615,0.3095238095238094
356,641,600,0.5952380952380951
357,642,629,0.5238095238095237
358,643,557,0.2857142857142856
359,647,605,0.8809523809523809
360,648,656,0.47619047619047605
361,649,604,0.2857142857142856
362,650,671,0.45238095238095233
363,653,693,0.8095238095238095
364,655,653,0.5238095238095237
365,657,579,0.2142857142857142
366,659,751,0.16666666666666652
367,660,514,0.738095238095238
368,661,621,0.3095238095238094
369,662,624,0.9761904761904762
370,663,648,0.45238095238095233
371,664,526,0.4285714285714285
372,665,658,0.9761904761904762
373,666,602,0.023809523809523725
374,668,625,0.9523809523809523
375,670,659,0.23809523809523792
376,671,586,0.7619047619047619
377,672,687,0.09523809523809523
378,673,576,0.38095238095238093
379,675,634,0.9523809523809523
380,676,635,0.33333333333333315
381,677,504,0.2857142857142856
382,678,649,0.2142857142857142
383,681,610,0.16666666666666652
384,683,623,0.2142857142857142
385,684,639,0.5238095238095237
386,685,692,0.19047619047619035
387,686,589,0.16666666666666652
388,687,608,0.6904761904761905
389,691,584,0.11904761904761896
390,692,626,0.19047619047619035
391,693,668,0.5714285714285714
392,694,769,0.26190476190476186
393,695,713,0.7142857142857142
394,696,540,0.19047619047619035
395,698,703,0.6666666666666665
396,699,724,0.19047619047619035
397,700,641,0.4285714285714285
398,703,640,0.8095238095238095
399,705,637,0.8571428571428571
400,706,662,0.16666666666666652
401,710,599,0.38095238095238093
402,712,786,0.4285714285714285
403,714,773,0.2142857142857142
404,715,743,0.5238095238095237
405,716,763,0.40476190476190466
406,718,689,0.1428571428571428
407,719,578,0.40476190476190466
408,720,759,0.47619047619047605
409,721,673,0.33333333333333315
410,722,661,0.2142857142857142
411,723,657,0.09523809523809523
412,724,727,0.5714285714285714
413,725,717,0.19047619047619035
414,726,684,0.19047619047619035
415,730,587,0.4285714285714285
416,731,748,0.04761904761904756
417,733,652,0.16666666666666652
418,735,745,0.5238095238095237
419,736,682,0.8571428571428571
420,737,575,0.9523809523809523
421,738,651,0.09523809523809523
422,739,686,0.38095238095238093
423,742,688,0.11904761904761896
424,743,670,0.19047619047619035
425,746,614,0.07142857142857129
426,750,664,0.738095238095238
427,751,771,0.04761904761904756
428,753,732,0.2857142857142856
429,756,768,0.38095238095238093
430,757,733,0.4999999999999999
431,759,630,0.8571428571428571
432,760,631,0.9047619047619048
433,761,754,0.45238095238095233
434,763,674,0.16666666666666652
435,764,801,0.2857142857142856
436,765,612,1.4047619047619049
437,766,710,0.3095238095238094
438,767,709,0.38095238095238093
439,768,818,0.2142857142857142
440,771,776,0.4285714285714285
441,773,702,0.4999999999999999
442,774,838,0.33333333333333315
443,775,775,0.5476190476190477
444,777,764,0.26190476190476186
445,778,667,0.6666666666666665
446,779,734,0.09523809523809523
447,780,814,0.23809523809523792
448,781,802,0.1428571428571428
449,782,809,0.8809523809523809
450,783,725,0.16666666666666652
451,785,698,0.5952380952380951
452,786,722,0.33333333333333315
453,787,716,0.47619047619047605
454,788,676,0.11904761904761896
455,791,672,0.5476190476190477
456,792,755,0.5952380952380951
457,793,735,0.6428571428571428
458,794,691,0.40476190476190466
459,795,700,0.11904761904761896
460,798,677,0.11904761904761896
461,799,730,0.1428571428571428
462,801,740,0.5238095238095237
463,802,650,0.5238095238095237
464,804,669,0.6904761904761905
465,805,750,0.16666666666666652
466,806,761,0.2142857142857142
467,807,774,0.6666666666666665
468,808,675,0.2857142857142856
469,809,798,0.3095238095238094
470,811,720,0.5952380952380951
471,812,794,0.47619047619047605
472,814,785,0.1428571428571428
473,816,902,0.1428571428571428
474,819,726,0.6428571428571428
475,821,752,0.6428571428571428
476,822,799,0.16666666666666652
477,823,781,0.619047619047619
478,824,783,0.47619047619047605
479,825,742,0.023809523809523725
480,826,795,0.38095238095238093
481,827,723,0.6666666666666665
482,828,886,0.07142857142857129
483,829,780,0.023809523809523725
484,830,905,0.40476190476190466
485,831,699,0.47619047619047605
486,833,908,0.1428571428571428
487,834,711,0.19047619047619035
488,836,787,0.45238095238095233
489,839,772,0.47619047619047605
490,840,901,0.23809523809523792
491,841,719,0.9047619047619048
492,842,837,0.4999999999999999
493,843,879,1.0714285714285714
494,844,849,0.6666666666666665
495,846,865,0.4285714285714285
496,847,746,0.23809523809523792
497,848,889,0.19047619047619035
498,849,738,0.9285714285714286
499,851,800,0.47619047619047605
500,853,811,0.19047619047619035
501,855,851,0.3095238095238094
502,860,731,0.33333333333333315
503,861,796,0.23809523809523792
504,862,829,0.16666666666666652
505,865,821,0.9523809523809523
506,867,853,0.04761904761904756
507,868,760,0.38095238095238093
508,869,665,0.33333333333333315
509,873,970,0.23809523809523792
510,875,712,0.11904761904761896
511,876,782,0.3571428571428571
512,880,896,0.23809523809523792
513,881,866,0.38095238095238093
514,883,831,0.23809523809523792
515,884,900,0.2142857142857142
516,885,765,0.7857142857142857
517,888,919,0.8571428571428571
518,889,860,0.2857142857142856
519,890,916,0.40476190476190466
520,891,824,0.26190476190476186
521,892,825,0.19047619047619035
522,894,827,0.40476190476190466
523,895,883,0.11904761904761896
524,896,747,0.04761904761904756
525,897,784,0.09523809523809523
526,898,791,0.19047619047619035
527,899,826,0.26190476190476186
528,901,858,0.16666666666666652
529,904,820,0.19047619047619035
530,905,843,0.26190476190476186
531,908,828,0.5952380952380951
532,909,887,0.23809523809523792
533,910,816,0.26190476190476186
534,912,957,0.38095238095238093
535,913,813,0.16666666666666652
536,914,906,0.23809523809523792
537,915,797,0.1428571428571428
538,917,857,0.11904761904761896
539,918,868,0.5238095238095237
540,919,803,0.04761904761904756
541,925,892,0.23809523809523792
542,927,968,0.1428571428571428
543,928,852,0.19047619047619035
544,929,872,0.33333333333333315
545,930,835,0.5238095238095237
546,931,739,0.7142857142857142
547,934,875,0.19047619047619035
548,935,911,0.6428571428571428
549,936,996,0.23809523809523792
550,937,854,0.09523809523809523
551,938,944,0.19047619047619035
552,941,910,0.26190476190476186
553,943,894,0.4285714285714285
554,947,819,0.38095238095238093
555,948,855,0.8809523809523809
556,950,1008,0.40476190476190466
557,951,947,0.3095238095238094
558,953,863,0.5476190476190477
559,954,885,0.1428571428571428
560,956,920,0.2857142857142856
561,957,836,0.45238095238095233
562,958,844,0.45238095238095233
563,959,940,0.6428571428571428
564,961,891,0.8809523809523809
565,962,921,0.4285714285714285
566,967,938,1.0238095238095237
567,968,939,0.5238095238095237
568,969,895,0.09523809523809523
569,970,949,0.19047619047619035
570,972,917,0.3095238095238094
571,974,1073,0.16666666666666652
572,977,988,0.26190476190476186
573,978,808,0.38095238095238093
574,979,850,0.19047619047619035
575,980,881,0.45238095238095233
576,982,842,0.33333333333333315
577,983,961,0.3095238095238094
578,984,862,0.6428571428571428
579,985,870,0.19047619047619035
580,986,17631,0.47619047619047605
581,987,978,0.5238095238095237
582,989,909,0.2857142857142856
583,990,932,0.6666666666666665
584,991,969,0.23809523809523792
585,994,942,0.8333333333333333
586,995,966,0.38095238095238093
587,999,918,0.023809523809523725
588,1003,1000,0.23809523809523792
589,1004,804,0.33333333333333315
590,1006,1060,0.2857142857142856
591,1007,923,0.5952380952380951
592,1009,861,0.3095238095238094
593,1011,893,0.26190476190476186
594,1014,1083,0.738095238095238
595,1015,986,0.5476190476190477
596,1017,927,0.07142857142857129
597,1020,948,0.40476190476190466
598,1021,877,0.2857142857142856
599,1022,869,0.19047619047619035
600,1023,928,0.2142857142857142
601,1024,929,0.738095238095238
602,1025,994,0.3095238095238094
603,1026,987,0.07142857142857129
604,1027,871,0.26190476190476186
605,1028,1090,0.09523809523809523
606,1029,904,0.40476190476190466
607,1031,992,0.23809523809523792
608,1032,897,0.5714285714285714
609,1033,1085,0.7857142857142857
610,1034,925,0.19047619047619035
611,1035,959,0.26190476190476186
612,1038,975,0.33333333333333315
613,1039,1082,0.47619047619047605
614,1040,1004,0.5714285714285714
615,1041,1017,0.38095238095238093
616,1042,1002,1.1666666666666667
617,1043,1071,0.11904761904761896
618,1044,1049,0.9047619047619048
619,1045,982,0.3571428571428571
620,1046,1033,0.33333333333333315
621,1047,859,0.45238095238095233
622,1048,1120,0.47619047619047605
623,1051,1023,0.4285714285714285
624,1052,1006,0.09523809523809523
625,1053,937,0.07142857142857129
626,1054,997,0.3571428571428571
627,1055,1070,0.5238095238095237
628,1057,953,0.04761904761904756
629,1058,1018,0.5714285714285714
630,1059,1047,0.16666666666666652
631,1060,907,0.11904761904761896
632,1062,1099,0.23809523809523792
633,1063,1068,0.09523809523809523
634,1065,1108,0.2142857142857142
635,1066,1086,0.6428571428571428
636,1067,1168,0.16666666666666652
637,1068,1054,0.3571428571428571
638,1070,934,0.6904761904761905
639,1071,1043,0.8333333333333333
640,1072,1037,0.5476190476190477
641,1073,1046,0.4285714285714285
642,1074,1053,0.45238095238095233
643,1076,962,0.09523809523809523
644,1077,1039,0.2142857142857142
645,1078,935,0.16666666666666652
646,1080,1013,0.5238095238095237
647,1081,1074,0.19047619047619035
648,1082,998,0.45238095238095233
649,1083,985,0.5238095238095237
650,1084,1007,0.23809523809523792
651,1087,1089,0.23809523809523792
652,1088,1016,0.9761904761904762
653,1089,1061,0.5714285714285714
654,1090,979,0.8333333333333333
655,1092,958,0.38095238095238093
656,1093,1019,0.5714285714285714
657,1094,1020,0.1428571428571428
658,1097,1076,0.38095238095238093
659,1100,1097,0.19047619047619035
660,1101,1142,0.2857142857142856
661,1103,1009,0.16666666666666652
662,1104,1137,1.0952380952380953
663,1105,1171,0.1428571428571428
664,1108,1109,0.33333333333333315
665,1109,1103,0.5238095238095237
666,1111,1065,0.47619047619047605
667,1112,1072,0.619047619047619
668,1113,1055,0.11904761904761896
669,1115,1091,0.3095238095238094
670,1116,1050,0.6904761904761905
671,1117,1095,0.26190476190476186
672,1118,1034,0.38095238095238093
673,1120,1029,0.5238095238095237
674,1121,1087,0.5238095238095237
675,1123,1038,0.07142857142857129
676,1127,995,0.26190476190476186
677,1132,1225,0.619047619047619
678,1133,1196,0.19047619047619035
679,1135,1094,1.1666666666666667
680,1137,1178,0.33333333333333315
681,1140,1203,0.3571428571428571
682,1142,1026,0.38095238095238093
683,1143,1062,0.023809523809523725
684,1144,1133,0.26190476190476186
685,1145,17632,0.3095238095238094
686,1148,1014,0.26190476190476186
687,1149,1125,0.2142857142857142
688,1150,1063,0.45238095238095233
689,1157,1122,0.3095238095238094
690,1160,1115,0.23809523809523792
691,1161,1117,1.0952380952380953
692,1163,1143,0.09523809523809523
693,1165,1092,0.5238095238095237
694,1167,1140,0.8095238095238095
695,1169,1231,0.5714285714285714
696,1172,1163,0.3571428571428571
697,1174,1235,0.023809523809523725
698,1175,1030,0.07142857142857129
699,1176,1149,0.38095238095238093
700,1177,1215,0.23809523809523792
701,1178,1119,0.023809523809523725
702,1179,1132,0.619047619047619
703,1182,1139,0.47619047619047605
704,1183,1136,0.8809523809523809
705,1184,1126,0.2857142857142856
706,1185,1147,0.45238095238095233
707,1187,1152,0.09523809523809523
708,1188,1066,0.26190476190476186
709,1190,1111,0.5714285714285714
710,1191,1150,0.5952380952380951
711,1194,1250,0.6904761904761905
712,1195,1124,0.45238095238095233
713,1197,1207,0.9523809523809523
714,1198,1144,0.5952380952380951
715,1199,1261,0.5476190476190477
716,1200,1223,0.4285714285714285
717,1201,1093,0.2857142857142856
718,1202,1167,0.1428571428571428
719,1206,1173,0.38095238095238093
720,1207,1189,0.40476190476190466
721,1209,1212,0.5952380952380951
722,1213,1186,1.0476190476190477
723,1215,1280,0.19047619047619035
724,1217,1188,0.38095238095238093
725,1219,1179,0.5238095238095237
726,1220,1249,0.07142857142857129
727,1221,1267,1.0238095238095237
728,1222,1222,0.40476190476190466
729,1224,1155,0.9047619047619048
730,1225,1159,0.26190476190476186
731,1227,1129,0.16666666666666652
732,1228,1183,1.119047619047619
733,1229,1127,0.8095238095238095
734,1230,1219,0.5714285714285714
735,1231,1221,0.3095238095238094
736,1232,1213,0.09523809523809523
737,1233,1164,0.40476190476190466
738,1235,1284,0.619047619047619
739,1236,1098,0.5714285714285714
740,1238,1185,0.40476190476190466
741,1239,1078,0.07142857142857129
742,1240,1206,0.38095238095238093
743,1241,1233,0.11904761904761896
744,1244,1325,0.1428571428571428
745,1245,1220,0.6904761904761905
746,1246,1209,0.09523809523809523
747,1248,1273,0.04761904761904756
748,1249,1131,0.40476190476190466
749,1250,1157,0.2142857142857142
750,1252,1217,0.5238095238095237
751,1253,1229,0.26190476190476186
752,1254,1194,0.5714285714285714
753,1256,1253,0.619047619047619
754,1257,1264,0.2142857142857142
755,1258,1052,0.2142857142857142
756,1259,1204,0.5238095238095237
757,1260,1195,0.40476190476190466
758,1261,1234,0.7619047619047619
759,1263,1141,0.23809523809523792
760,1264,1197,0.023809523809523725
761,1267,1293,0.5952380952380951
762,1269,1191,0.38095238095238093
763,1270,1123,0.4285714285714285
764,1272,1156,0.09523809523809523
765,1274,1160,0.16666666666666652
766,1275,1100,0.38095238095238093
767,1276,1309,0.0
768,1278,17633,0.19047619047619035
769,1279,1238,0.19047619047619035
770,1280,1255,0.45238095238095233
771,1281,1296,0.45238095238095233
772,1282,1269,0.3095238095238094
773,1284,1292,0.2857142857142856
774,1286,1259,0.1428571428571428
775,1287,1237,0.1428571428571428
776,1290,1187,0.33333333333333315
777,1291,1166,0.5238095238095237
778,1292,1358,0.4999999999999999
779,1294,1352,0.07142857142857129
780,1295,1230,0.2857142857142856
781,1296,1248,0.1428571428571428
782,1297,1278,0.5952380952380951
783,1298,1228,0.5476190476190477
784,1299,1175,0.5238095238095237
785,1302,1300,0.19047619047619035
786,1303,1251,0.45238095238095233
787,1304,1265,0.33333333333333315
788,1305,1275,0.04761904761904756
789,1306,1285,0.33333333333333315
790,1307,1368,0.3571428571428571
791,1309,1208,0.2142857142857142
792,1313,1302,0.2857142857142856
793,1315,1334,0.19047619047619035
794,1316,1290,0.023809523809523725
795,1318,1444,0.5238095238095237
796,1320,1363,0.1428571428571428
797,1323,1340,0.4999999999999999
798,1324,1399,0.38095238095238093
799,1325,1316,0.07142857142857129
800,1326,1226,0.40476190476190466
801,1328,1319,0.619047619047619
802,1329,1260,0.4285714285714285
803,1332,1286,0.5238095238095237
804,1333,1308,0.6904761904761905
805,1334,1254,0.09523809523809523
806,1335,1263,0.16666666666666652
807,1336,1315,0.16666666666666652
808,1337,1471,0.33333333333333315
809,1338,17634,0.33333333333333315
810,1339,1307,0.07142857142857129
811,1340,1333,0.47619047619047605
812,1344,1328,0.38095238095238093
813,1347,1418,0.2857142857142856
814,1349,1415,0.6666666666666665
815,1350,1384,0.16666666666666652
816,1351,1288,0.4285714285714285
817,1352,1246,0.16666666666666652
818,1354,1454,0.1428571428571428
819,1355,1329,0.4999999999999999
820,1358,1297,0.45238095238095233
821,1361,1355,0.1428571428571428
822,1363,1347,0.45238095238095233
823,1364,1408,0.09523809523809523
824,1367,1327,0.38095238095238093
825,1368,1461,0.38095238095238093
826,1369,1181,0.2857142857142856
827,1371,1350,0.45238095238095233
828,1374,1331,0.7619047619047619
829,1375,1345,0.3095238095238094
830,1376,1365,0.07142857142857129
831,1377,1291,0.19047619047619035
832,1378,1321,0.45238095238095233
833,1380,1312,0.23809523809523792
834,1381,1270,0.4285714285714285
835,1382,1306,0.3095238095238094
836,1383,1277,0.2857142857142856
837,1385,1456,0.38095238095238093
838,1386,1216,0.04761904761904756
839,1387,1342,0.2142857142857142
840,1388,1388,0.8333333333333333
841,1389,1295,0.1428571428571428
842,1390,1359,0.4285714285714285
843,1391,1430,0.4285714285714285
844,1392,1386,0.16666666666666652
845,1395,1360,0.3571428571428571
846,1397,1383,0.2857142857142856
847,1398,1534,0.6666666666666665
848,1400,1369,0.6904761904761905
849,1402,1346,0.09523809523809523
850,1403,1335,0.33333333333333315
851,1405,1439,0.23809523809523792
852,1406,1354,0.5476190476190477
853,1407,1361,0.8095238095238095
854,1408,1455,0.4999999999999999
855,1410,1531,0.6428571428571428
856,1412,1393,0.47619047619047605
857,1413,1449,0.2857142857142856
858,1414,1364,0.5238095238095237
859,1415,1320,0.9285714285714286
860,1416,1313,0.26190476190476186
861,1417,1479,0.5952380952380951
862,1418,1412,0.26190476190476186
863,1420,1287,0.16666666666666652
864,1424,1448,0.26190476190476186
865,1427,1339,0.45238095238095233
866,1428,1387,0.6666666666666665
867,1429,1337,0.09523809523809523
868,1430,1457,0.4999999999999999
869,1431,1463,0.1428571428571428
870,1432,1486,0.1428571428571428
871,1434,1411,0.2142857142857142
872,1435,1314,0.3095238095238094
873,1437,1406,0.04761904761904756
874,1438,1509,0.16666666666666652
875,1439,1410,0.3571428571428571
876,1440,1522,0.6428571428571428
877,1441,1395,0.38095238095238093
878,1442,1499,0.5476190476190477
879,1445,1416,0.33333333333333315
880,1446,1379,0.11904761904761896
881,1447,1538,0.5476190476190477
882,1450,1491,0.3571428571428571
883,1453,1431,0.45238095238095233
884,1454,1414,0.16666666666666652
885,1456,1495,0.19047619047619035
886,1458,1344,0.5952380952380951
887,1459,1252,0.3095238095238094
888,1465,1351,0.47619047619047605
889,1466,1489,0.11904761904761896
890,1467,1407,0.11904761904761896
891,1468,1547,0.23809523809523792
892,1472,1497,0.8809523809523809
893,1474,1579,0.2142857142857142
894,1475,1445,0.38095238095238093
