,immune_id,tumor_id,score
96,187,156,0.2142857142857142
97,190,164,0.19047619047619035
98,191,167,0.16666666666666652
99,192,205,0.09523809523809523
100,193,181,0.5238095238095237
101,194,174,0.38095238095238093
102,195,208,0.19047619047619035
103,197,131,0.38095238095238093
104,198,185,0.19047619047619035
105,201,179,0.2142857142857142
106,205,141,0.1428571428571428
107,209,217,0.04761904761904756
108,210,187,0.4999999999999999
109,212,146,0.47619047619047605
110,214,195,0.16666666666666652
111,216,223,0.4285714285714285
112,217,204,0.38095238095238093
113,219,165,0.2142857142857142
114,220,202,0.4285714285714285
115,221,237,0.47619047619047605
116,222,244,0.04761904761904756
117,223,225,0.38095238095238093
118,224,228,0.38095238095238093
119,226,6151,0.2857142857142856
120,228,186,0.09523809523809523
121,229,210,0.8333333333333333
122,230,220,0.5238095238095237
123,232,191,0.04761904761904756
124,234,203,0.16666666666666652
125,235,249,0.38095238095238093
126,236,175,0.40476190476190466
127,237,272,0.40476190476190466
128,240,211,0.40476190476190466
129,241,182,0.38095238095238093
130,243,254,0.2857142857142856
131,245,199,0.23809523809523792
132,246,214,0.45238095238095233
133,247,304,0.19047619047619035
134,248,239,0.38095238095238093
135,249,183,0.2857142857142856
136,251,264,0.04761904761904756
137,252,219,0.23809523809523792
138,253,295,0.40476190476190466
139,260,192,0.16666666666666652
140,261,258,0.07142857142857129
141,262,287,0.2857142857142856
142,263,6152,0.5714285714285714
143,266,234,0.04761904761904756
144,267,241,0.26190476190476186
145,270,235,1.0476190476190477
146,273,247,0.8095238095238095
147,276,270,0.09523809523809523
148,277,248,0.38095238095238093
149,279,236,0.04761904761904756
150,280,265,0.23809523809523792
151,283,198,0.2857142857142856
152,287,224,0.19047619047619035
153,288,305,0.33333333333333315
154,290,246,0.40476190476190466
155,291,229,0.5238095238095237
156,292,294,0.40476190476190466
157,293,341,0.38095238095238093
158,294,321,0.4999999999999999
159,295,253,0.07142857142857129
160,296,268,0.619047619047619
161,297,359,0.1428571428571428
162,298,252,0.3571428571428571
163,299,286,0.04761904761904756
164,302,232,0.2857142857142856
165,303,263,0.3095238095238094
166,305,293,0.11904761904761896
167,306,300,0.26190476190476186
168,307,261,0.09523809523809523
169,308,298,0.38095238095238093
170,309,290,0.33333333333333315
171,312,215,0.38095238095238093
172,315,302,0.09523809523809523
173,318,273,0.23809523809523792
174,319,312,0.38095238095238093
175,320,240,0.11904761904761896
176,321,256,0.4285714285714285
177,322,282,0.26190476190476186
178,324,363,0.16666666666666652
179,325,262,0.38095238095238093
180,326,279,0.16666666666666652
181,327,257,0.1428571428571428
182,328,277,0.11904761904761896
183,329,317,0.4285714285714285
184,330,324,0.38095238095238093
185,331,352,0.3095238095238094
186,332,358,0.40476190476190466
187,333,382,0.1428571428571428
188,335,322,0.4285714285714285
189,336,376,0.3571428571428571
190,340,271,0.4285714285714285
191,341,412,0.3571428571428571
192,345,309,0.04761904761904756
193,346,230,0.23809523809523792
194,351,447,0.4999999999999999
195,353,307,0.38095238095238093
196,354,289,0.5714285714285714
197,355,346,0.5238095238095237
198,356,432,0.5238095238095237
199,358,404,0.0
200,360,325,0.38095238095238093
201,364,303,0.16666666666666652
202,365,296,0.1428571428571428
203,366,368,0.5238095238095237
204,367,332,0.023809523809523725
205,368,319,0.2857142857142856
206,369,416,0.3571428571428571
207,372,314,0.38095238095238093
208,374,301,0.4285714285714285
209,376,383,0.2857142857142856
210,379,331,0.2857142857142856
211,380,350,0.11904761904761896
212,381,362,0.6666666666666665
213,383,387,0.4285714285714285
214,384,379,0.6666666666666665
215,385,6154,0.07142857142857129
216,391,371,0.26190476190476186
217,395,411,0.09523809523809523
218,397,375,0.5238095238095237
219,398,269,0.09523809523809523
220,400,410,0.5714285714285714
221,401,443,0.16666666666666652
222,402,391,0.04761904761904756
223,403,360,0.5476190476190477
224,404,335,1.0714285714285714
225,405,451,0.38095238095238093
226,406,355,0.3571428571428571
227,408,365,0.26190476190476186
228,409,339,0.8571428571428571
229,412,450,0.2857142857142856
230,414,378,0.3571428571428571
231,416,347,0.4999999999999999
232,417,396,0.9523809523809523
233,418,465,0.5238095238095237
234,419,400,0.5476190476190477
235,421,334,0.6666666666666665
236,422,356,0.5238095238095237
237,423,496,0.38095238095238093
238,424,328,0.09523809523809523
239,425,428,0.09523809523809523
240,426,408,0.3095238095238094
241,429,343,0.11904761904761896
242,430,455,0.3571428571428571
243,432,374,0.19047619047619035
244,433,449,0.7142857142857142
245,434,369,0.5476190476190477
246,435,460,0.11904761904761896
247,436,458,0.38095238095238093
248,438,327,0.5952380952380951
249,439,431,0.9285714285714286
250,440,406,0.07142857142857129
251,442,405,0.16666666666666652
252,443,476,0.23809523809523792
253,447,452,0.5714285714285714
254,448,420,0.3571428571428571
255,450,466,0.47619047619047605
256,452,403,0.619047619047619
257,454,361,0.1428571428571428
258,455,306,0.1428571428571428
259,456,413,0.09523809523809523
260,458,380,0.6904761904761905
261,459,409,0.45238095238095233
262,460,522,0.38095238095238093
263,461,384,0.9285714285714286
264,463,425,0.11904761904761896
265,466,446,0.6666666666666665
266,467,482,0.619047619047619
267,468,424,0.23809523809523792
268,469,480,0.4999999999999999
269,470,474,0.11904761904761896
270,471,340,0.1428571428571428
271,472,462,0.5238095238095237
272,473,422,0.5238095238095237
273,477,494,0.19047619047619035
274,478,351,0.07142857142857129
275,479,433,0.40476190476190466
276,480,402,0.5714285714285714
277,481,348,0.5476190476190477
278,482,491,0.11904761904761896
279,486,394,0.11904761904761896
280,487,419,0.19047619047619035
281,489,510,0.26190476190476186
282,494,372,0.2857142857142856
283,495,467,0.3095238095238094
284,499,457,0.16666666666666652
285,502,426,0.26190476190476186
286,503,430,0.09523809523809523
287,504,499,0.4285714285714285
288,505,453,0.5714285714285714
289,506,463,0.16666666666666652
290,507,448,0.07142857142857129
291,508,545,0.1428571428571428
292,510,492,0.3095238095238094
293,512,551,0.5238095238095237
294,513,498,0.38095238095238093
295,514,487,0.8333333333333333
296,517,513,0.09523809523809523
297,518,569,0.5238095238095237
298,521,544,0.33333333333333315
299,522,503,0.23809523809523792
300,524,542,0.09523809523809523
301,525,469,0.1428571428571428
302,529,517,0.3571428571428571
303,532,516,0.8095238095238095
304,533,502,0.5238095238095237
305,535,511,0.38095238095238093
306,540,528,0.09523809523809523
307,541,537,0.023809523809523725
308,542,515,0.2142857142857142
309,543,527,0.07142857142857129
310,544,509,0.7857142857142857
311,547,578,0.2857142857142856
312,548,548,0.26190476190476186
313,550,456,0.2142857142857142
314,552,561,0.09523809523809523
315,553,501,0.47619047619047605
316,555,525,0.19047619047619035
317,558,521,0.38095238095238093
318,560,549,0.5952380952380951
319,561,541,0.09523809523809523
320,562,592,0.11904761904761896
321,563,495,0.11904761904761896
322,565,497,0.23809523809523792
323,566,575,0.33333333333333315
324,567,553,0.023809523809523725
325,568,547,0.7857142857142857
326,569,538,0.23809523809523792
327,573,603,0.04761904761904756
328,575,566,0.2142857142857142
329,579,472,0.7619047619047619
330,581,536,0.3095238095238094
331,584,611,0.3095238095238094
332,585,607,1.0
333,586,563,0.09523809523809523
334,588,594,0.5952380952380951
335,591,577,0.40476190476190466
336,593,500,0.45238095238095233
337,594,568,0.5238095238095237
338,595,574,0.19047619047619035
339,597,564,0.023809523809523725
340,598,504,0.19047619047619035
341,599,635,0.6428571428571428
342,600,570,0.26190476190476186
343,603,596,0.023809523809523725
344,604,602,0.23809523809523792
345,607,723,0.07142857142857129
346,609,601,0.023809523809523725
347,610,593,0.45238095238095233
348,611,637,0.1428571428571428
349,612,658,0.09523809523809523
350,613,529,0.23809523809523792
351,616,588,0.4285714285714285
352,621,550,0.26190476190476186
353,622,567,0.16666666666666652
354,623,605,0.38095238095238093
355,626,560,0.3095238095238094
356,627,661,0.3571428571428571
357,628,608,0.40476190476190466
358,630,659,0.3571428571428571
359,631,677,0.26190476190476186
360,632,539,0.1428571428571428
361,633,546,0.23809523809523792
362,635,581,0.09523809523809523
363,637,631,0.4285714285714285
364,638,612,0.23809523809523792
365,639,535,0.3095238095238094
366,645,716,0.04761904761904756
367,646,710,0.1428571428571428
368,648,619,0.23809523809523792
369,649,633,0.09523809523809523
370,651,626,0.5238095238095237
371,652,562,0.3095238095238094
372,653,767,0.3095238095238094
373,655,634,0.47619047619047605
374,656,620,0.2857142857142856
375,660,785,0.16666666666666652
376,661,645,0.09523809523809523
377,664,664,0.023809523809523725
378,666,738,0.1428571428571428
379,667,709,0.5238095238095237
380,668,673,0.2142857142857142
381,669,811,0.5714285714285714
382,671,820,0.40476190476190466
383,672,681,0.3571428571428571
384,675,580,0.4999999999999999
385,676,720,0.6904761904761905
386,677,809,0.023809523809523725
387,679,636,0.19047619047619035
388,681,712,0.4285714285714285
389,683,670,0.09523809523809523
390,685,640,0.11904761904761896
391,686,685,0.1428571428571428
392,688,703,0.4999999999999999
393,691,725,0.07142857142857129
394,692,728,0.07142857142857129
395,694,559,0.19047619047619035
396,696,652,0.16666666666666652
397,698,835,0.3095238095238094
398,703,718,0.16666666666666652
399,704,654,0.26190476190476186
400,705,727,0.3095238095238094
401,706,672,0.09523809523809523
402,707,650,0.45238095238095233
403,710,667,0.07142857142857129
404,711,698,0.2857142857142856
405,712,614,0.16666666666666652
406,714,751,0.7619047619047619
407,716,847,0.11904761904761896
408,717,707,0.07142857142857129
409,718,610,0.09523809523809523
410,719,696,0.5238095238095237
411,721,798,0.3571428571428571
412,722,807,0.19047619047619035
413,723,651,0.1428571428571428
414,724,579,0.619047619047619
415,725,679,0.1428571428571428
416,726,700,0.4999999999999999
417,727,735,0.6904761904761905
418,728,810,0.4285714285714285
419,731,688,0.2857142857142856
420,733,697,0.5476190476190477
421,735,630,0.40476190476190466
422,736,713,0.023809523809523725
423,737,704,0.04761904761904756
424,739,760,0.19047619047619035
425,740,717,0.45238095238095233
426,741,853,0.07142857142857129
427,743,872,0.19047619047619035
428,744,648,0.19047619047619035
429,745,812,0.9523809523809523
430,746,719,0.2857142857142856
431,747,668,0.33333333333333315
432,749,791,0.023809523809523725
433,754,730,0.023809523809523725
434,758,827,0.5714285714285714
435,759,711,0.3095238095238094
436,760,795,0.09523809523809523
437,761,729,0.11904761904761896
438,762,682,0.5476190476190477
439,763,753,0.19047619047619035
440,765,774,0.33333333333333315
441,766,686,0.16666666666666652
442,767,819,0.04761904761904756
443,770,797,0.1428571428571428
444,771,781,0.023809523809523725
445,772,787,0.26190476190476186
446,773,761,0.04761904761904756
447,776,783,0.023809523809523725
448,778,817,0.4999999999999999
449,779,831,0.4285714285714285
450,780,792,0.11904761904761896
451,781,701,0.04761904761904756
452,782,705,0.5476190476190477
453,783,772,0.7619047619047619
454,784,649,0.19047619047619035
455,789,861,0.16666666666666652
456,791,722,0.3095238095238094
457,792,801,0.16666666666666652
458,793,854,0.3571428571428571
459,794,886,0.07142857142857129
460,797,740,0.45238095238095233
461,799,771,0.19047619047619035
462,803,689,0.3095238095238094
463,804,815,0.33333333333333315
464,805,691,0.40476190476190466
465,808,752,0.33333333333333315
466,810,931,0.19047619047619035
467,811,694,0.33333333333333315
468,814,747,0.45238095238095233
469,815,726,0.5238095238095237
470,816,823,0.33333333333333315
471,818,770,0.07142857142857129
472,819,825,0.16666666666666652
473,820,981,0.5238095238095237
474,823,766,0.023809523809523725
475,824,849,0.23809523809523792
476,825,883,0.3571428571428571
477,827,822,0.47619047619047605
478,829,821,0.40476190476190466
479,831,913,0.5238095238095237
480,832,842,0.619047619047619
481,833,805,0.5476190476190477
482,835,784,0.16666666666666652
483,836,695,0.3095238095238094
484,837,758,0.23809523809523792
485,838,778,0.5952380952380951
486,839,858,0.33333333333333315
487,840,737,0.11904761904761896
488,842,888,0.47619047619047605
489,844,922,0.9523809523809523
490,847,762,0.09523809523809523
491,848,833,0.04761904761904756
492,849,773,0.3095238095238094
493,850,790,0.19047619047619035
494,851,873,0.23809523809523792
495,852,757,0.3095238095238094
496,853,803,0.5476190476190477
497,854,915,0.2142857142857142
498,855,921,0.2857142857142856
499,856,838,0.40476190476190466
500,857,794,0.4999999999999999
501,858,889,1.1904761904761905
502,859,779,0.16666666666666652
503,860,933,0.4999999999999999
504,861,828,0.09523809523809523
505,862,925,0.16666666666666652
506,867,776,0.38095238095238093
507,870,804,0.26190476190476186
508,871,942,0.1428571428571428
509,873,732,0.09523809523809523
510,877,901,0.19047619047619035
511,878,881,0.7619047619047619
512,880,898,0.45238095238095233
513,884,887,0.40476190476190466
514,885,885,0.023809523809523725
515,886,890,0.07142857142857129
516,887,863,0.07142857142857129
517,888,932,0.2857142857142856
518,890,748,0.40476190476190466
519,891,840,0.16666666666666652
520,893,894,0.11904761904761896
521,894,900,0.19047619047619035
522,895,813,0.40476190476190466
523,896,789,0.1428571428571428
524,897,878,1.0714285714285714
525,898,837,0.11904761904761896
526,899,745,0.04761904761904756
527,901,892,0.619047619047619
528,903,909,0.47619047619047605
529,904,902,0.47619047619047605
530,906,802,0.38095238095238093
531,907,899,0.2857142857142856
532,911,845,0.1428571428571428
533,913,917,0.4285714285714285
534,914,848,0.26190476190476186
535,915,953,0.23809523809523792
536,916,989,0.16666666666666652
537,918,829,0.19047619047619035
538,922,954,0.3571428571428571
539,923,939,0.47619047619047605
540,925,832,0.26190476190476186
541,928,876,0.1428571428571428
542,929,839,0.5476190476190477
543,930,965,0.26190476190476186
544,931,970,0.11904761904761896
545,934,910,0.8333333333333333
546,935,1031,0.5952380952380951
547,938,1003,0.26190476190476186
548,939,944,0.40476190476190466
549,942,830,0.3571428571428571
550,943,938,0.33333333333333315
551,944,846,0.2142857142857142
552,945,896,0.2857142857142856
553,946,950,0.23809523809523792
554,947,964,0.16666666666666652
555,948,967,0.19047619047619035
556,951,999,0.19047619047619035
557,952,994,0.5476190476190477
558,954,1039,0.19047619047619035
559,955,912,0.16666666666666652
560,959,1053,0.4999999999999999
561,962,1050,0.23809523809523792
562,963,1035,0.6904761904761905
563,967,996,0.16666666666666652
564,968,852,0.4999999999999999
565,969,1014,0.16666666666666652
566,970,1026,0.5714285714285714
567,971,926,0.23809523809523792
568,974,935,0.23809523809523792
569,976,866,0.1428571428571428
570,978,974,0.19047619047619035
571,979,995,0.7619047619047619
572,980,874,0.3095238095238094
573,981,979,0.11904761904761896
574,982,1004,0.19047619047619035
575,985,952,0.33333333333333315
576,986,1112,0.38095238095238093
577,987,904,0.23809523809523792
578,988,893,0.3095238095238094
579,990,972,0.19047619047619035
580,992,1015,0.09523809523809523
581,993,1025,0.19047619047619035
582,995,928,0.40476190476190466
583,998,959,0.3095238095238094
584,999,941,0.2857142857142856
585,1002,1044,0.40476190476190466
586,1005,1158,0.5476190476190477
587,1007,880,0.7619047619047619
588,1008,1180,0.7142857142857142
589,1009,897,0.33333333333333315
590,1011,1016,0.11904761904761896
591,1012,1144,0.09523809523809523
592,1013,977,0.2857142857142856
593,1016,997,0.5476190476190477
594,1018,1052,0.09523809523809523
595,1019,1001,0.09523809523809523
596,1021,916,0.07142857142857129
597,1023,1038,0.26190476190476186
598,1024,1078,0.07142857142857129
599,1025,1137,0.26190476190476186
600,1027,1086,0.3571428571428571
601,1029,1064,0.5238095238095237
602,1030,984,0.16666666666666652
603,1033,968,0.47619047619047605
604,1034,1046,0.09523809523809523
605,1039,1101,0.1428571428571428
606,1040,983,0.8809523809523809
607,1044,969,0.3095238095238094
608,1045,980,0.09523809523809523
609,1046,1084,0.47619047619047605
610,1048,1104,0.45238095238095233
611,1049,1057,0.2857142857142856
612,1052,929,0.1428571428571428
613,1053,940,0.19047619047619035
614,1054,1047,0.26190476190476186
615,1055,1109,0.5238095238095237
616,1056,1069,0.4285714285714285
617,1057,1045,0.07142857142857129
618,1058,1042,0.6428571428571428
619,1060,1096,0.23809523809523792
620,1063,1009,0.1428571428571428
621,1064,1000,0.11904761904761896
622,1065,1008,0.3571428571428571
623,1074,1162,0.4999999999999999
624,1075,1200,0.19047619047619035
625,1077,1048,0.40476190476190466
626,1078,1018,0.26190476190476186
627,1079,1067,0.38095238095238093
628,1080,960,0.2857142857142856
629,1081,991,0.11904761904761896
630,1082,1040,0.1428571428571428
631,1083,1184,0.1428571428571428
632,1085,1094,0.45238095238095233
633,1086,1085,0.33333333333333315
634,1087,1027,0.09523809523809523
635,1088,1080,0.09523809523809523
636,1093,1166,0.2857142857142856
637,1094,1061,0.3571428571428571
638,1095,1034,0.5714285714285714
639,1096,1079,0.2142857142857142
640,1097,1183,0.23809523809523792
641,1098,1032,0.38095238095238093
642,1099,951,0.2142857142857142
643,1100,1156,0.33333333333333315
644,1101,1037,0.11904761904761896
645,1104,1143,0.26190476190476186
646,1105,1191,0.11904761904761896
647,1107,1097,0.2142857142857142
648,1108,1302,0.619047619047619
649,1111,1070,0.38095238095238093
650,1112,1063,0.33333333333333315
651,1113,1071,0.1428571428571428
652,1114,1263,0.5238095238095237
653,1115,1029,0.19047619047619035
654,1117,998,0.23809523809523792
655,1119,1073,0.3095238095238094
656,1122,1098,0.38095238095238093
657,1124,1179,0.1428571428571428
658,1125,1129,0.33333333333333315
659,1126,1120,0.07142857142857129
660,1127,1175,0.11904761904761896
661,1131,1122,0.16666666666666652
662,1135,1232,0.2857142857142856
663,1137,1169,0.07142857142857129
664,1139,1153,0.04761904761904756
665,1141,1216,0.16666666666666652
666,1142,1282,0.619047619047619
667,1145,1125,0.40476190476190466
668,1148,1075,0.16666666666666652
669,1149,1199,0.26190476190476186
670,1150,1195,0.09523809523809523
671,1151,1275,0.07142857142857129
672,1152,1208,0.3571428571428571
673,1154,1017,0.19047619047619035
674,1158,1077,0.38095238095238093
675,1159,1246,0.23809523809523792
676,1160,1132,0.47619047619047605
677,1162,1225,0.5238095238095237
678,1164,1060,0.16666666666666652
679,1165,1020,0.1428571428571428
680,1166,1110,0.4285714285714285
681,1167,1121,0.2142857142857142
682,1168,1207,0.09523809523809523
683,1170,1081,0.26190476190476186
684,1172,1117,0.7142857142857142
685,1173,1141,0.4285714285714285
686,1174,1171,0.7619047619047619
687,1176,1253,0.3095238095238094
688,1177,1221,0.09523809523809523
689,1178,1309,0.16666666666666652
690,1180,1159,0.619047619047619
691,1181,1140,0.26190476190476186
692,1182,1188,0.5238095238095237
693,1184,1327,1.0238095238095237
694,1185,1322,0.6428571428571428
695,1186,1168,0.23809523809523792
696,1189,1136,0.3571428571428571
697,1191,1160,0.23809523809523792
698,1192,1102,0.6904761904761905
699,1193,1123,0.23809523809523792
700,1194,1203,0.5238095238095237
701,1197,1151,0.47619047619047605
702,1198,1211,0.16666666666666652
703,1199,1239,0.40476190476190466
704,1201,1290,0.5952380952380951
705,1202,1316,0.16666666666666652
706,1204,1215,0.11904761904761896
707,1205,1356,0.07142857142857129
708,1206,1178,0.5238095238095237
709,1208,1283,0.5238095238095237
710,1210,1272,0.3571428571428571
711,1211,1114,0.2142857142857142
712,1212,1196,0.11904761904761896
713,1215,1135,0.7142857142857142
714,1217,1247,0.9285714285714286
715,1218,1236,0.5238095238095237
716,1219,1148,0.47619047619047605
717,1220,1131,0.23809523809523792
718,1221,1219,0.33333333333333315
719,1224,1392,0.7619047619047619
720,1225,1240,0.6666666666666665
721,1226,1223,0.45238095238095233
722,1227,1100,0.5714285714285714
723,1230,1238,0.45238095238095233
724,1232,1301,0.619047619047619
725,1234,1146,0.23809523809523792
726,1235,1165,0.26190476190476186
727,1236,1274,0.6666666666666665
728,1237,1209,0.40476190476190466
729,1238,1161,0.04761904761904756
730,1239,1177,0.4285714285714285
731,1240,1167,0.16666666666666652
732,1242,1269,0.38095238095238093
733,1244,1271,0.2857142857142856
734,1245,1163,0.07142857142857129
735,1247,1315,0.5952380952380951
736,1248,1323,0.23809523809523792
737,1249,1228,0.45238095238095233
738,1250,1222,0.16666666666666652
739,1251,1170,0.38095238095238093
740,1254,1303,0.23809523809523792
741,1258,1248,0.1428571428571428
742,1259,1257,0.9285714285714286
743,1262,1298,0.09523809523809523
744,1263,1147,0.33333333333333315
745,1264,1185,0.47619047619047605
746,1265,1318,0.33333333333333315
747,1266,1292,0.38095238095238093
748,1269,1206,0.11904761904761896
749,1270,1337,0.5714285714285714
750,1272,1445,0.6666666666666665
751,1274,1213,0.2142857142857142
752,1275,1088,0.23809523809523792
753,1280,1259,0.8333333333333333
754,1281,1197,0.6428571428571428
755,1282,1265,0.2142857142857142
756,1283,1306,0.5238095238095237
757,1285,1332,0.19047619047619035
758,1286,1193,0.19047619047619035
759,1288,1471,0.16666666666666652
760,1291,1339,0.47619047619047605
761,1292,1482,0.11904761904761896
762,1293,1324,0.26190476190476186
763,1295,1224,0.04761904761904756
764,1298,1334,0.5952380952380951
765,1299,1214,0.6904761904761905
766,1302,1204,0.45238095238095233
767,1303,1428,0.9523809523809523
768,1304,1108,0.4285714285714285
769,1305,1134,0.4999999999999999
770,1308,1278,0.9285714285714286
771,1309,1270,0.40476190476190466
772,1310,1284,0.9047619047619048
773,1311,1397,0.38095238095238093
774,1313,1310,0.09523809523809523
775,1314,1289,0.07142857142857129
776,1318,1252,0.47619047619047605
777,1322,1205,0.2142857142857142
778,1323,1229,0.09523809523809523
779,1325,1363,0.11904761904761896
780,1328,1422,0.19047619047619035
781,1329,1251,0.33333333333333315
782,1334,1243,1.0476190476190477
783,1335,1364,0.16666666666666652
784,1339,1498,0.23809523809523792
785,1340,1234,0.7857142857142857
786,1341,1319,0.4999999999999999
787,1342,1260,0.40476190476190466
788,1343,1297,0.23809523809523792
789,1345,1357,0.33333333333333315
790,1347,1287,0.47619047619047605
791,1350,1307,0.8571428571428571
792,1351,1385,0.40476190476190466
793,1352,1241,0.23809523809523792
794,1353,1154,0.40476190476190466
795,1354,1293,0.7619047619047619
796,1355,1391,0.23809523809523792
797,1356,1373,0.07142857142857129
798,1360,1368,0.2142857142857142
799,1361,1403,0.19047619047619035
800,1362,1231,0.2857142857142856
801,1366,1328,0.2857142857142856
802,1367,1367,0.4999999999999999
803,1369,1408,0.11904761904761896
804,1370,1341,0.9523809523809523
805,1373,1340,0.6666666666666665
806,1374,1494,0.1428571428571428
807,1375,1255,0.8095238095238095
808,1380,1404,0.5714285714285714
809,1381,1244,0.23809523809523792
810,1382,1258,0.738095238095238
811,1383,1350,0.3095238095238094
812,1384,1383,0.26190476190476186
813,1385,1388,0.16666666666666652
814,1386,1377,0.2857142857142856
815,1387,1378,0.5238095238095237
816,1388,1230,0.5952380952380951
817,1391,1395,0.2142857142857142
818,1393,1304,0.5238095238095237
819,1394,1353,0.2142857142857142
820,1398,1416,0.8095238095238095
821,1401,1346,0.16666666666666652
822,1402,1352,0.738095238095238
823,1406,1451,0.47619047619047605
824,1409,1412,0.38095238095238093
825,1413,1568,0.5238095238095237
826,1414,1415,0.07142857142857129
827,1415,1442,0.16666666666666652
828,1417,1488,0.619047619047619
829,1418,1279,0.9523809523809523
830,1421,1474,0.6666666666666665
831,1422,1342,0.5238095238095237
832,1424,1329,0.26190476190476186
833,1426,1464,0.40476190476190466
834,1427,1280,0.4285714285714285
835,1429,1313,0.19047619047619035
836,1431,1457,0.6666666666666665
837,1432,1463,0.33333333333333315
838,1436,1256,0.3571428571428571
839,1437,1354,0.23809523809523792
840,1438,1602,0.2142857142857142
841,1441,1262,0.16666666666666652
842,1442,1344,0.33333333333333315
843,1443,1359,0.3095238095238094
844,1444,1393,0.47619047619047605
845,1446,1507,0.33333333333333315
846,1448,1547,0.11904761904761896
847,1449,1201,0.26190476190476186
848,1453,1394,0.4999999999999999
849,1454,1537,0.26190476190476186
850,1455,1358,0.3095238095238094
851,1456,1432,0.45238095238095233
852,1457,1320,0.5952380952380951
853,1460,1414,0.5238095238095237
854,1461,1495,0.4999999999999999
855,1465,1626,0.2857142857142856
856,1466,1407,0.23809523809523792
857,1467,1465,0.38095238095238093
858,1468,1405,0.40476190476190466
859,1469,1420,0.2857142857142856
860,1470,1321,0.09523809523809523
861,1471,1448,0.619047619047619
862,1472,1348,0.7142857142857142
863,1474,1462,0.19047619047619035
864,1475,1361,0.26190476190476186
865,1477,1526,0.16666666666666652
866,1478,1544,0.1428571428571428
867,1479,1528,0.3095238095238094
868,1480,1493,0.5238095238095237
869,1482,1450,0.5238095238095237
870,1483,1402,0.738095238095238
871,1484,1529,0.5952380952380951
872,1486,1299,0.5238095238095237
873,1488,1473,0.26190476190476186
874,1489,1261,0.2142857142857142
875,1491,1511,0.5238095238095237
876,1492,1468,0.23809523809523792
877,1494,1411,0.2857142857142856
878,1497,1566,0.09523809523809523
879,1499,1617,0.5952380952380951
880,1500,1550,0.8571428571428571
881,1501,1539,0.45238095238095233
882,1502,1455,0.5714285714285714
883,1505,1506,0.07142857142857129
884,1506,1443,0.6904761904761905
885,1509,1440,0.40476190476190466
886,1510,1456,0.2857142857142856
887,1511,1607,0.2857142857142856
888,1512,1557,0.16666666666666652
889,1513,1441,0.26190476190476186
890,1515,1425,0.3571428571428571
891,1516,1501,0.09523809523809523
