,immune_id,tumor_id,score
403,695,763,0.2142857142857142
404,696,743,0.3095238095238094
405,698,761,0.38095238095238093
406,699,746,0.33333333333333315
407,700,778,0.04761904761904756
408,701,745,0.6666666666666665
409,702,747,0.6904761904761905
410,704,776,0.09523809523809523
411,705,753,0.738095238095238
412,706,754,0.07142857142857129
413,708,749,0.38095238095238093
414,713,757,0.8571428571428571
415,715,762,0.33333333333333315
416,716,729,0.11904761904761896
417,717,788,0.4285714285714285
418,718,780,0.1428571428571428
419,721,782,0.6428571428571428
420,722,779,0.09523809523809523
421,723,758,0.1428571428571428
422,725,770,0.1428571428571428
423,726,764,0.38095238095238093
424,728,786,0.2857142857142856
425,729,783,0.07142857142857129
426,731,793,0.4285714285714285
427,732,785,0.4285714285714285
428,733,806,0.6428571428571428
429,734,805,0.3571428571428571
430,735,808,0.09523809523809523
431,736,771,0.04761904761904756
432,737,6335,1.3333333333333335
433,741,804,0.2142857142857142
434,743,784,0.2142857142857142
435,747,794,0.4285714285714285
436,748,811,0.4285714285714285
437,750,821,0.023809523809523725
438,751,839,0.8809523809523809
439,752,812,0.38095238095238093
440,753,836,0.19047619047619035
441,755,797,0.2857142857142856
442,757,816,0.33333333333333315
443,761,817,0.26190476190476186
444,762,849,0.023809523809523725
445,763,824,0.19047619047619035
446,764,803,0.09523809523809523
447,765,852,0.1428571428571428
448,767,832,0.16666666666666652
449,769,815,0.09523809523809523
450,770,859,0.3571428571428571
451,771,843,0.23809523809523792
452,773,879,0.4285714285714285
453,775,862,0.023809523809523725
454,776,847,0.19047619047619035
455,780,854,0.45238095238095233
456,781,878,0.19047619047619035
457,782,891,0.07142857142857129
458,783,823,0.16666666666666652
459,784,855,0.33333333333333315
460,785,813,0.2857142857142856
461,789,869,0.04761904761904756
462,790,844,0.04761904761904756
463,792,871,0.23809523809523792
464,793,840,0.33333333333333315
465,796,863,0.07142857142857129
466,798,826,0.04761904761904756
467,799,876,0.6428571428571428
468,800,6336,0.19047619047619035
469,803,820,0.26190476190476186
470,804,897,0.04761904761904756
471,805,887,0.3571428571428571
472,808,885,0.04761904761904756
473,809,894,0.11904761904761896
474,810,877,0.2857142857142856
475,814,882,1.119047619047619
476,815,870,0.1428571428571428
477,817,880,0.40476190476190466
478,819,909,0.19047619047619035
479,822,895,0.5476190476190477
480,824,920,0.38095238095238093
481,825,921,0.8333333333333333
482,828,903,0.33333333333333315
483,829,899,1.2619047619047619
484,834,918,0.7619047619047619
485,835,898,0.07142857142857129
486,836,910,0.023809523809523725
487,840,937,0.2857142857142856
488,841,932,0.07142857142857129
489,842,911,0.19047619047619035
490,843,913,0.023809523809523725
491,844,919,0.19047619047619035
492,850,900,0.023809523809523725
493,851,927,0.5238095238095237
494,852,916,0.04761904761904756
495,855,917,0.16666666666666652
496,859,926,0.5714285714285714
497,860,931,0.4999999999999999
498,861,929,0.07142857142857129
499,863,912,0.16666666666666652
500,864,954,0.09523809523809523
501,865,934,0.26190476190476186
502,866,908,1.0952380952380953
503,868,951,0.619047619047619
504,869,948,0.47619047619047605
505,872,939,0.9761904761904762
506,873,953,0.8571428571428571
507,876,941,0.11904761904761896
508,877,971,0.5238095238095237
509,878,950,0.19047619047619035
510,881,952,0.1428571428571428
511,883,944,0.45238095238095233
512,889,980,0.38095238095238093
513,892,967,0.19047619047619035
514,893,968,0.26190476190476186
515,895,984,0.2857142857142856
516,897,6339,0.4285714285714285
517,898,982,0.023809523809523725
518,899,988,0.619047619047619
519,902,989,0.38095238095238093
520,904,975,0.738095238095238
521,907,6342,0.023809523809523725
522,908,987,0.1428571428571428
523,915,998,0.023809523809523725
524,916,991,0.6666666666666665
525,917,986,0.3095238095238094
526,918,1000,0.19047619047619035
527,920,999,0.26190476190476186
528,922,1004,0.4285714285714285
529,923,974,0.33333333333333315
530,925,990,0.3571428571428571
531,927,1003,0.5952380952380951
532,931,1010,0.19047619047619035
533,932,1039,0.2857142857142856
534,933,997,0.5476190476190477
535,934,1017,0.023809523809523725
536,940,1091,0.11904761904761896
537,943,1061,0.023809523809523725
538,945,1011,1.2380952380952381
539,948,1055,0.07142857142857129
540,949,1067,0.07142857142857129
541,950,1062,0.09523809523809523
542,952,1007,0.16666666666666652
543,953,1083,0.23809523809523792
544,954,1031,0.26190476190476186
545,956,1071,0.8571428571428571
546,957,1042,0.23809523809523792
547,959,1098,0.4999999999999999
548,962,1056,0.1428571428571428
549,963,6343,0.3095238095238094
550,966,1111,0.11904761904761896
551,967,1047,0.09523809523809523
552,969,1084,0.07142857142857129
553,971,1045,0.09523809523809523
554,972,1118,0.33333333333333315
555,974,1101,0.11904761904761896
556,975,1105,0.26190476190476186
557,977,1037,0.07142857142857129
558,978,1002,0.38095238095238093
559,980,1104,0.16666666666666652
560,981,1001,0.4285714285714285
561,983,1119,0.3571428571428571
562,984,1044,1.2380952380952381
563,985,1032,0.26190476190476186
564,986,1070,0.09523809523809523
565,992,1125,0.09523809523809523
566,995,1064,0.04761904761904756
567,996,1173,0.11904761904761896
568,997,1133,0.04761904761904756
569,998,1081,0.023809523809523725
570,999,1075,0.11904761904761896
571,1002,1041,0.4999999999999999
572,1003,1154,0.04761904761904756
573,1004,1054,0.04761904761904756
574,1005,1097,0.1428571428571428
575,1006,1129,0.23809523809523792
576,1007,1153,0.26190476190476186
577,1008,1093,0.11904761904761896
578,1011,1145,0.11904761904761896
579,1012,1158,0.07142857142857129
580,1014,1131,0.04761904761904756
581,1018,1107,0.07142857142857129
582,1019,1058,0.738095238095238
583,1020,1204,0.1428571428571428
584,1021,1051,0.11904761904761896
585,1022,1090,0.04761904761904756
586,1023,1249,0.11904761904761896
587,1024,1132,0.8095238095238095
588,1025,1182,0.1428571428571428
589,1026,1109,0.09523809523809523
590,1027,1099,0.4999999999999999
591,1028,1066,0.4999999999999999
592,1030,6346,0.619047619047619
593,1031,1163,0.19047619047619035
594,1035,1022,0.3571428571428571
595,1036,1169,0.26190476190476186
596,1038,1210,0.6666666666666665
597,1040,1174,0.04761904761904756
598,1045,1155,0.04761904761904756
599,1046,1103,0.47619047619047605
600,1048,1136,0.04761904761904756
601,1049,1159,0.2857142857142856
602,1050,1079,0.19047619047619035
603,1051,1078,0.11904761904761896
604,1053,1082,0.04761904761904756
605,1054,1139,0.4999999999999999
606,1056,1087,0.11904761904761896
607,1058,1213,0.2857142857142856
608,1060,1157,0.11904761904761896
609,1061,1236,0.11904761904761896
610,1065,1248,0.11904761904761896
611,1072,1177,0.07142857142857129
612,1074,1095,0.09523809523809523
613,1076,1302,0.09523809523809523
614,1077,1127,0.5476190476190477
615,1079,1149,1.0952380952380953
616,1080,1254,0.09523809523809523
617,1081,1183,0.09523809523809523
618,1083,1186,0.07142857142857129
619,1085,1165,0.26190476190476186
620,1086,1237,0.7142857142857142
621,1087,1146,0.23809523809523792
622,1089,1176,0.09523809523809523
623,1092,1230,0.11904761904761896
624,1094,1255,0.0
625,1095,1208,0.47619047619047605
626,1096,1211,0.19047619047619035
627,1097,1194,0.47619047619047605
628,1100,1120,0.09523809523809523
629,1101,1148,0.023809523809523725
630,1103,1124,0.5238095238095237
631,1105,1325,0.04761904761904756
632,1106,1284,0.16666666666666652
633,1107,1287,0.26190476190476186
634,1109,1310,0.023809523809523725
635,1110,1172,0.2857142857142856
636,1111,1279,0.1428571428571428
637,1112,1181,0.23809523809523792
638,1113,1178,0.1428571428571428
639,1119,1250,0.38095238095238093
640,1120,1206,0.1428571428571428
641,1122,1224,0.5952380952380951
642,1123,1276,0.09523809523809523
643,1124,6348,0.2142857142857142
644,1125,1217,0.07142857142857129
645,1126,1221,0.33333333333333315
646,1128,1338,0.023809523809523725
647,1129,1227,0.23809523809523792
648,1131,1184,0.1428571428571428
649,1132,1179,0.11904761904761896
650,1133,1272,0.07142857142857129
651,1135,1363,0.23809523809523792
652,1136,1265,0.26190476190476186
653,1137,1342,0.07142857142857129
654,1138,1280,0.16666666666666652
655,1139,1234,0.23809523809523792
656,1140,1171,1.1428571428571428
657,1141,1297,0.09523809523809523
658,1142,1357,0.11904761904761896
659,1143,1222,0.4285714285714285
660,1144,1314,0.11904761904761896
661,1145,1229,0.2857142857142856
662,1147,1295,0.19047619047619035
663,1148,1203,0.04761904761904756
664,1150,1180,0.023809523809523725
665,1151,1225,0.19047619047619035
666,1157,1185,0.04761904761904756
667,1158,1256,0.04761904761904756
668,1159,1239,0.19047619047619035
669,1160,1156,0.2857142857142856
670,1161,1207,0.11904761904761896
671,1163,1215,1.2142857142857144
672,1164,1269,0.1428571428571428
673,1168,1243,0.3095238095238094
674,1170,1291,0.5714285714285714
675,1173,1240,0.04761904761904756
676,1174,1307,0.07142857142857129
677,1175,1261,0.33333333333333315
678,1176,1388,0.23809523809523792
679,1177,1296,0.07142857142857129
680,1179,1359,0.1428571428571428
681,1180,1366,0.33333333333333315
682,1181,1308,0.2142857142857142
683,1183,1298,0.16666666666666652
684,1184,1271,0.11904761904761896
685,1185,1209,0.5714285714285714
686,1186,1220,0.2857142857142856
687,1190,1278,0.19047619047619035
688,1191,1267,0.16666666666666652
689,1192,1258,0.1428571428571428
690,1193,1386,0.023809523809523725
691,1195,1358,0.07142857142857129
692,1196,1231,0.07142857142857129
693,1197,1144,0.07142857142857129
694,1198,1367,0.16666666666666652
695,1199,1246,0.07142857142857129
696,1200,1348,0.19047619047619035
697,1201,1251,0.16666666666666652
698,1202,1350,0.2857142857142856
699,1203,1252,0.09523809523809523
700,1204,1414,0.8571428571428571
701,1205,1274,0.023809523809523725
702,1206,1312,0.23809523809523792
703,1207,1345,0.3571428571428571
704,1208,1346,0.16666666666666652
705,1210,1244,0.0
706,1213,1266,0.2857142857142856
707,1214,1326,0.11904761904761896
708,1215,1332,0.19047619047619035
709,1216,1260,0.07142857142857129
710,1223,1285,0.2857142857142856
711,1224,1189,0.47619047619047605
712,1225,1202,0.07142857142857129
713,1226,1376,0.3571428571428571
714,1228,1293,0.45238095238095233
715,1229,1396,0.2142857142857142
716,1230,1353,0.09523809523809523
717,1232,1354,0.2857142857142856
718,1234,1336,0.2857142857142856
719,1235,1201,0.04761904761904756
720,1237,1398,0.26190476190476186
721,1238,1355,0.1428571428571428
722,1239,1196,0.2142857142857142
723,1241,1,0.1428571428571428
724,1242,1339,0.04761904761904756
725,1243,1253,0.26190476190476186
726,1244,1498,0.09523809523809523
727,1247,1422,0.2142857142857142
728,1249,1340,0.6428571428571428
729,1250,1373,0.19047619047619035
730,1252,1301,0.2142857142857142
731,1255,1286,0.2857142857142856
732,1259,1233,0.5714285714285714
733,1260,1238,0.2142857142857142
734,1262,1324,0.4285714285714285
735,1267,1309,0.23809523809523792
736,1268,1439,0.3571428571428571
737,1271,1497,0.11904761904761896
738,1272,1453,0.09523809523809523
739,1273,1262,0.26190476190476186
740,1274,1482,0.5952380952380951
741,1276,1419,0.07142857142857129
742,1279,1349,0.38095238095238093
743,1280,1294,0.07142857142857129
744,1281,1330,0.09523809523809523
745,1282,1485,0.07142857142857129
746,1283,1347,0.09523809523809523
747,1286,1322,0.023809523809523725
748,1287,1393,0.26190476190476186
749,1288,1403,0.1428571428571428
750,1291,1315,0.023809523809523725
751,1293,1334,0.33333333333333315
752,1294,1382,0.3571428571428571
753,1295,1412,0.11904761904761896
754,1296,1476,0.47619047619047605
755,1298,1451,0.11904761904761896
756,1300,1317,0.23809523809523792
757,1304,1387,0.09523809523809523
758,1306,1391,0.2857142857142856
759,1310,1460,0.4285714285714285
760,1311,1430,0.11904761904761896
761,1312,1404,0.40476190476190466
762,1315,1468,0.3571428571428571
763,1318,1535,0.2142857142857142
764,1319,1500,0.1428571428571428
765,1320,1491,0.16666666666666652
766,1321,1432,0.09523809523809523
767,1322,1425,0.2142857142857142
768,1323,1372,0.3571428571428571
769,1324,1431,0.11904761904761896
770,1325,1454,0.2142857142857142
771,1326,1488,0.23809523809523792
772,1327,1517,0.33333333333333315
773,1328,1483,0.47619047619047605
774,1334,1411,0.07142857142857129
775,1337,1469,0.23809523809523792
776,1338,1463,0.6666666666666665
777,1340,1383,0.023809523809523725
778,1341,1472,0.023809523809523725
779,1343,1303,0.2142857142857142
780,1345,1445,0.2142857142857142
781,1346,1546,0.5476190476190477
782,1349,1481,0.16666666666666652
783,1350,1504,0.7619047619047619
784,1351,1493,0.40476190476190466
785,1352,1441,0.09523809523809523
786,1357,1509,0.16666666666666652
787,1358,1461,0.23809523809523792
788,1360,1418,0.9285714285714286
789,1361,1523,0.33333333333333315
790,1362,1456,0.09523809523809523
791,1363,1450,0.3571428571428571
792,1364,1435,0.3571428571428571
793,1365,1467,0.3571428571428571
794,1366,1452,0.2857142857142856
795,1367,1524,0.19047619047619035
796,1370,1480,0.07142857142857129
797,1371,1410,0.2857142857142856
798,1372,1534,0.04761904761904756
799,1373,1549,0.1428571428571428
800,1375,1510,0.16666666666666652
801,1376,1484,0.26190476190476186
802,1377,1531,0.16666666666666652
803,1379,1440,0.23809523809523792
804,1380,1442,0.19047619047619035
805,1381,1434,0.07142857142857129
806,1382,1613,0.33333333333333315
807,1385,1511,0.40476190476190466
808,1386,1561,0.45238095238095233
809,1387,1516,0.40476190476190466
810,1388,1525,0.023809523809523725
811,1389,1556,0.26190476190476186
812,1390,1492,0.09523809523809523
813,1391,1421,0.09523809523809523
814,1393,1538,0.23809523809523792
815,1395,1409,0.11904761904761896
816,1396,1446,0.5238095238095237
817,1398,1503,0.33333333333333315
818,1402,1473,0.1428571428571428
819,1403,1522,0.23809523809523792
820,1404,1563,0.07142857142857129
821,1406,1471,0.16666666666666652
822,1408,1489,0.3571428571428571
823,1410,1436,0.19047619047619035
824,1411,1620,0.6666666666666665
825,1413,1547,0.16666666666666652
826,1415,1540,1.1428571428571428
827,1418,1464,0.4285714285714285
828,1421,1519,0.04761904761904756
829,1422,1555,0.45238095238095233
830,1423,1602,0.09523809523809523
831,1424,1542,0.33333333333333315
832,1425,1486,0.0
833,1427,1579,1.4047619047619049
834,1430,1581,0.23809523809523792
835,1431,1496,0.07142857142857129
836,1432,1571,0.2857142857142856
837,1435,1557,0.619047619047619
838,1436,1612,0.023809523809523725
839,1437,1575,0.19047619047619035
840,1438,1694,0.45238095238095233
841,1439,1515,0.16666666666666652
842,1440,1566,0.023809523809523725
843,1442,1654,0.09523809523809523
844,1443,1470,0.19047619047619035
845,1446,1609,0.04761904761904756
846,1447,1588,0.09523809523809523
847,1449,1591,0.4285714285714285
848,1452,1572,0.26190476190476186
849,1453,1494,0.023809523809523725
850,1458,1508,0.3571428571428571
851,1459,1532,0.3571428571428571
852,1461,1662,0.47619047619047605
853,1462,1606,0.11904761904761896
854,1464,1625,0.19047619047619035
855,1465,1655,0.47619047619047605
856,1468,1652,0.16666666666666652
857,1469,1725,0.5476190476190477
858,1472,1730,0.2142857142857142
859,1473,1589,0.16666666666666652
860,1474,1562,0.1428571428571428
861,1477,1603,0.11904761904761896
862,1481,1594,0.09523809523809523
863,1482,1661,0.9285714285714286
864,1483,1607,1.2142857142857144
865,1486,1712,0.04761904761904756
866,1487,1615,0.2857142857142856
867,1489,1614,0.8095238095238095
868,1490,1646,0.09523809523809523
869,1492,1642,0.023809523809523725
870,1493,1560,0.023809523809523725
871,1495,1608,0.1428571428571428
872,1499,1641,0.38095238095238093
873,1500,1658,0.3095238095238094
874,1501,1475,0.0
875,1502,1681,0.1428571428571428
876,1503,1704,0.5714285714285714
877,1505,1565,0.2142857142857142
878,1506,1714,0.3095238095238094
879,1507,1596,0.33333333333333315
880,1508,1705,0.2142857142857142
881,1510,1761,0.11904761904761896
882,1511,1671,0.16666666666666652
883,1512,1674,0.11904761904761896
884,1515,1751,0.1428571428571428
885,1516,1635,0.09523809523809523
886,1518,1636,0.23809523809523792
887,1519,1590,0.04761904761904756
888,1520,1583,0.19047619047619035
