,immune_id,tumor_id,score
82,137,154,0.2142857142857142
83,138,144,0.33333333333333315
84,139,91,0.5476190476190477
85,144,141,0.16666666666666652
86,145,126,0.40476190476190466
87,149,152,0.26190476190476186
88,150,137,0.4999999999999999
89,151,184,0.07142857142857129
90,152,101,0.16666666666666652
91,154,165,0.16666666666666652
92,157,139,0.38095238095238093
93,159,193,0.5238095238095237
94,160,109,0.11904761904761896
95,165,174,0.023809523809523725
96,166,129,0.33333333333333315
97,169,8426,0.40476190476190466
98,171,206,0.09523809523809523
99,172,132,0.19047619047619035
100,173,175,0.19047619047619035
101,174,182,0.40476190476190466
102,175,172,0.09523809523809523
103,177,117,0.16666666666666652
104,178,136,0.11904761904761896
105,179,229,0.16666666666666652
106,181,173,0.2857142857142856
107,182,178,0.16666666666666652
108,183,196,0.5476190476190477
109,184,168,0.38095238095238093
110,186,161,0.3095238095238094
111,187,120,0.33333333333333315
112,188,191,0.7857142857142857
113,189,162,0.1428571428571428
114,190,204,0.5952380952380951
115,191,231,0.11904761904761896
116,192,190,0.16666666666666652
117,194,203,0.1428571428571428
118,197,208,0.1428571428571428
119,198,215,0.07142857142857129
120,199,241,0.2142857142857142
121,200,205,0.5714285714285714
122,201,228,0.23809523809523792
123,202,214,0.2142857142857142
124,203,211,0.19047619047619035
125,205,171,0.38095238095238093
126,210,224,0.2142857142857142
127,213,235,0.26190476190476186
128,215,247,0.1428571428571428
129,217,219,0.26190476190476186
130,218,220,0.26190476190476186
131,219,238,0.19047619047619035
132,220,181,0.2142857142857142
133,224,279,0.19047619047619035
134,229,201,0.4285714285714285
135,230,216,0.04761904761904756
136,231,233,0.26190476190476186
137,232,248,0.40476190476190466
138,233,185,0.3095238095238094
139,234,226,0.33333333333333315
140,235,207,0.1428571428571428
141,238,289,0.2857142857142856
142,239,189,0.26190476190476186
143,241,227,0.023809523809523725
144,242,209,0.23809523809523792
145,243,260,0.4285714285714285
146,245,221,0.19047619047619035
147,247,298,0.04761904761904756
148,249,243,0.40476190476190466
149,251,246,0.26190476190476186
150,253,253,0.04761904761904756
151,254,239,0.16666666666666652
152,256,275,0.5238095238095237
153,257,264,0.04761904761904756
154,259,263,0.1428571428571428
155,262,8428,0.1428571428571428
156,263,326,0.09523809523809523
157,264,236,0.1428571428571428
158,265,261,0.5238095238095237
159,266,327,0.8095238095238095
160,268,232,0.09523809523809523
161,269,310,0.04761904761904756
162,272,230,0.5714285714285714
163,277,283,0.23809523809523792
164,283,273,0.33333333333333315
165,284,315,0.5238095238095237
166,285,280,0.19047619047619035
167,286,351,0.1428571428571428
168,288,288,0.8095238095238095
169,291,242,0.19047619047619035
170,292,268,0.07142857142857129
171,293,343,0.3095238095238094
172,295,286,0.619047619047619
173,296,277,0.3571428571428571
174,297,307,0.09523809523809523
175,298,269,0.33333333333333315
176,301,322,0.19047619047619035
177,302,340,0.38095238095238093
178,304,271,0.07142857142857129
179,305,249,0.023809523809523725
180,307,311,0.023809523809523725
181,309,345,0.5952380952380951
182,310,306,0.19047619047619035
183,313,281,0.09523809523809523
184,314,305,1.2380952380952381
185,315,309,0.2857142857142856
186,317,329,0.16666666666666652
187,318,312,0.19047619047619035
188,319,321,0.07142857142857129
189,320,377,0.2142857142857142
190,322,303,0.23809523809523792
191,323,317,0.2142857142857142
192,324,318,0.5476190476190477
193,325,368,0.3095238095238094
194,327,348,0.23809523809523792
195,328,262,0.04761904761904756
196,329,299,0.19047619047619035
197,332,294,0.4999999999999999
198,333,316,0.2142857142857142
199,337,325,0.38095238095238093
200,338,323,0.11904761904761896
201,339,387,0.23809523809523792
202,340,344,0.11904761904761896
203,341,381,0.26190476190476186
204,342,350,0.26190476190476186
205,343,324,0.26190476190476186
206,347,353,0.8095238095238095
207,349,333,0.16666666666666652
208,350,417,0.47619047619047605
209,351,388,0.5952380952380951
210,352,383,0.7619047619047619
211,354,363,0.38095238095238093
212,356,430,0.33333333333333315
213,357,364,0.023809523809523725
214,358,356,0.6666666666666665
215,360,371,0.16666666666666652
216,361,389,0.09523809523809523
217,362,341,0.3571428571428571
218,363,410,0.023809523809523725
219,364,357,0.0
220,365,378,0.2857142857142856
221,366,407,0.1428571428571428
222,367,404,0.23809523809523792
223,368,336,0.45238095238095233
224,369,335,0.23809523809523792
225,370,362,0.23809523809523792
226,372,334,0.1428571428571428
227,373,437,0.07142857142857129
228,374,349,0.09523809523809523
229,375,442,0.16666666666666652
230,377,406,0.33333333333333315
231,379,452,0.2142857142857142
232,380,394,0.4285714285714285
233,382,421,0.1428571428571428
234,383,374,0.38095238095238093
235,384,484,0.04761904761904756
236,385,419,0.23809523809523792
237,388,467,0.09523809523809523
238,389,397,0.16666666666666652
239,391,386,0.1428571428571428
240,393,352,0.33333333333333315
241,394,414,0.0
242,395,403,0.11904761904761896
243,396,413,0.19047619047619035
244,397,339,0.2857142857142856
245,398,434,0.07142857142857129
246,399,424,0.16666666666666652
247,400,385,0.16666666666666652
248,401,472,0.40476190476190466
249,403,401,0.5476190476190477
250,404,392,0.23809523809523792
251,405,411,0.19047619047619035
252,406,420,0.3095238095238094
253,407,358,0.23809523809523792
254,408,426,0.3095238095238094
255,409,367,0.11904761904761896
256,410,428,0.23809523809523792
257,411,369,0.5476190476190477
258,412,431,0.023809523809523725
259,413,346,0.09523809523809523
260,415,470,0.04761904761904756
261,417,451,0.7619047619047619
262,418,409,0.2142857142857142
263,419,458,0.26190476190476186
264,420,391,0.07142857142857129
265,421,436,0.023809523809523725
266,422,375,0.09523809523809523
267,423,508,0.5238095238095237
268,424,425,0.023809523809523725
269,425,462,0.2142857142857142
270,426,457,0.23809523809523792
271,427,454,0.16666666666666652
272,428,376,0.1428571428571428
273,429,476,0.16666666666666652
274,433,439,0.7142857142857142
275,435,412,0.04761904761904756
276,437,396,0.2142857142857142
277,438,496,0.1428571428571428
278,439,460,0.23809523809523792
279,445,529,0.16666666666666652
280,447,474,0.2857142857142856
281,448,447,0.09523809523809523
282,453,505,0.38095238095238093
283,454,446,0.09523809523809523
284,456,423,0.1428571428571428
285,457,449,0.5952380952380951
286,458,502,0.26190476190476186
287,460,520,0.1428571428571428
288,462,475,0.11904761904761896
289,463,445,0.45238095238095233
290,464,523,0.07142857142857129
291,465,569,0.1428571428571428
292,467,478,0.26190476190476186
293,468,471,0.09523809523809523
294,469,427,0.33333333333333315
295,470,517,0.3571428571428571
296,477,480,0.23809523809523792
297,478,486,0.07142857142857129
298,480,492,0.5714285714285714
299,482,473,0.4285714285714285
300,484,580,0.2857142857142856
301,486,477,0.26190476190476186
302,487,556,0.6428571428571428
303,488,516,0.2142857142857142
304,490,500,0.5476190476190477
305,491,497,0.33333333333333315
306,492,463,0.11904761904761896
307,493,466,0.07142857142857129
308,494,518,0.11904761904761896
309,495,588,0.07142857142857129
310,496,514,0.26190476190476186
311,497,595,0.07142857142857129
312,498,554,0.11904761904761896
313,499,546,0.09523809523809523
314,501,539,0.07142857142857129
315,502,577,0.04761904761904756
316,503,527,0.45238095238095233
317,504,490,0.38095238095238093
318,505,560,0.1428571428571428
319,506,519,0.23809523809523792
320,507,538,0.19047619047619035
321,509,482,0.33333333333333315
322,510,499,0.1428571428571428
323,511,494,0.23809523809523792
324,512,498,0.3095238095238094
325,513,503,0.5714285714285714
326,514,567,0.11904761904761896
327,515,566,0.45238095238095233
328,516,667,0.26190476190476186
329,517,537,0.11904761904761896
330,518,444,0.3571428571428571
331,521,642,0.33333333333333315
332,522,558,0.19047619047619035
333,523,532,0.07142857142857129
334,524,552,0.09523809523809523
335,525,587,0.26190476190476186
336,528,515,0.38095238095238093
337,532,489,0.09523809523809523
338,533,583,0.23809523809523792
339,534,624,0.5476190476190477
340,535,533,0.1428571428571428
341,537,548,0.19047619047619035
342,538,607,0.07142857142857129
343,540,610,0.23809523809523792
344,542,596,0.1428571428571428
345,544,589,0.1428571428571428
346,545,674,0.40476190476190466
347,546,565,0.16666666666666652
348,547,540,0.3571428571428571
349,548,561,0.8809523809523809
350,549,691,0.11904761904761896
351,550,631,0.1428571428571428
352,551,506,0.3095238095238094
353,554,581,0.4285714285714285
354,555,573,0.023809523809523725
355,556,570,0.5476190476190477
356,557,575,0.38095238095238093
357,558,574,0.09523809523809523
358,559,594,0.11904761904761896
359,560,616,0.5952380952380951
360,561,612,0.09523809523809523
361,563,534,0.40476190476190466
362,566,611,0.2857142857142856
363,569,571,0.40476190476190466
364,570,668,0.8809523809523809
365,573,615,0.09523809523809523
366,574,549,0.2857142857142856
367,576,593,0.09523809523809523
368,577,643,0.40476190476190466
369,578,586,0.11904761904761896
370,579,609,0.6666666666666665
371,581,598,0.16666666666666652
372,583,602,0.9761904761904762
373,584,604,0.3095238095238094
374,585,661,0.23809523809523792
375,587,681,0.16666666666666652
376,590,646,0.09523809523809523
377,591,717,0.2857142857142856
378,592,613,0.3095238095238094
379,594,597,0.40476190476190466
380,595,634,0.33333333333333315
381,598,625,0.04761904761904756
382,601,683,0.1428571428571428
383,603,654,0.19047619047619035
384,606,716,0.16666666666666652
385,607,605,0.19047619047619035
386,608,718,0.09523809523809523
387,609,644,0.40476190476190466
388,610,699,0.19047619047619035
389,611,672,0.3095238095238094
390,612,627,0.6428571428571428
391,613,645,0.5238095238095237
392,615,752,0.45238095238095233
393,616,590,0.8809523809523809
394,619,703,0.6904761904761905
395,620,690,0.6666666666666665
396,621,682,0.23809523809523792
397,622,632,0.11904761904761896
398,623,676,0.33333333333333315
399,624,677,0.1428571428571428
400,627,663,0.40476190476190466
401,630,740,0.16666666666666652
402,631,626,0.1428571428571428
403,634,768,0.26190476190476186
404,637,649,0.4999999999999999
405,638,679,0.4999999999999999
406,639,637,0.16666666666666652
407,640,678,0.7619047619047619
408,641,636,0.09523809523809523
409,642,684,0.1428571428571428
410,643,705,0.47619047619047605
411,645,696,0.26190476190476186
412,647,702,0.19047619047619035
413,648,659,0.8095238095238095
414,649,758,0.11904761904761896
415,651,694,0.19047619047619035
416,652,662,0.26190476190476186
417,654,751,0.09523809523809523
418,655,640,0.5476190476190477
419,659,728,0.33333333333333315
420,660,714,0.19047619047619035
421,661,797,0.619047619047619
422,662,686,0.26190476190476186
423,663,723,0.09523809523809523
424,664,641,0.38095238095238093
425,665,648,0.16666666666666652
426,667,744,0.04761904761904756
427,668,722,0.09523809523809523
428,676,651,0.3095238095238094
429,678,671,0.23809523809523792
430,680,629,0.16666666666666652
431,681,765,0.6428571428571428
432,682,750,0.6666666666666665
433,683,742,0.23809523809523792
434,684,810,0.09523809523809523
435,686,656,0.26190476190476186
436,687,814,0.6666666666666665
437,688,719,0.3571428571428571
438,689,720,0.09523809523809523
439,690,660,0.3095238095238094
440,691,724,0.1428571428571428
441,693,818,0.09523809523809523
442,694,828,0.1428571428571428
443,695,721,0.11904761904761896
444,696,730,0.07142857142857129
445,697,709,0.2857142857142856
446,698,748,0.619047619047619
447,699,763,0.19047619047619035
448,700,688,0.2857142857142856
449,701,732,0.23809523809523792
450,704,754,0.11904761904761896
451,706,8441,0.19047619047619035
452,709,741,0.3095238095238094
453,711,769,0.1428571428571428
454,713,706,0.1428571428571428
455,714,704,0.26190476190476186
456,715,832,0.09523809523809523
457,718,713,1.3333333333333335
458,719,783,0.07142857142857129
459,720,712,1.0238095238095237
460,721,803,0.09523809523809523
461,722,739,0.38095238095238093
462,723,811,0.2142857142857142
463,724,777,0.023809523809523725
464,725,784,0.2142857142857142
465,726,823,0.6666666666666665
466,727,825,0.45238095238095233
467,728,779,0.19047619047619035
468,729,776,0.7857142857142857
469,730,789,0.1428571428571428
470,731,735,0.3095238095238094
471,732,727,0.6666666666666665
472,733,884,0.26190476190476186
473,736,904,0.5952380952380951
474,739,847,0.11904761904761896
475,741,807,0.33333333333333315
476,742,786,0.6666666666666665
477,743,788,0.33333333333333315
478,744,864,0.3571428571428571
479,745,819,0.07142857142857129
480,746,861,0.1428571428571428
481,747,796,0.16666666666666652
482,748,753,0.023809523809523725
483,749,805,0.09523809523809523
484,750,737,0.9523809523809523
485,752,850,0.6428571428571428
486,753,760,0.07142857142857129
487,754,846,0.07142857142857129
488,756,888,0.07142857142857129
489,757,849,0.1428571428571428
490,761,767,0.3095238095238094
491,763,822,0.19047619047619035
492,764,842,0.38095238095238093
493,769,883,0.0
494,770,806,0.2142857142857142
495,771,773,0.1428571428571428
496,772,794,0.3095238095238094
497,773,791,0.7142857142857142
498,774,813,0.33333333333333315
499,776,865,0.26190476190476186
500,777,772,0.023809523809523725
501,778,829,0.07142857142857129
502,779,816,0.1428571428571428
503,780,877,0.19047619047619035
504,781,902,0.1428571428571428
505,783,837,0.09523809523809523
506,784,843,0.33333333333333315
507,785,8443,0.3571428571428571
508,786,798,0.4999999999999999
509,787,799,0.19047619047619035
510,791,853,0.09523809523809523
511,793,855,0.2142857142857142
512,795,838,0.4285714285714285
513,796,834,0.11904761904761896
514,800,859,0.5238095238095237
515,801,827,0.5952380952380951
516,802,851,0.4285714285714285
517,804,926,0.23809523809523792
518,805,804,0.7857142857142857
519,806,831,0.3095238095238094
520,807,882,0.33333333333333315
521,808,856,0.4285714285714285
522,809,905,0.23809523809523792
523,811,921,0.3571428571428571
524,812,787,0.7619047619047619
525,813,960,0.19047619047619035
526,814,922,0.23809523809523792
527,815,906,0.07142857142857129
528,816,907,0.09523809523809523
529,817,870,0.4999999999999999
530,818,863,0.11904761904761896
531,821,841,0.0
532,825,871,0.11904761904761896
533,827,923,0.23809523809523792
534,828,898,0.47619047619047605
535,829,893,0.07142857142857129
536,830,991,0.023809523809523725
537,831,949,0.3095238095238094
538,832,868,0.09523809523809523
539,833,887,0.11904761904761896
540,834,910,0.07142857142857129
541,835,969,0.09523809523809523
542,837,913,0.09523809523809523
543,838,968,0.07142857142857129
544,839,826,0.23809523809523792
545,840,858,0.38095238095238093
546,841,929,0.23809523809523792
547,842,899,0.19047619047619035
548,844,914,0.3571428571428571
549,846,835,0.2857142857142856
550,848,903,0.07142857142857129
551,851,933,0.2142857142857142
552,853,952,0.09523809523809523
553,854,932,0.023809523809523725
554,855,1010,0.07142857142857129
555,856,872,0.26190476190476186
556,857,975,0.07142857142857129
557,858,962,0.09523809523809523
558,860,1019,0.3571428571428571
559,861,964,0.1428571428571428
560,862,895,0.5714285714285714
561,863,920,0.09523809523809523
562,865,900,0.8571428571428571
563,866,1002,0.07142857142857129
564,870,915,0.11904761904761896
565,871,958,0.2142857142857142
566,874,917,0.19047619047619035
567,875,963,0.33333333333333315
568,876,878,0.16666666666666652
569,879,973,0.33333333333333315
570,880,1018,0.3571428571428571
571,882,891,0.3095238095238094
572,884,955,0.3095238095238094
573,886,953,0.4999999999999999
574,889,965,0.09523809523809523
575,890,1026,0.11904761904761896
576,891,1055,0.1428571428571428
577,892,1020,0.6904761904761905
578,893,881,0.5238095238095237
579,894,928,0.619047619047619
580,897,892,0.11904761904761896
581,899,957,0.3571428571428571
582,900,8444,0.8571428571428571
583,903,931,0.3571428571428571
584,904,941,0.19047619047619035
585,905,989,0.2857142857142856
586,906,993,0.2857142857142856
587,908,1009,0.2142857142857142
588,909,1022,0.23809523809523792
589,910,1000,0.26190476190476186
590,911,954,0.2857142857142856
591,912,1057,0.19047619047619035
592,914,1025,0.33333333333333315
593,915,959,0.45238095238095233
594,917,1073,0.3571428571428571
595,918,924,0.23809523809523792
596,919,946,0.023809523809523725
597,920,983,0.09523809523809523
598,921,944,0.26190476190476186
599,922,1068,0.2857142857142856
600,924,1040,0.2142857142857142
601,925,994,0.33333333333333315
602,928,1032,0.07142857142857129
603,929,996,0.1428571428571428
604,931,986,0.8571428571428571
605,932,1028,0.19047619047619035
606,933,988,0.11904761904761896
607,935,1058,0.23809523809523792
608,937,981,0.19047619047619035
609,939,977,0.3095238095238094
610,940,997,0.04761904761904756
611,941,1015,0.4285714285714285
612,942,978,0.23809523809523792
613,943,1081,0.23809523809523792
614,945,1133,0.16666666666666652
615,947,1005,0.6666666666666665
616,949,961,0.07142857142857129
617,950,1014,0.11904761904761896
618,951,1078,0.2857142857142856
619,952,990,0.33333333333333315
620,953,1017,0.16666666666666652
621,955,1035,0.1428571428571428
622,956,987,0.3095238095238094
623,957,1047,0.16666666666666652
624,958,1011,0.6904761904761905
625,960,1063,0.023809523809523725
626,965,1050,0.16666666666666652
627,969,1016,0.2142857142857142
628,971,1048,0.16666666666666652
629,972,979,0.04761904761904756
630,974,999,0.19047619047619035
631,975,1053,0.23809523809523792
632,976,1030,0.47619047619047605
633,977,972,0.23809523809523792
634,978,1124,0.23809523809523792
635,979,1029,0.3095238095238094
636,980,1042,0.26190476190476186
637,982,1023,0.0
638,984,1064,0.023809523809523725
639,985,1043,0.4999999999999999
640,986,1086,0.3571428571428571
641,988,1067,0.4285714285714285
642,989,1153,0.2142857142857142
643,991,1101,0.26190476190476186
644,992,1072,1.2380952380952381
645,993,1091,0.2142857142857142
646,996,995,0.26190476190476186
647,997,1054,0.33333333333333315
648,999,1077,0.5476190476190477
649,1000,971,0.23809523809523792
650,1001,1093,0.40476190476190466
651,1003,1001,0.04761904761904756
652,1008,1154,0.23809523809523792
653,1009,1100,0.07142857142857129
654,1011,1095,0.9523809523809523
655,1014,1008,0.5714285714285714
656,1015,1102,0.04761904761904756
657,1016,1038,0.2142857142857142
658,1019,1051,0.19047619047619035
659,1021,1075,0.19047619047619035
660,1022,1082,0.023809523809523725
661,1023,8445,0.1428571428571428
662,1024,1111,0.3571428571428571
663,1025,1148,0.09523809523809523
664,1028,1021,0.23809523809523792
665,1030,1031,0.09523809523809523
666,1032,1092,0.1428571428571428
667,1034,1115,0.5238095238095237
668,1035,1127,0.04761904761904756
669,1036,1103,0.4285714285714285
670,1037,1128,0.16666666666666652
671,1038,1071,0.3571428571428571
672,1039,1129,0.2142857142857142
673,1042,1155,0.07142857142857129
674,1043,1098,1.0952380952380953
675,1045,1156,0.09523809523809523
676,1046,1084,0.04761904761904756
677,1047,1149,0.19047619047619035
678,1048,1065,0.23809523809523792
679,1050,1041,0.33333333333333315
680,1051,1039,0.47619047619047605
681,1053,1085,0.6428571428571428
682,1054,1182,0.09523809523809523
683,1056,1144,0.2857142857142856
684,1057,1113,0.2857142857142856
685,1058,1169,0.04761904761904756
686,1061,1158,0.2142857142857142
687,1062,1097,0.2857142857142856
688,1066,1142,0.7142857142857142
689,1067,1140,0.26190476190476186
690,1069,1126,0.11904761904761896
691,1071,1059,0.2142857142857142
692,1072,1117,0.19047619047619035
693,1074,1178,0.3571428571428571
694,1076,1134,0.9047619047619048
695,1077,1160,0.3095238095238094
696,1081,1107,0.04761904761904756
697,1082,1157,0.26190476190476186
698,1084,1130,0.1428571428571428
699,1085,1132,0.5476190476190477
700,1086,1118,0.47619047619047605
701,1087,1119,0.2142857142857142
702,1088,1194,0.19047619047619035
703,1089,1191,0.3095238095238094
704,1092,1230,0.47619047619047605
705,1093,1120,0.07142857142857129
706,1094,1089,0.26190476190476186
707,1095,1179,0.38095238095238093
708,1096,1164,0.11904761904761896
709,1097,1186,0.23809523809523792
710,1100,1108,0.2142857142857142
711,1102,1214,0.2142857142857142
712,1106,1188,0.23809523809523792
713,1107,1114,0.19047619047619035
714,1109,1122,0.19047619047619035
715,1111,1215,0.0
716,1115,1198,0.4999999999999999
717,1118,1189,0.023809523809523725
718,1121,1200,0.619047619047619
719,1122,1278,0.09523809523809523
720,1124,1180,0.23809523809523792
721,1125,1225,0.16666666666666652
722,1127,1219,0.6428571428571428
723,1128,1196,0.1428571428571428
724,1129,1173,0.4285714285714285
725,1131,1235,0.5952380952380951
726,1132,1205,0.3095238095238094
727,1134,1159,0.33333333333333315
728,1135,1220,0.4999999999999999
729,1136,1136,0.5238095238095237
730,1137,1228,0.3571428571428571
731,1138,1272,0.45238095238095233
732,1139,1302,0.1428571428571428
733,1140,1268,0.6666666666666665
734,1141,1213,0.16666666666666652
735,1143,1251,0.3095238095238094
736,1145,1231,0.2142857142857142
737,1146,1204,0.09523809523809523
738,1147,1249,0.09523809523809523
739,1148,1167,0.40476190476190466
740,1149,1207,0.3571428571428571
741,1151,1264,0.26190476190476186
742,1152,1297,0.1428571428571428
743,1153,1190,0.38095238095238093
744,1154,1143,0.7619047619047619
745,1156,1280,0.45238095238095233
746,1157,1358,0.5238095238095237
747,1159,1304,0.09523809523809523
748,1161,1244,0.4285714285714285
749,1162,1206,0.7619047619047619
750,1163,1203,0.738095238095238
751,1165,1210,0.1428571428571428
752,1167,1174,0.619047619047619
753,1169,1250,0.19047619047619035
754,1172,1283,0.3095238095238094
755,1173,1151,0.2857142857142856
756,1174,1197,0.26190476190476186
757,1175,1300,0.0
758,1177,1269,0.3095238095238094
759,1178,1226,0.16666666666666652
760,1179,1184,0.3095238095238094
761,1180,1281,0.2142857142857142
762,1181,1259,0.23809523809523792
763,1182,1262,0.1428571428571428
764,1183,1170,0.3571428571428571
765,1184,1218,0.023809523809523725
766,1185,1257,0.04761904761904756
767,1186,1242,0.1428571428571428
768,1187,1315,0.19047619047619035
769,1190,1292,0.1428571428571428
770,1191,1241,0.6666666666666665
771,1194,1193,0.4285714285714285
772,1196,1273,0.8095238095238095
773,1200,1238,0.6428571428571428
774,1202,1261,0.40476190476190466
775,1203,1201,0.26190476190476186
776,1204,1222,0.2857142857142856
777,1205,1245,0.04761904761904756
778,1206,1223,0.16666666666666652
779,1207,1361,0.23809523809523792
780,1211,1303,0.023809523809523725
781,1214,1322,0.33333333333333315
782,1216,1301,0.33333333333333315
783,1217,1195,0.09523809523809523
784,1220,1309,0.1428571428571428
785,1221,1234,0.5476190476190477
786,1222,1319,0.2857142857142856
787,1223,1240,0.0
788,1224,1221,0.2142857142857142
789,1225,1378,0.11904761904761896
790,1226,1329,0.07142857142857129
791,1229,1208,0.5952380952380951
792,1231,1265,0.2142857142857142
793,1232,1282,0.07142857142857129
794,1237,1325,0.0
795,1238,1360,0.4285714285714285
796,1240,1345,0.4285714285714285
797,1241,1285,0.2857142857142856
798,1242,1260,0.3095238095238094
799,1243,1335,0.2142857142857142
800,1245,1290,0.6666666666666665
801,1246,1237,0.09523809523809523
802,1248,1342,0.1428571428571428
803,1250,1330,0.7142857142857142
804,1251,1277,0.07142857142857129
805,1254,1364,0.3095238095238094
806,1255,1376,0.4999999999999999
807,1256,1152,0.40476190476190466
808,1258,1224,0.8809523809523809
809,1259,1318,0.38095238095238093
810,1262,1286,0.07142857142857129
811,1264,1433,0.09523809523809523
812,1265,1336,0.6666666666666665
813,1267,1276,0.33333333333333315
814,1268,1308,0.4999999999999999
815,1269,1288,0.1428571428571428
816,1270,1305,0.11904761904761896
817,1272,1351,0.5714285714285714
818,1273,1256,0.33333333333333315
819,1276,1355,0.23809523809523792
820,1280,1314,0.38095238095238093
821,1281,1452,0.1428571428571428
822,1283,1373,0.38095238095238093
823,1284,1346,0.04761904761904756
824,1287,1254,0.33333333333333315
825,1288,1255,0.2142857142857142
826,1292,1356,0.3095238095238094
827,1294,1236,0.11904761904761896
828,1295,1337,0.11904761904761896
829,1296,1398,0.8333333333333333
830,1298,1390,0.6666666666666665
831,1300,1399,0.11904761904761896
832,1301,1289,0.4285714285714285
833,1302,1384,0.47619047619047605
834,1303,1339,0.7857142857142857
835,1305,1287,0.11904761904761896
836,1306,1412,0.23809523809523792
837,1307,1367,0.9047619047619048
838,1308,1471,0.16666666666666652
839,1310,1416,0.19047619047619035
840,1311,1279,0.19047619047619035
841,1312,1407,0.3095238095238094
842,1313,1380,0.5238095238095237
843,1314,1326,0.26190476190476186
844,1316,1324,0.40476190476190466
845,1318,1458,0.3095238095238094
846,1323,1284,0.6428571428571428
847,1324,1420,0.3095238095238094
848,1325,1369,0.33333333333333315
849,1327,1394,0.16666666666666652
850,1328,1266,0.2142857142857142
851,1329,1354,0.19047619047619035
852,1331,1440,0.5476190476190477
853,1332,1391,0.19047619047619035
854,1334,1481,0.7142857142857142
855,1339,1434,0.33333333333333315
856,1343,1499,0.07142857142857129
857,1345,1540,0.07142857142857129
858,1346,1352,0.11904761904761896
859,1347,1491,0.7142857142857142
860,1351,1488,0.5238095238095237
861,1355,1411,0.47619047619047605
862,1357,1402,0.33333333333333315
863,1359,1274,0.04761904761904756
864,1360,1419,0.4999999999999999
865,1361,1572,0.09523809523809523
866,1363,1454,0.19047619047619035
867,1365,1445,0.38095238095238093
868,1366,1396,0.11904761904761896
869,1368,1472,0.07142857142857129
870,1371,1435,0.5476190476190477
871,1373,1306,0.09523809523809523
872,1375,1437,0.04761904761904756
873,1376,1370,0.2142857142857142
874,1377,1366,0.19047619047619035
875,1378,1389,0.7142857142857142
876,1379,1368,0.5238095238095237
877,1380,1441,0.4285714285714285
878,1382,1496,0.16666666666666652
879,1383,1349,0.1428571428571428
880,1384,1497,0.26190476190476186
881,1385,1444,0.5714285714285714
882,1386,1418,0.04761904761904756
883,1387,1386,0.11904761904761896
884,1388,1457,0.4285714285714285
885,1389,1343,0.16666666666666652
886,1390,1347,0.4285714285714285
887,1391,1357,0.23809523809523792
888,1394,1487,0.1428571428571428
889,1395,1501,0.023809523809523725
890,1396,1568,0.023809523809523725
891,1397,1385,0.2142857142857142
892,1398,1465,0.16666666666666652
893,1400,1408,0.40476190476190466
894,1401,1404,0.11904761904761896
895,1402,1410,0.6428571428571428
896,1405,1423,0.3571428571428571
897,1406,8447,0.40476190476190466
