immune_id,tumor_id,score
2,9.0,0.6904761904761905
3,0.0,2.0
4,0.0,2.0
5,0.0,2.0
6,0.0,2.0
7,0.0,2.0
8,0.0,2.0
9,0.0,2.0
10,0.0,2.0
11,12.0,0.4999999999999999
12,0.0,2.0
13,0.0,2.0
14,0.0,2.0
15,0.0,2.0
16,0.0,2.0
17,0.0,2.0
18,0.0,2.0
19,0.0,2.0
20,0.0,2.0
21,0.0,2.0
22,0.0,2.0
23,17.0,0.09523809523809523
24,0.0,2.0
25,0.0,2.0
26,0.0,2.0
27,21.0,0.7142857142857142
28,0.0,2.0
29,0.0,2.0
30,22.0,0.7619047619047619
31,0.0,2.0
32,0.0,2.0
33,0.0,2.0
34,0.0,2.0
35,0.0,2.0
36,0.0,2.0
37,0.0,2.0
38,0.0,2.0
39,23.0,0.9047619047619048
40,6655.0,0.6904761904761905
41,0.0,2.0
42,0.0,2.0
43,26.0,0.738095238095238
44,31.0,0.45238095238095233
45,28.0,0.40476190476190466
46,0.0,2.0
47,0.0,2.0
48,0.0,2.0
49,0.0,2.0
50,30.0,0.16666666666666652
51,32.0,0.19047619047619035
52,0.0,2.0
53,0.0,2.0
54,0.0,2.0
55,36.0,0.738095238095238
56,37.0,1.2142857142857144
57,44.0,0.5238095238095237
58,0.0,2.0
59,40.0,0.6428571428571428
60,0.0,2.0
61,0.0,2.0
62,41.0,0.19047619047619035
63,0.0,2.0
64,45.0,0.6666666666666665
65,43.0,0.7142857142857142
66,0.0,2.0
67,0.0,2.0
68,0.0,2.0
69,50.0,0.45238095238095233
70,53.0,0.8333333333333333
71,0.0,2.0
72,51.0,1.0
73,0.0,2.0
74,0.0,2.0
75,52.0,0.8333333333333333
76,60.0,0.8333333333333333
77,59.0,1.1904761904761905
78,64.0,0.23809523809523792
79,0.0,2.0
80,0.0,2.0
81,0.0,2.0
82,0.0,2.0
83,62.0,0.4285714285714285
84,0.0,2.0
85,0.0,2.0
86,0.0,2.0
87,0.0,2.0
88,6657.0,1.1428571428571428
89,0.0,2.0
90,0.0,2.0
91,0.0,2.0
92,0.0,2.0
93,0.0,2.0
94,0.0,2.0
95,0.0,2.0
96,78.0,1.0238095238095237
97,0.0,2.0
98,84.0,0.3095238095238094
99,6658.0,1.0238095238095237
100,80.0,0.9523809523809523
101,0.0,2.0
102,0.0,2.0
103,0.0,2.0
104,0.0,2.0
105,0.0,2.0
106,0.0,2.0
107,0.0,2.0
108,0.0,2.0
109,93.0,0.5714285714285714
110,0.0,2.0
111,0.0,2.0
112,0.0,2.0
113,90.0,0.38095238095238093
114,0.0,2.0
115,0.0,2.0
116,0.0,2.0
117,0.0,2.0
118,97.0,0.4285714285714285
119,0.0,2.0
120,101.0,0.9047619047619048
121,0.0,2.0
122,0.0,2.0
123,0.0,2.0
124,0.0,2.0
125,0.0,2.0
126,112.0,1.1428571428571428
127,0.0,2.0
128,0.0,2.0
129,108.0,0.4999999999999999
130,0.0,2.0
131,0.0,2.0
133,0.0,2.0
134,0.0,2.0
135,0.0,2.0
136,120.0,0.5238095238095237
137,109.0,0.38095238095238093
138,0.0,2.0
139,0.0,2.0
140,0.0,2.0
141,115.0,1.0
142,0.0,2.0
143,0.0,2.0
144,0.0,2.0
145,0.0,2.0
146,0.0,2.0
147,123.0,0.2142857142857142
148,0.0,2.0
149,0.0,2.0
150,0.0,2.0
151,0.0,2.0
152,0.0,2.0
153,0.0,2.0
154,138.0,0.619047619047619
155,128.0,0.38095238095238093
156,6661.0,0.26190476190476186
157,143.0,1.1904761904761905
158,0.0,2.0
159,0.0,2.0
160,140.0,0.738095238095238
161,0.0,2.0
162,0.0,2.0
163,0.0,2.0
164,147.0,0.3095238095238094
165,0.0,2.0
166,0.0,2.0
167,153.0,0.6904761904761905
168,150.0,1.3095238095238095
169,0.0,2.0
170,0.0,2.0
171,0.0,2.0
172,160.0,0.40476190476190466
173,0.0,2.0
174,0.0,2.0
175,0.0,2.0
176,0.0,2.0
177,6665.0,0.8333333333333333
178,0.0,2.0
179,0.0,2.0
180,169.0,1.2857142857142858
181,199.0,1.2857142857142858
182,186.0,1.0476190476190477
183,187.0,0.7142857142857142
184,0.0,2.0
185,202.0,0.9761904761904762
186,0.0,2.0
187,195.0,1.0714285714285714
188,198.0,0.3095238095238094
189,0.0,2.0
190,6666.0,0.40476190476190466
191,194.0,0.738095238095238
192,0.0,2.0
193,196.0,0.8571428571428571
194,208.0,0.6904761904761905
195,0.0,2.0
196,218.0,0.7857142857142857
197,205.0,1.2380952380952381
198,0.0,2.0
199,219.0,0.47619047619047605
200,0.0,2.0
201,211.0,0.3095238095238094
202,0.0,2.0
203,0.0,2.0
204,222.0,0.7142857142857142
205,225.0,0.7857142857142857
206,213.0,0.7619047619047619
207,0.0,2.0
208,231.0,0.9285714285714286
209,221.0,0.5476190476190477
210,212.0,0.7619047619047619
211,226.0,0.16666666666666652
212,0.0,2.0
213,235.0,0.6428571428571428
214,239.0,0.6904761904761905
215,0.0,2.0
216,234.0,0.7619047619047619
217,244.0,0.6904761904761905
218,0.0,2.0
219,233.0,0.5952380952380951
220,227.0,0.07142857142857129
221,0.0,2.0
222,248.0,0.7619047619047619
223,0.0,2.0
224,254.0,1.1428571428571428
225,0.0,2.0
227,0.0,2.0
228,257.0,1.2619047619047619
229,0.0,2.0
230,261.0,0.7857142857142857
231,269.0,0.619047619047619
232,249.0,0.26190476190476186
233,0.0,2.0
234,272.0,0.8571428571428571
235,0.0,2.0
236,0.0,2.0
237,277.0,0.9761904761904762
238,266.0,0.38095238095238093
239,271.0,0.4285714285714285
240,274.0,0.40476190476190466
241,0.0,2.0
242,0.0,2.0
243,0.0,2.0
244,288.0,1.119047619047619
245,268.0,1.0476190476190477
246,0.0,2.0
247,291.0,0.6666666666666665
248,0.0,2.0
249,278.0,0.4999999999999999
250,280.0,0.4999999999999999
251,0.0,2.0
252,270.0,0.2857142857142856
253,0.0,2.0
254,0.0,2.0
255,285.0,0.9047619047619048
256,0.0,2.0
257,0.0,2.0
258,305.0,0.40476190476190466
259,296.0,1.0714285714285714
260,0.0,2.0
261,0.0,2.0
262,289.0,0.45238095238095233
263,292.0,0.8809523809523809
264,0.0,2.0
265,0.0,2.0
266,0.0,2.0
267,300.0,0.8571428571428571
268,0.0,2.0
269,0.0,2.0
270,320.0,1.2142857142857144
271,0.0,2.0
272,0.0,2.0
273,6667.0,0.7142857142857142
274,308.0,0.19047619047619035
275,0.0,2.0
276,304.0,0.8809523809523809
277,313.0,0.9761904761904762
278,318.0,1.0952380952380953
279,317.0,0.5714285714285714
280,307.0,0.1428571428571428
281,331.0,1.2380952380952381
282,328.0,1.2380952380952381
283,0.0,2.0
284,326.0,0.8809523809523809
285,314.0,1.2380952380952381
286,0.0,2.0
287,0.0,2.0
288,333.0,0.47619047619047605
289,0.0,2.0
290,334.0,0.9047619047619048
291,327.0,0.9761904761904762
292,0.0,2.0
293,0.0,2.0
294,0.0,2.0
295,342.0,0.8571428571428571
296,0.0,2.0
297,0.0,2.0
298,0.0,2.0
299,0.0,2.0
300,347.0,0.8571428571428571
301,344.0,1.0
302,0.0,2.0
303,0.0,2.0
304,349.0,1.1428571428571428
305,0.0,2.0
306,0.0,2.0
307,0.0,2.0
308,0.0,2.0
309,345.0,0.26190476190476186
310,358.0,0.6428571428571428
311,366.0,1.3095238095238095
312,364.0,0.7857142857142857
313,353.0,0.40476190476190466
314,0.0,2.0
315,0.0,2.0
317,363.0,0.8095238095238095
319,370.0,0.8571428571428571
320,368.0,1.1904761904761905
321,0.0,2.0
322,0.0,2.0
323,0.0,2.0
324,0.0,2.0
325,0.0,2.0
326,0.0,2.0
327,372.0,0.47619047619047605
328,0.0,2.0
329,0.0,2.0
330,375.0,1.0952380952380953
331,376.0,1.1428571428571428
332,0.0,2.0
333,0.0,2.0
334,0.0,2.0
335,0.0,2.0
336,0.0,2.0
337,0.0,2.0
338,385.0,1.1904761904761905
339,386.0,1.0952380952380953
340,387.0,0.023809523809523725
341,392.0,0.11904761904761896
342,398.0,0.619047619047619
343,0.0,2.0
344,400.0,0.9523809523809523
345,0.0,2.0
346,408.0,0.8333333333333333
347,396.0,1.4047619047619049
348,391.0,1.2619047619047619
349,412.0,0.7857142857142857
350,0.0,2.0
351,0.0,2.0
352,399.0,0.33333333333333315
353,413.0,0.9523809523809523
354,0.0,2.0
356,417.0,0.9285714285714286
357,416.0,0.9761904761904762
358,423.0,0.7619047619047619
359,6672.0,0.5476190476190477
360,429.0,1.2142857142857144
361,418.0,1.0
362,410.0,0.19047619047619035
363,425.0,0.8571428571428571
364,424.0,0.6904761904761905
365,0.0,2.0
366,422.0,0.738095238095238
367,0.0,2.0
368,0.0,2.0
369,0.0,2.0
370,433.0,1.0714285714285714
371,427.0,1.0714285714285714
372,0.0,2.0
373,437.0,0.8095238095238095
374,434.0,0.5952380952380951
375,0.0,2.0
376,449.0,1.1428571428571428
377,448.0,0.8809523809523809
378,432.0,0.6904761904761905
379,447.0,0.1428571428571428
380,450.0,0.9761904761904762
381,445.0,1.3333333333333335
382,0.0,2.0
383,438.0,1.3571428571428572
384,0.0,2.0
385,455.0,1.0476190476190477
386,453.0,1.4047619047619049
387,461.0,1.5
388,0.0,2.0
389,0.0,2.0
390,0.0,2.0
391,0.0,2.0
392,473.0,0.6904761904761905
393,469.0,1.1428571428571428
394,460.0,1.2380952380952381
395,0.0,2.0
396,0.0,2.0
397,478.0,0.8095238095238095
398,0.0,2.0
399,477.0,0.6904761904761905
400,467.0,0.5952380952380951
401,471.0,1.0952380952380953
402,491.0,1.4285714285714286
403,0.0,2.0
404,485.0,0.9761904761904762
405,0.0,2.0
406,465.0,0.5476190476190477
407,489.0,0.8333333333333333
408,0.0,2.0
409,0.0,2.0
410,487.0,0.8571428571428571
411,500.0,0.7142857142857142
412,496.0,0.6904761904761905
413,493.0,1.0476190476190477
414,0.0,2.0
415,492.0,0.619047619047619
416,0.0,2.0
417,0.0,2.0
418,0.0,2.0
419,501.0,0.7142857142857142
420,499.0,1.3333333333333335
421,511.0,0.4285714285714285
422,504.0,0.45238095238095233
423,0.0,2.0
424,0.0,2.0
425,0.0,2.0
426,0.0,2.0
427,503.0,1.0238095238095237
428,507.0,1.0
430,0.0,2.0
431,517.0,1.119047619047619
432,512.0,1.0238095238095237
433,510.0,0.6666666666666665
434,524.0,0.45238095238095233
435,0.0,2.0
436,0.0,2.0
437,0.0,2.0
438,516.0,0.8571428571428571
439,0.0,2.0
440,521.0,1.5476190476190477
441,0.0,2.0
442,0.0,2.0
443,514.0,0.619047619047619
444,523.0,0.9285714285714286
445,0.0,2.0
446,0.0,2.0
447,539.0,1.523809523809524
448,0.0,2.0
449,526.0,0.47619047619047605
450,543.0,1.0476190476190477
451,565.0,0.9523809523809523
452,519.0,0.6428571428571428
453,0.0,2.0
454,0.0,2.0
455,525.0,0.19047619047619035
456,0.0,2.0
457,547.0,1.2142857142857144
458,0.0,2.0
459,0.0,2.0
460,0.0,2.0
461,0.0,2.0
462,0.0,2.0
463,0.0,2.0
464,557.0,0.38095238095238093
465,0.0,2.0
466,0.0,2.0
467,552.0,0.6666666666666665
468,0.0,2.0
469,0.0,2.0
470,0.0,2.0
471,540.0,1.0952380952380953
472,561.0,1.1666666666666667
473,537.0,0.8333333333333333
474,0.0,2.0
475,0.0,2.0
477,570.0,0.8809523809523809
478,566.0,0.9523809523809523
479,0.0,2.0
480,548.0,0.16666666666666652
481,0.0,2.0
482,564.0,0.5238095238095237
483,0.0,2.0
484,593.0,0.738095238095238
485,583.0,0.3095238095238094
486,571.0,1.2619047619047619
487,580.0,1.5476190476190477
488,546.0,0.16666666666666652
489,586.0,0.6666666666666665
490,582.0,0.9523809523809523
491,0.0,2.0
492,585.0,0.38095238095238093
493,578.0,0.9761904761904762
494,576.0,0.09523809523809523
495,590.0,1.0952380952380953
496,596.0,0.47619047619047605
497,615.0,0.9047619047619048
498,558.0,0.9285714285714286
499,597.0,1.119047619047619
500,579.0,0.09523809523809523
501,602.0,0.738095238095238
502,0.0,2.0
503,614.0,0.7619047619047619
504,0.0,2.0
505,0.0,2.0
506,625.0,1.0238095238095237
507,605.0,0.7857142857142857
508,0.0,2.0
509,0.0,2.0
510,600.0,0.8571428571428571
511,607.0,0.7619047619047619
512,613.0,1.0
513,0.0,2.0
514,0.0,2.0
515,606.0,1.0714285714285714
516,608.0,0.9285714285714286
517,0.0,2.0
518,623.0,0.9285714285714286
519,575.0,0.9523809523809523
520,0.0,2.0
521,619.0,0.6666666666666665
522,622.0,0.9523809523809523
523,633.0,1.2142857142857144
524,626.0,0.8809523809523809
525,0.0,2.0
526,0.0,2.0
527,642.0,0.5238095238095237
528,636.0,1.6428571428571428
529,637.0,0.9047619047619048
530,0.0,2.0
531,0.0,2.0
532,629.0,0.8809523809523809
533,0.0,2.0
534,627.0,0.8095238095238095
535,0.0,2.0
536,639.0,0.9047619047619048
537,0.0,2.0
538,652.0,0.3571428571428571
539,647.0,0.7857142857142857
540,644.0,0.6904761904761905
541,0.0,2.0
542,655.0,1.1904761904761905
543,643.0,1.3333333333333335
544,661.0,0.5952380952380951
545,648.0,0.8333333333333333
546,0.0,2.0
547,668.0,0.619047619047619
548,656.0,0.4285714285714285
549,0.0,2.0
550,0.0,2.0
551,641.0,1.0952380952380953
552,0.0,2.0
553,663.0,0.3095238095238094
554,670.0,0.7619047619047619
555,0.0,2.0
556,0.0,2.0
557,0.0,2.0
558,672.0,0.9761904761904762
559,686.0,0.45238095238095233
560,687.0,1.3333333333333335
561,0.0,2.0
562,653.0,0.738095238095238
563,0.0,2.0
564,676.0,0.8095238095238095
565,667.0,0.1428571428571428
566,664.0,0.9285714285714286
567,671.0,0.6666666666666665
568,680.0,1.4047619047619049
569,0.0,2.0
571,681.0,0.7857142857142857
572,691.0,0.6904761904761905
573,688.0,0.8571428571428571
574,658.0,1.1666666666666667
575,0.0,2.0
576,697.0,0.5714285714285714
577,690.0,1.119047619047619
578,0.0,2.0
579,710.0,0.4285714285714285
580,0.0,2.0
581,0.0,2.0
582,677.0,1.0
583,689.0,0.7619047619047619
584,0.0,2.0
585,683.0,0.9285714285714286
586,675.0,1.380952380952381
588,693.0,0.9523809523809523
589,0.0,2.0
590,651.0,1.1428571428571428
591,708.0,0.7619047619047619
592,0.0,2.0
593,0.0,2.0
594,696.0,0.9047619047619048
595,0.0,2.0
596,0.0,2.0
597,698.0,1.0476190476190477
598,0.0,2.0
599,720.0,0.7857142857142857
600,674.0,0.45238095238095233
601,733.0,0.9523809523809523
602,0.0,2.0
603,685.0,1.0238095238095237
604,723.0,0.6428571428571428
605,0.0,2.0
606,705.0,0.26190476190476186
607,756.0,0.9047619047619048
608,0.0,2.0
609,706.0,0.6666666666666665
610,715.0,0.6904761904761905
611,0.0,2.0
612,711.0,1.2619047619047619
613,702.0,1.3333333333333335
614,707.0,0.3571428571428571
615,0.0,2.0
616,728.0,1.0476190476190477
617,0.0,2.0
618,729.0,0.5952380952380951
619,752.0,0.5714285714285714
620,718.0,0.5952380952380951
621,731.0,0.7142857142857142
622,0.0,2.0
623,746.0,0.9047619047619048
624,751.0,0.8333333333333333
