immune_id,tumor_id,score
4,0.0,2.0
5,10.0,0.5714285714285714
6,45.0,0.47619047619047605
8,14.0,0.3571428571428571
9,15.0,0.619047619047619
10,0.0,2.0
11,0.0,2.0
12,28.0,0.2857142857142856
13,0.0,2.0
14,20.0,1.0
15,30.0,0.6428571428571428
16,40.0,0.5714285714285714
17,0.0,2.0
18,34.0,0.8571428571428571
19,46.0,0.33333333333333315
20,24.0,0.6666666666666665
21,21.0,0.2857142857142856
22,18.0,0.5238095238095237
23,31.0,0.5238095238095237
24,26.0,0.2857142857142856
25,51.0,0.6428571428571428
26,0.0,2.0
27,0.0,2.0
28,37.0,0.619047619047619
29,25.0,0.3571428571428571
30,44.0,0.47619047619047605
31,32.0,0.8809523809523809
32,0.0,2.0
33,0.0,2.0
34,0.0,2.0
35,0.0,2.0
37,0.0,2.0
38,38.0,0.8095238095238095
39,0.0,2.0
40,35.0,0.4285714285714285
41,57.0,0.9761904761904762
42,42.0,0.5714285714285714
43,70.0,0.11904761904761896
44,0.0,2.0
45,0.0,2.0
46,0.0,2.0
47,0.0,2.0
48,50.0,0.5714285714285714
49,0.0,2.0
50,64.0,0.04761904761904756
51,47.0,0.8571428571428571
52,52.0,0.2142857142857142
53,53.0,0.6666666666666665
54,43.0,0.8571428571428571
55,55.0,0.9285714285714286
56,0.0,2.0
57,78.0,0.7857142857142857
58,0.0,2.0
59,0.0,2.0
61,0.0,2.0
62,60.0,0.8809523809523809
63,0.0,2.0
64,59.0,0.6666666666666665
65,79.0,0.1428571428571428
66,75.0,0.23809523809523792
67,62.0,1.0238095238095237
68,86.0,0.619047619047619
69,67.0,1.4285714285714286
70,0.0,2.0
71,108.0,0.5476190476190477
72,104.0,1.3095238095238095
74,0.0,2.0
75,81.0,0.09523809523809523
76,0.0,2.0
77,0.0,2.0
78,101.0,0.7857142857142857
79,102.0,0.33333333333333315
80,85.0,0.6904761904761905
81,0.0,2.0
82,0.0,2.0
83,69.0,0.33333333333333315
84,0.0,2.0
85,95.0,0.9523809523809523
86,0.0,2.0
87,94.0,0.7619047619047619
88,0.0,2.0
89,96.0,0.7857142857142857
90,123.0,0.6428571428571428
91,111.0,0.45238095238095233
92,93.0,0.09523809523809523
93,0.0,2.0
94,112.0,0.04761904761904756
96,117.0,0.6904761904761905
97,115.0,0.6904761904761905
98,84.0,0.4285714285714285
99,0.0,2.0
100,90.0,0.5238095238095237
101,0.0,2.0
102,137.0,1.2142857142857144
103,110.0,0.7619047619047619
104,132.0,0.09523809523809523
105,120.0,0.38095238095238093
106,114.0,0.8095238095238095
107,148.0,1.0714285714285714
108,0.0,2.0
109,151.0,0.33333333333333315
110,116.0,0.8571428571428571
111,0.0,2.0
112,105.0,0.6904761904761905
113,0.0,2.0
114,134.0,0.38095238095238093
115,129.0,0.5714285714285714
116,0.0,2.0
117,162.0,0.619047619047619
118,0.0,2.0
119,0.0,2.0
120,106.0,0.04761904761904756
121,141.0,0.45238095238095233
122,0.0,2.0
123,0.0,2.0
124,166.0,0.2142857142857142
127,127.0,0.6904761904761905
129,130.0,0.4999999999999999
130,125.0,0.19047619047619035
131,140.0,0.2857142857142856
132,121.0,0.738095238095238
133,0.0,2.0
134,0.0,2.0
135,135.0,0.5714285714285714
136,138.0,0.6666666666666665
137,0.0,2.0
139,0.0,2.0
140,0.0,2.0
141,126.0,0.19047619047619035
143,0.0,2.0
144,0.0,2.0
145,188.0,0.1428571428571428
146,0.0,2.0
147,172.0,0.26190476190476186
148,161.0,0.16666666666666652
149,147.0,0.9761904761904762
150,0.0,2.0
151,158.0,0.8095238095238095
152,178.0,1.4761904761904763
153,0.0,2.0
154,0.0,2.0
155,146.0,0.5238095238095237
156,0.0,2.0
157,181.0,0.3095238095238094
158,192.0,0.9761904761904762
159,157.0,0.9523809523809523
161,0.0,2.0
162,163.0,0.2142857142857142
163,0.0,2.0
164,194.0,0.4285714285714285
165,0.0,2.0
166,241.0,0.38095238095238093
167,174.0,0.3095238095238094
168,167.0,0.47619047619047605
169,0.0,2.0
170,0.0,2.0
171,0.0,2.0
172,190.0,0.6666666666666665
173,0.0,2.0
174,0.0,2.0
175,171.0,0.619047619047619
176,0.0,2.0
177,0.0,2.0
178,0.0,2.0
179,169.0,0.5714285714285714
180,175.0,0.5476190476190477
181,164.0,0.5952380952380951
182,219.0,0.738095238095238
183,197.0,0.5952380952380951
184,183.0,0.9523809523809523
185,180.0,0.04761904761904756
186,0.0,2.0
187,191.0,0.07142857142857129
188,177.0,0.4285714285714285
189,210.0,0.45238095238095233
190,217.0,0.19047619047619035
191,211.0,0.9523809523809523
192,185.0,0.07142857142857129
193,222.0,0.3571428571428571
194,0.0,2.0
195,0.0,2.0
196,208.0,0.6904761904761905
197,215.0,0.8809523809523809
198,218.0,0.9285714285714286
199,198.0,0.023809523809523725
200,186.0,0.40476190476190466
201,235.0,0.6904761904761905
202,212.0,0.47619047619047605
203,0.0,2.0
