immune_id,tumor_id,score
2,0.0,2.0
3,0.0,2.0
4,0.0,2.0
5,16.0,0.19047619047619035
6,22.0,0.2857142857142856
8,0.0,2.0
9,0.0,2.0
11,10.0,0.1428571428571428
12,9.0,0.4285714285714285
13,20.0,0.23809523809523792
14,11.0,0.11904761904761896
15,0.0,2.0
16,0.0,2.0
18,0.0,2.0
19,26.0,0.11904761904761896
20,38.0,0.4999999999999999
21,24.0,0.04761904761904756
22,36.0,0.5952380952380951
23,19.0,0.16666666666666652
24,21.0,0.2857142857142856
26,33.0,0.3571428571428571
27,0.0,2.0
28,35.0,0.11904761904761896
29,0.0,2.0
30,23.0,0.11904761904761896
31,29.0,0.3571428571428571
32,30.0,0.5238095238095237
33,37.0,0.3095238095238094
34,0.0,2.0
35,56.0,0.26190476190476186
36,0.0,2.0
37,50.0,0.5952380952380951
38,0.0,2.0
39,0.0,2.0
43,0.0,2.0
44,43.0,0.07142857142857129
45,45.0,0.5714285714285714
46,58.0,0.619047619047619
47,0.0,2.0
48,46.0,0.6904761904761905
49,44.0,0.2857142857142856
50,49.0,0.6904761904761905
51,53.0,0.2857142857142856
52,47.0,0.11904761904761896
53,0.0,2.0
54,61.0,0.7619047619047619
55,70.0,0.45238095238095233
56,87.0,0.5476190476190477
57,63.0,0.3571428571428571
58,0.0,2.0
59,57.0,0.4999999999999999
60,0.0,2.0
61,60.0,0.5238095238095237
63,75.0,0.45238095238095233
64,79.0,0.38095238095238093
65,0.0,2.0
66,69.0,0.8571428571428571
67,92.0,0.33333333333333315
68,90.0,0.40476190476190466
69,0.0,2.0
70,0.0,2.0
71,0.0,2.0
72,0.0,2.0
73,93.0,1.4523809523809523
74,71.0,0.11904761904761896
75,77.0,0.4999999999999999
76,0.0,2.0
77,85.0,1.0714285714285714
78,66.0,0.23809523809523792
79,0.0,2.0
80,81.0,0.07142857142857129
81,0.0,2.0
82,0.0,2.0
83,0.0,2.0
84,98.0,1.1666666666666667
85,117.0,0.8571428571428571
86,80.0,0.3095238095238094
87,84.0,0.45238095238095233
88,94.0,0.16666666666666652
89,0.0,2.0
90,0.0,2.0
91,154.0,0.023809523809523725
92,91.0,1.2619047619047619
93,0.0,2.0
94,0.0,2.0
95,0.0,2.0
96,97.0,0.6428571428571428
97,127.0,0.2857142857142856
98,0.0,2.0
99,0.0,2.0
