immune_id,tumor_id,score
1,0.0,2.0
4,0.0,2.0
6,12.0,0.738095238095238
8,4.0,0.47619047619047605
9,0.0,2.0
11,0.0,2.0
15,0.0,2.0
16,0.0,2.0
17,33.0,0.23809523809523792
19,0.0,2.0
20,35.0,0.1428571428571428
21,7.0,1.1904761904761905
22,0.0,2.0
23,25.0,0.5714285714285714
24,0.0,2.0
25,0.0,2.0
26,27.0,0.1428571428571428
28,43.0,1.523809523809524
29,10.0,0.16666666666666652
30,0.0,2.0
31,48.0,0.11904761904761896
32,31.0,0.11904761904761896
33,37.0,1.0714285714285714
34,40.0,0.7857142857142857
35,0.0,2.0
36,0.0,2.0
37,0.0,2.0
38,65.0,0.5476190476190477
39,46.0,0.4999999999999999
40,52.0,0.9285714285714286
41,0.0,2.0
42,0.0,2.0
43,0.0,2.0
44,0.0,2.0
45,71.0,1.0
46,0.0,2.0
47,66.0,0.40476190476190466
48,0.0,2.0
50,53.0,0.38095238095238093
51,0.0,2.0
52,41.0,0.5476190476190477
54,61.0,0.6666666666666665
55,51.0,0.47619047619047605
56,44.0,0.619047619047619
57,0.0,2.0
58,50.0,0.11904761904761896
59,0.0,2.0
63,36.0,1.0
64,60.0,0.3571428571428571
65,0.0,2.0
67,0.0,2.0
69,0.0,2.0
71,106.0,0.7857142857142857
72,122.0,0.6428571428571428
73,120.0,0.7142857142857142
75,86.0,0.3095238095238094
76,0.0,2.0
79,96.0,0.8333333333333333
80,90.0,0.8809523809523809
81,0.0,2.0
82,93.0,0.8095238095238095
83,77.0,0.38095238095238093
84,107.0,0.9047619047619048
85,74.0,0.16666666666666652
86,81.0,0.38095238095238093
87,84.0,0.3095238095238094
88,109.0,0.19047619047619035
89,113.0,0.5714285714285714
91,130.0,0.19047619047619035
92,163.0,1.2619047619047619
93,0.0,2.0
94,79.0,0.09523809523809523
95,0.0,2.0
97,0.0,2.0
98,126.0,0.7857142857142857
99,97.0,0.4999999999999999
100,87.0,0.23809523809523792
101,0.0,2.0
103,144.0,0.4999999999999999
104,0.0,2.0
105,0.0,2.0
106,156.0,1.0476190476190477
107,135.0,0.7142857142857142
108,0.0,2.0
109,0.0,2.0
110,140.0,0.6904761904761905
112,0.0,2.0
113,165.0,0.8095238095238095
114,158.0,0.6904761904761905
115,186.0,0.7619047619047619
116,0.0,2.0
117,182.0,0.5238095238095237
118,148.0,0.38095238095238093
119,168.0,0.9761904761904762
121,0.0,2.0
122,0.0,2.0
123,105.0,0.40476190476190466
124,0.0,2.0
125,176.0,1.0238095238095237
126,0.0,2.0
127,0.0,2.0
128,141.0,0.4999999999999999
129,137.0,0.19047619047619035
130,0.0,2.0
131,0.0,2.0
132,177.0,0.5238095238095237
135,0.0,2.0
136,119.0,0.47619047619047605
137,128.0,0.619047619047619
138,201.0,0.7619047619047619
139,0.0,2.0
140,0.0,2.0
141,206.0,1.619047619047619
142,118.0,0.40476190476190466
144,0.0,2.0
145,111.0,0.7857142857142857
146,0.0,2.0
147,0.0,2.0
148,129.0,0.16666666666666652
149,205.0,0.7857142857142857
150,187.0,0.23809523809523792
151,180.0,0.4285714285714285
152,0.0,2.0
153,0.0,2.0
154,191.0,0.38095238095238093
155,246.0,1.5714285714285716
156,192.0,0.619047619047619
157,196.0,0.7619047619047619
158,155.0,0.40476190476190466
159,149.0,0.4285714285714285
160,142.0,0.3571428571428571
161,198.0,0.2857142857142856
162,0.0,2.0
163,0.0,2.0
164,204.0,1.0714285714285714
165,213.0,1.0952380952380953
166,0.0,2.0
167,0.0,2.0
168,0.0,2.0
169,228.0,0.6428571428571428
170,0.0,2.0
171,145.0,1.2619047619047619
172,241.0,1.9047619047619047
173,0.0,2.0
175,166.0,0.38095238095238093
177,0.0,2.0
179,255.0,0.5476190476190477
180,208.0,0.738095238095238
182,0.0,2.0
183,161.0,0.9047619047619048
184,207.0,0.7619047619047619
185,0.0,2.0
186,0.0,2.0
188,0.0,2.0
189,190.0,1.0
190,268.0,0.1428571428571428
191,0.0,2.0
192,233.0,0.6428571428571428
193,194.0,1.0952380952380953
194,0.0,2.0
195,223.0,0.7619047619047619
196,0.0,2.0
197,0.0,2.0
198,272.0,0.11904761904761896
199,265.0,0.3095238095238094
203,0.0,2.0
207,257.0,1.0238095238095237
208,253.0,0.19047619047619035
209,0.0,2.0
210,288.0,0.7619047619047619
211,293.0,1.523809523809524
212,0.0,2.0
213,226.0,0.6904761904761905
214,200.0,0.8809523809523809
215,286.0,0.738095238095238
216,258.0,0.5476190476190477
217,244.0,0.45238095238095233
218,0.0,2.0
219,274.0,1.0952380952380953
220,0.0,2.0
221,269.0,0.9285714285714286
222,238.0,0.47619047619047605
223,0.0,2.0
224,315.0,0.8095238095238095
225,280.0,0.738095238095238
226,0.0,2.0
227,296.0,0.3095238095238094
228,0.0,2.0
229,0.0,2.0
231,0.0,2.0
232,0.0,2.0
233,261.0,0.5476190476190477
234,239.0,0.7857142857142857
235,344.0,0.40476190476190466
237,270.0,0.4999999999999999
238,219.0,1.1428571428571428
239,236.0,1.0238095238095237
240,338.0,1.3095238095238095
241,0.0,2.0
242,0.0,2.0
243,305.0,0.04761904761904756
244,0.0,2.0
245,0.0,2.0
246,282.0,0.45238095238095233
247,249.0,0.16666666666666652
249,326.0,1.0238095238095237
250,312.0,1.119047619047619
251,0.0,2.0
252,0.0,2.0
253,0.0,2.0
254,0.0,2.0
255,298.0,0.9285714285714286
256,0.0,2.0
257,245.0,1.4047619047619049
258,331.0,0.2857142857142856
259,313.0,0.16666666666666652
260,0.0,2.0
261,0.0,2.0
262,306.0,1.1666666666666667
263,322.0,0.19047619047619035
264,294.0,1.2380952380952381
265,262.0,0.5952380952380951
266,0.0,2.0
267,0.0,2.0
268,0.0,2.0
269,291.0,0.8333333333333333
270,256.0,0.5476190476190477
272,0.0,2.0
273,316.0,0.5238095238095237
274,0.0,2.0
275,290.0,0.3095238095238094
276,394.0,1.0476190476190477
278,328.0,0.8809523809523809
279,289.0,0.07142857142857129
280,346.0,0.3095238095238094
281,0.0,2.0
282,0.0,2.0
283,295.0,0.40476190476190466
284,0.0,2.0
285,0.0,2.0
286,0.0,2.0
288,275.0,0.19047619047619035
289,254.0,0.2857142857142856
290,392.0,1.1666666666666667
291,0.0,2.0
292,0.0,2.0
293,0.0,2.0
294,301.0,0.16666666666666652
295,277.0,0.5476190476190477
297,284.0,0.9047619047619048
298,278.0,0.6904761904761905
299,393.0,1.3571428571428572
300,0.0,2.0
301,0.0,2.0
302,321.0,0.04761904761904756
304,0.0,2.0
305,300.0,0.5714285714285714
306,0.0,2.0
307,334.0,0.33333333333333315
308,0.0,2.0
309,380.0,0.09523809523809523
310,336.0,0.4285714285714285
311,0.0,2.0
312,397.0,0.6904761904761905
313,302.0,0.738095238095238
314,402.0,0.8809523809523809
315,335.0,0.738095238095238
316,0.0,2.0
317,0.0,2.0
318,406.0,0.45238095238095233
319,408.0,1.119047619047619
320,399.0,0.40476190476190466
321,352.0,0.5238095238095237
322,324.0,0.7142857142857142
323,351.0,1.2142857142857144
324,0.0,2.0
325,0.0,2.0
326,0.0,2.0
327,395.0,1.0714285714285714
328,358.0,0.9047619047619048
329,318.0,0.38095238095238093
330,0.0,2.0
331,10762.0,0.26190476190476186
333,309.0,0.5476190476190477
335,0.0,2.0
336,0.0,2.0
337,369.0,0.6904761904761905
339,0.0,2.0
340,0.0,2.0
341,0.0,2.0
342,0.0,2.0
343,374.0,0.7619047619047619
