immune_id,tumor_id,score
2,0.0,2.0
5,0.0,2.0
6,5.0,0.1428571428571428
7,0.0,2.0
8,6.0,0.26190476190476186
9,9.0,0.33333333333333315
10,13.0,0.04761904761904756
12,11.0,0.9285714285714286
13,0.0,2.0
14,18.0,0.3095238095238094
15,0.0,2.0
16,17.0,0.4999999999999999
17,20.0,0.38095238095238093
18,15.0,0.5714285714285714
19,0.0,2.0
20,0.0,2.0
21,0.0,2.0
22,0.0,2.0
23,22.0,0.23809523809523792
24,21.0,0.16666666666666652
25,28.0,0.8571428571428571
26,26.0,0.619047619047619
27,0.0,2.0
28,0.0,2.0
29,25.0,1.0714285714285714
30,30.0,0.4285714285714285
31,24.0,0.1428571428571428
32,0.0,2.0
33,27.0,0.3095238095238094
35,32.0,0.8809523809523809
36,33.0,0.40476190476190466
37,0.0,2.0
38,0.0,2.0
39,0.0,2.0
40,40.0,0.8809523809523809
41,0.0,2.0
43,0.0,2.0
45,43.0,0.9047619047619048
46,36.0,0.5952380952380951
47,29.0,0.5238095238095237
48,41.0,0.11904761904761896
49,0.0,2.0
50,34.0,0.23809523809523792
51,38.0,0.8571428571428571
52,57.0,0.16666666666666652
53,44.0,0.40476190476190466
54,0.0,2.0
55,0.0,2.0
56,50.0,0.7857142857142857
57,0.0,2.0
58,74.0,0.3571428571428571
59,45.0,0.33333333333333315
60,63.0,0.09523809523809523
61,78.0,0.7619047619047619
62,46.0,0.5714285714285714
63,58.0,1.380952380952381
64,65.0,1.0952380952380953
65,66.0,0.16666666666666652
66,52.0,0.6428571428571428
67,0.0,2.0
68,0.0,2.0
69,51.0,0.47619047619047605
70,0.0,2.0
72,55.0,0.23809523809523792
74,0.0,2.0
75,0.0,2.0
76,0.0,2.0
77,10636.0,1.0
78,0.0,2.0
79,56.0,0.23809523809523792
80,88.0,0.3571428571428571
81,62.0,0.8809523809523809
82,67.0,0.8095238095238095
83,93.0,0.26190476190476186
84,82.0,0.3095238095238094
85,76.0,0.47619047619047605
86,0.0,2.0
87,0.0,2.0
88,103.0,0.47619047619047605
89,0.0,2.0
91,0.0,2.0
92,100.0,0.23809523809523792
93,86.0,0.23809523809523792
94,91.0,0.5952380952380951
95,0.0,2.0
96,80.0,0.3095238095238094
97,0.0,2.0
98,81.0,0.7619047619047619
99,115.0,0.26190476190476186
101,104.0,0.4999999999999999
102,112.0,0.38095238095238093
103,102.0,0.8809523809523809
104,0.0,2.0
105,73.0,0.7857142857142857
106,111.0,0.2857142857142856
107,92.0,0.33333333333333315
108,105.0,0.19047619047619035
109,0.0,2.0
110,0.0,2.0
111,89.0,0.5952380952380951
112,124.0,0.23809523809523792
113,114.0,0.8333333333333333
114,94.0,0.16666666666666652
115,134.0,0.023809523809523725
116,0.0,2.0
117,0.0,2.0
118,119.0,0.7142857142857142
119,110.0,0.7619047619047619
120,121.0,0.7619047619047619
121,0.0,2.0
122,127.0,0.19047619047619035
123,113.0,0.5952380952380951
124,116.0,0.023809523809523725
125,0.0,2.0
126,0.0,2.0
127,108.0,0.1428571428571428
128,0.0,2.0
129,152.0,0.1428571428571428
130,0.0,2.0
131,131.0,1.0
132,125.0,0.5476190476190477
135,0.0,2.0
136,129.0,0.2857142857142856
137,117.0,0.6904761904761905
138,139.0,1.0476190476190477
139,0.0,2.0
140,0.0,2.0
141,135.0,0.738095238095238
142,120.0,0.19047619047619035
145,0.0,2.0
146,146.0,0.33333333333333315
147,163.0,0.19047619047619035
148,0.0,2.0
149,145.0,1.0
150,0.0,2.0
151,0.0,2.0
153,126.0,0.2142857142857142
154,0.0,2.0
155,0.0,2.0
156,137.0,0.5952380952380951
157,0.0,2.0
159,141.0,0.619047619047619
160,0.0,2.0
161,150.0,0.3571428571428571
162,0.0,2.0
164,0.0,2.0
165,144.0,0.5714285714285714
166,161.0,0.38095238095238093
167,165.0,0.738095238095238
168,187.0,0.5238095238095237
169,0.0,2.0
170,0.0,2.0
171,0.0,2.0
172,171.0,0.40476190476190466
173,168.0,0.4285714285714285
174,157.0,0.6666666666666665
175,179.0,0.2142857142857142
177,0.0,2.0
178,151.0,0.16666666666666652
179,199.0,0.07142857142857129
180,164.0,0.11904761904761896
183,210.0,0.2142857142857142
184,189.0,0.1428571428571428
185,182.0,0.7619047619047619
186,156.0,0.6904761904761905
187,173.0,0.45238095238095233
188,0.0,2.0
189,0.0,2.0
190,201.0,0.19047619047619035
191,0.0,2.0
192,193.0,0.04761904761904756
193,181.0,0.6904761904761905
194,169.0,0.8333333333333333
195,223.0,0.2857142857142856
196,170.0,0.7142857142857142
197,162.0,0.8333333333333333
198,0.0,2.0
199,172.0,0.09523809523809523
202,204.0,0.9285714285714286
203,0.0,2.0
204,188.0,0.5238095238095237
205,0.0,2.0
206,209.0,1.1666666666666667
207,180.0,0.2142857142857142
208,0.0,2.0
209,0.0,2.0
210,0.0,2.0
211,0.0,2.0
212,0.0,2.0
213,0.0,2.0
214,190.0,0.9523809523809523
215,0.0,2.0
216,227.0,0.38095238095238093
217,217.0,1.0476190476190477
218,194.0,0.09523809523809523
219,0.0,2.0
