immune_id,tumor_id,score
5,6.0,0.47619047619047605
6,0.0,2.0
7,0.0,2.0
8,8.0,0.26190476190476186
9,7.0,1.4047619047619049
10,0.0,2.0
11,10.0,0.3095238095238094
12,0.0,2.0
13,17.0,1.4047619047619049
14,14.0,0.619047619047619
15,0.0,2.0
16,0.0,2.0
17,0.0,2.0
18,0.0,2.0
19,0.0,2.0
20,22.0,0.5238095238095237
21,15.0,0.6666666666666665
22,0.0,2.0
23,0.0,2.0
24,23.0,1.2857142857142858
25,24.0,0.3095238095238094
26,0.0,2.0
27,0.0,2.0
28,0.0,2.0
29,0.0,2.0
30,21.0,0.5714285714285714
31,0.0,2.0
32,0.0,2.0
33,0.0,2.0
34,0.0,2.0
35,0.0,2.0
36,30.0,0.7142857142857142
37,26.0,0.6666666666666665
38,29.0,0.3095238095238094
39,36.0,0.1428571428571428
40,0.0,2.0
41,0.0,2.0
42,34.0,1.1904761904761905
44,38.0,1.0
45,0.0,2.0
46,0.0,2.0
47,0.0,2.0
48,45.0,0.33333333333333315
50,0.0,2.0
51,0.0,2.0
52,0.0,2.0
53,44.0,1.0952380952380953
55,0.0,2.0
56,50.0,0.07142857142857129
57,47.0,0.7619047619047619
59,53.0,0.7857142857142857
60,56.0,0.33333333333333315
61,49.0,1.119047619047619
62,54.0,0.9047619047619048
63,0.0,2.0
64,55.0,0.33333333333333315
65,0.0,2.0
67,52.0,0.16666666666666652
68,0.0,2.0
69,58.0,0.7857142857142857
70,0.0,2.0
71,0.0,2.0
73,64.0,0.45238095238095233
75,60.0,0.09523809523809523
76,0.0,2.0
77,62.0,0.619047619047619
78,61.0,0.09523809523809523
79,66.0,0.6904761904761905
80,65.0,0.3095238095238094
81,0.0,2.0
82,63.0,0.6904761904761905
83,69.0,0.7619047619047619
85,68.0,0.6666666666666665
86,80.0,0.45238095238095233
87,0.0,2.0
88,67.0,0.0
90,0.0,2.0
91,78.0,0.11904761904761896
92,76.0,0.3095238095238094
93,0.0,2.0
94,0.0,2.0
95,0.0,2.0
96,93.0,0.3095238095238094
98,107.0,0.3095238095238094
99,92.0,0.2857142857142856
100,0.0,2.0
101,85.0,0.8333333333333333
102,101.0,0.2857142857142856
103,91.0,0.23809523809523792
104,83.0,0.23809523809523792
105,109.0,0.3095238095238094
106,84.0,0.26190476190476186
107,90.0,0.26190476190476186
108,81.0,0.6428571428571428
109,0.0,2.0
110,82.0,0.5476190476190477
111,87.0,0.6428571428571428
112,0.0,2.0
113,0.0,2.0
114,96.0,0.023809523809523725
115,0.0,2.0
116,95.0,0.47619047619047605
119,99.0,0.2142857142857142
120,0.0,2.0
121,115.0,0.8571428571428571
122,111.0,0.3095238095238094
123,108.0,0.47619047619047605
124,0.0,2.0
125,0.0,2.0
126,98.0,0.33333333333333315
128,103.0,0.2142857142857142
129,127.0,0.3571428571428571
130,0.0,2.0
131,105.0,1.1666666666666667
132,0.0,2.0
133,0.0,2.0
134,112.0,0.16666666666666652
135,125.0,0.4999999999999999
136,0.0,2.0
137,136.0,0.2142857142857142
138,123.0,0.38095238095238093
139,117.0,0.2142857142857142
140,110.0,0.6904761904761905
141,0.0,2.0
142,116.0,0.5714285714285714
143,122.0,1.6428571428571428
144,132.0,0.07142857142857129
145,118.0,0.6666666666666665
146,113.0,0.2857142857142856
148,124.0,0.45238095238095233
149,133.0,0.09523809523809523
150,0.0,2.0
151,153.0,0.3095238095238094
152,142.0,0.16666666666666652
153,131.0,0.4999999999999999
154,134.0,0.1428571428571428
155,128.0,1.0714285714285714
156,0.0,2.0
157,139.0,0.2142857142857142
158,0.0,2.0
159,0.0,2.0
160,147.0,0.16666666666666652
161,0.0,2.0
162,0.0,2.0
163,0.0,2.0
164,163.0,0.2142857142857142
165,158.0,0.47619047619047605
166,0.0,2.0
167,0.0,2.0
168,144.0,0.16666666666666652
169,0.0,2.0
170,0.0,2.0
171,0.0,2.0
172,151.0,1.0
174,172.0,0.6428571428571428
175,0.0,2.0
176,146.0,0.9047619047619048
177,164.0,0.09523809523809523
178,187.0,0.2142857142857142
179,162.0,0.16666666666666652
180,173.0,0.23809523809523792
181,0.0,2.0
182,165.0,0.09523809523809523
183,0.0,2.0
184,0.0,2.0
185,159.0,0.7619047619047619
186,0.0,2.0
188,0.0,2.0
189,167.0,0.7857142857142857
190,150.0,0.6666666666666665
191,0.0,2.0
192,168.0,0.1428571428571428
193,188.0,0.40476190476190466
194,0.0,2.0
195,182.0,0.1428571428571428
196,0.0,2.0
197,0.0,2.0
201,207.0,0.23809523809523792
202,0.0,2.0
203,0.0,2.0
204,176.0,0.23809523809523792
205,0.0,2.0
206,214.0,0.5952380952380951
207,189.0,0.16666666666666652
209,0.0,2.0
210,186.0,0.23809523809523792
211,177.0,0.16666666666666652
212,0.0,2.0
213,0.0,2.0
214,199.0,0.07142857142857129
215,0.0,2.0
216,200.0,0.11904761904761896
217,215.0,0.33333333333333315
218,205.0,0.1428571428571428
219,223.0,1.0
222,191.0,0.023809523809523725
223,0.0,2.0
225,244.0,0.26190476190476186
226,0.0,2.0
227,229.0,0.38095238095238093
228,235.0,0.8571428571428571
229,0.0,2.0
232,220.0,0.09523809523809523
233,221.0,0.19047619047619035
234,234.0,0.45238095238095233
235,239.0,0.9047619047619048
240,203.0,0.023809523809523725
241,225.0,0.3571428571428571
242,0.0,2.0
243,0.0,2.0
244,238.0,0.6666666666666665
245,0.0,2.0
246,222.0,0.26190476190476186
247,236.0,0.738095238095238
248,0.0,2.0
249,0.0,2.0
251,231.0,0.4285714285714285
252,252.0,0.40476190476190466
253,0.0,2.0
255,247.0,0.4999999999999999
256,233.0,0.09523809523809523
257,257.0,0.45238095238095233
259,228.0,0.26190476190476186
260,263.0,0.7619047619047619
261,0.0,2.0
262,260.0,0.04761904761904756
263,240.0,0.19047619047619035
264,0.0,2.0
265,253.0,0.1428571428571428
266,241.0,0.26190476190476186
267,0.0,2.0
269,0.0,2.0
270,242.0,0.16666666666666652
271,0.0,2.0
272,248.0,0.04761904761904756
274,272.0,0.47619047619047605
275,267.0,0.5238095238095237
277,276.0,0.619047619047619
278,265.0,0.5952380952380951
279,0.0,2.0
280,251.0,0.3095238095238094
281,243.0,0.023809523809523725
283,281.0,0.1428571428571428
284,0.0,2.0
285,289.0,0.26190476190476186
286,283.0,0.19047619047619035
287,284.0,0.23809523809523792
289,0.0,2.0
290,258.0,0.04761904761904756
291,301.0,0.8809523809523809
292,0.0,2.0
294,290.0,0.16666666666666652
295,288.0,0.9285714285714286
296,269.0,0.5714285714285714
297,259.0,0.1428571428571428
298,0.0,2.0
299,273.0,0.023809523809523725
300,0.0,2.0
301,0.0,2.0
302,280.0,0.16666666666666652
303,310.0,0.19047619047619035
305,0.0,2.0
306,296.0,0.619047619047619
308,286.0,0.07142857142857129
310,0.0,2.0
311,0.0,2.0
312,0.0,2.0
313,279.0,0.2142857142857142
314,295.0,0.738095238095238
315,291.0,0.11904761904761896
317,0.0,2.0
318,321.0,0.0
319,292.0,0.07142857142857129
321,302.0,0.2857142857142856
322,0.0,2.0
323,0.0,2.0
324,0.0,2.0
325,0.0,2.0
326,319.0,0.5714285714285714
327,298.0,0.33333333333333315
328,0.0,2.0
329,0.0,2.0
330,308.0,0.19047619047619035
331,0.0,2.0
332,317.0,0.5714285714285714
334,0.0,2.0
335,0.0,2.0
336,336.0,0.11904761904761896
337,315.0,0.26190476190476186
338,326.0,0.2857142857142856
339,0.0,2.0
341,322.0,0.3095238095238094
342,324.0,1.2142857142857144
343,320.0,0.09523809523809523
344,325.0,0.7142857142857142
345,0.0,2.0
346,0.0,2.0
347,0.0,2.0
348,332.0,0.5714285714285714
350,342.0,0.09523809523809523
351,0.0,2.0
352,323.0,0.09523809523809523
353,337.0,0.4999999999999999
354,331.0,0.23809523809523792
355,364.0,1.2619047619047619
356,0.0,2.0
357,343.0,0.07142857142857129
358,347.0,0.09523809523809523
359,346.0,0.5714285714285714
360,334.0,0.40476190476190466
361,0.0,2.0
362,351.0,0.11904761904761896
363,0.0,2.0
364,0.0,2.0
365,0.0,2.0
366,0.0,2.0
367,356.0,0.07142857142857129
369,376.0,1.4285714285714286
370,353.0,0.09523809523809523
371,344.0,0.47619047619047605
372,362.0,0.8571428571428571
373,0.0,2.0
374,365.0,0.1428571428571428
375,0.0,2.0
376,358.0,0.1428571428571428
377,372.0,0.9285714285714286
378,0.0,2.0
379,0.0,2.0
381,357.0,0.19047619047619035
382,0.0,2.0
383,371.0,0.23809523809523792
384,0.0,2.0
385,0.0,2.0
386,386.0,0.1428571428571428
387,0.0,2.0
389,370.0,0.23809523809523792
390,0.0,2.0
391,359.0,0.11904761904761896
392,0.0,2.0
393,368.0,0.04761904761904756
395,382.0,1.0952380952380953
396,374.0,0.3095238095238094
397,391.0,0.07142857142857129
398,0.0,2.0
399,0.0,2.0
400,0.0,2.0
401,0.0,2.0
402,361.0,0.3095238095238094
403,0.0,2.0
404,378.0,0.11904761904761896
405,0.0,2.0
406,0.0,2.0
407,0.0,2.0
408,0.0,2.0
409,400.0,0.23809523809523792
410,384.0,0.47619047619047605
411,0.0,2.0
412,394.0,0.7142857142857142
413,0.0,2.0
414,0.0,2.0
416,0.0,2.0
417,0.0,2.0
418,0.0,2.0
419,0.0,2.0
420,380.0,0.0
421,0.0,2.0
422,401.0,0.45238095238095233
423,0.0,2.0
424,0.0,2.0
425,390.0,0.023809523809523725
426,387.0,0.619047619047619
427,0.0,2.0
428,0.0,2.0
429,420.0,0.3571428571428571
430,419.0,0.9047619047619048
431,0.0,2.0
432,0.0,2.0
433,395.0,0.07142857142857129
435,0.0,2.0
436,0.0,2.0
437,396.0,0.9761904761904762
438,397.0,0.07142857142857129
439,425.0,0.3571428571428571
440,398.0,0.1428571428571428
441,0.0,2.0
442,422.0,0.3095238095238094
443,0.0,2.0
444,0.0,2.0
445,392.0,0.04761904761904756
446,409.0,0.8095238095238095
447,0.0,2.0
448,417.0,1.0952380952380953
450,406.0,0.09523809523809523
451,0.0,2.0
452,0.0,2.0
453,0.0,2.0
454,0.0,2.0
455,0.0,2.0
456,411.0,1.0476190476190477
457,0.0,2.0
458,410.0,0.5476190476190477
459,0.0,2.0
460,403.0,0.07142857142857129
461,421.0,0.4285714285714285
462,413.0,0.33333333333333315
463,408.0,1.0952380952380953
464,0.0,2.0
465,402.0,0.1428571428571428
466,0.0,2.0
467,0.0,2.0
468,428.0,0.07142857142857129
469,0.0,2.0
470,427.0,0.26190476190476186
471,412.0,0.38095238095238093
472,424.0,0.2857142857142856
473,418.0,0.04761904761904756
474,0.0,2.0
476,430.0,0.11904761904761896
477,432.0,1.1666666666666667
478,431.0,1.0476190476190477
479,434.0,0.023809523809523725
480,0.0,2.0
481,440.0,0.9047619047619048
482,0.0,2.0
483,423.0,0.19047619047619035
484,0.0,2.0
485,0.0,2.0
486,433.0,0.8095238095238095
487,0.0,2.0
488,455.0,0.2142857142857142
489,0.0,2.0
490,0.0,2.0
492,0.0,2.0
494,429.0,0.16666666666666652
495,448.0,0.1428571428571428
496,0.0,2.0
498,0.0,2.0
499,0.0,2.0
500,0.0,2.0
501,435.0,0.11904761904761896
502,444.0,0.8333333333333333
503,450.0,0.16666666666666652
504,0.0,2.0
505,459.0,0.16666666666666652
507,0.0,2.0
508,453.0,0.07142857142857129
509,452.0,0.09523809523809523
510,0.0,2.0
511,456.0,0.6666666666666665
512,457.0,0.23809523809523792
514,0.0,2.0
515,449.0,0.2857142857142856
516,0.0,2.0
519,0.0,2.0
520,465.0,0.619047619047619
521,445.0,0.9523809523809523
522,468.0,0.4285714285714285
523,461.0,0.11904761904761896
524,482.0,0.04761904761904756
525,463.0,0.19047619047619035
526,0.0,2.0
527,0.0,2.0
528,0.0,2.0
529,458.0,0.11904761904761896
530,470.0,0.07142857142857129
531,479.0,0.9285714285714286
532,0.0,2.0
533,476.0,0.6428571428571428
534,488.0,0.04761904761904756
535,0.0,2.0
537,0.0,2.0
538,462.0,1.3095238095238095
539,471.0,0.3095238095238094
540,0.0,2.0
541,496.0,0.26190476190476186
542,0.0,2.0
543,495.0,0.07142857142857129
544,484.0,0.07142857142857129
545,477.0,0.09523809523809523
546,475.0,1.2380952380952381
547,473.0,0.07142857142857129
548,0.0,2.0
549,0.0,2.0
550,472.0,0.09523809523809523
551,504.0,1.1428571428571428
552,0.0,2.0
553,0.0,2.0
554,516.0,0.19047619047619035
555,474.0,1.119047619047619
556,10217.0,0.38095238095238093
557,505.0,0.40476190476190466
560,0.0,2.0
561,0.0,2.0
562,0.0,2.0
563,512.0,0.16666666666666652
564,506.0,0.3571428571428571
565,515.0,0.19047619047619035
567,0.0,2.0
568,510.0,0.09523809523809523
569,501.0,0.2142857142857142
571,514.0,0.11904761904761896
572,0.0,2.0
573,0.0,2.0
574,519.0,0.2857142857142856
575,0.0,2.0
576,494.0,0.09523809523809523
577,522.0,0.023809523809523725
578,0.0,2.0
579,509.0,0.16666666666666652
580,491.0,0.09523809523809523
581,527.0,0.19047619047619035
582,493.0,0.38095238095238093
583,0.0,2.0
584,0.0,2.0
585,0.0,2.0
586,526.0,0.4999999999999999
587,524.0,0.4999999999999999
588,0.0,2.0
589,518.0,0.8809523809523809
591,0.0,2.0
592,530.0,0.023809523809523725
594,550.0,0.04761904761904756
595,529.0,0.619047619047619
596,540.0,0.5476190476190477
597,0.0,2.0
600,520.0,1.0238095238095237
601,532.0,0.19047619047619035
602,531.0,0.8333333333333333
603,547.0,0.2142857142857142
604,0.0,2.0
605,557.0,0.5952380952380951
606,538.0,0.26190476190476186
607,533.0,0.11904761904761896
608,0.0,2.0
609,0.0,2.0
610,0.0,2.0
611,552.0,0.2142857142857142
612,546.0,0.09523809523809523
613,0.0,2.0
614,0.0,2.0
615,541.0,1.1428571428571428
616,554.0,0.11904761904761896
618,556.0,0.8333333333333333
619,558.0,0.09523809523809523
620,565.0,0.04761904761904756
621,553.0,0.1428571428571428
622,566.0,0.619047619047619
623,567.0,0.04761904761904756
624,0.0,2.0
625,563.0,0.11904761904761896
626,571.0,0.23809523809523792
627,0.0,2.0
628,0.0,2.0
630,562.0,0.7142857142857142
631,564.0,0.47619047619047605
632,0.0,2.0
633,0.0,2.0
634,573.0,0.9523809523809523
635,572.0,0.1428571428571428
636,579.0,0.11904761904761896
637,0.0,2.0
638,578.0,0.2142857142857142
639,0.0,2.0
640,568.0,0.16666666666666652
641,599.0,0.16666666666666652
642,0.0,2.0
643,588.0,0.4285714285714285
644,589.0,0.16666666666666652
645,0.0,2.0
646,0.0,2.0
647,0.0,2.0
648,591.0,0.40476190476190466
649,594.0,0.45238095238095233
650,575.0,0.9761904761904762
652,586.0,0.19047619047619035
653,596.0,0.2142857142857142
654,595.0,0.11904761904761896
656,0.0,2.0
657,615.0,0.7857142857142857
659,605.0,0.19047619047619035
660,0.0,2.0
663,0.0,2.0
664,622.0,0.19047619047619035
665,0.0,2.0
666,614.0,0.33333333333333315
667,0.0,2.0
668,628.0,0.19047619047619035
670,0.0,2.0
671,0.0,2.0
672,597.0,0.8809523809523809
673,598.0,1.119047619047619
674,610.0,0.45238095238095233
675,0.0,2.0
676,0.0,2.0
677,640.0,0.19047619047619035
678,613.0,0.619047619047619
679,634.0,0.5952380952380951
680,624.0,0.40476190476190466
681,620.0,0.5476190476190477
683,642.0,0.23809523809523792
684,623.0,0.6904761904761905
686,0.0,2.0
687,0.0,2.0
688,616.0,0.738095238095238
689,0.0,2.0
690,0.0,2.0
691,633.0,0.8095238095238095
692,0.0,2.0
694,0.0,2.0
695,618.0,0.09523809523809523
696,617.0,0.9761904761904762
698,648.0,0.5476190476190477
699,621.0,0.5952380952380951
701,658.0,0.11904761904761896
702,0.0,2.0
703,0.0,2.0
704,655.0,0.09523809523809523
705,662.0,0.2142857142857142
706,668.0,0.023809523809523725
707,0.0,2.0
708,0.0,2.0
710,652.0,0.33333333333333315
711,0.0,2.0
712,0.0,2.0
713,0.0,2.0
714,0.0,2.0
715,683.0,0.16666666666666652
718,626.0,0.8809523809523809
719,0.0,2.0
720,0.0,2.0
721,665.0,0.19047619047619035
722,641.0,0.19047619047619035
723,0.0,2.0
724,631.0,0.7619047619047619
725,636.0,1.119047619047619
726,649.0,0.619047619047619
727,0.0,2.0
728,653.0,0.33333333333333315
730,0.0,2.0
731,629.0,0.16666666666666652
732,643.0,1.4523809523809523
733,635.0,0.9285714285714286
734,0.0,2.0
735,656.0,1.0
736,0.0,2.0
738,686.0,0.16666666666666652
740,0.0,2.0
741,696.0,0.09523809523809523
742,0.0,2.0
744,0.0,2.0
746,671.0,0.16666666666666652
747,0.0,2.0
748,663.0,1.2142857142857144
749,0.0,2.0
750,697.0,0.40476190476190466
751,0.0,2.0
752,675.0,0.5476190476190477
753,670.0,1.3333333333333335
754,0.0,2.0
755,680.0,1.0238095238095237
756,674.0,0.40476190476190466
757,0.0,2.0
758,0.0,2.0
759,669.0,0.6666666666666665
760,719.0,0.09523809523809523
761,677.0,0.3571428571428571
762,720.0,0.16666666666666652
763,691.0,0.6428571428571428
764,716.0,0.04761904761904756
765,0.0,2.0
766,0.0,2.0
767,688.0,1.0714285714285714
770,0.0,2.0
771,678.0,0.8571428571428571
772,0.0,2.0
773,748.0,0.16666666666666652
774,689.0,0.9285714285714286
775,703.0,1.0476190476190477
776,0.0,2.0
777,0.0,2.0
778,700.0,0.5714285714285714
779,0.0,2.0
780,0.0,2.0
781,0.0,2.0
782,692.0,0.38095238095238093
783,705.0,0.8333333333333333
785,710.0,0.6666666666666665
786,693.0,0.3095238095238094
787,706.0,0.47619047619047605
788,0.0,2.0
789,751.0,0.5238095238095237
790,718.0,0.11904761904761896
791,695.0,0.23809523809523792
792,712.0,0.8333333333333333
793,698.0,0.6904761904761905
794,755.0,0.09523809523809523
795,0.0,2.0
796,0.0,2.0
797,0.0,2.0
799,0.0,2.0
801,0.0,2.0
802,0.0,2.0
803,0.0,2.0
804,742.0,0.26190476190476186
805,729.0,0.3095238095238094
806,723.0,0.33333333333333315
807,736.0,0.33333333333333315
808,0.0,2.0
809,0.0,2.0
811,740.0,1.2857142857142858
812,0.0,2.0
814,0.0,2.0
815,771.0,0.47619047619047605
816,737.0,0.19047619047619035
817,738.0,0.3095238095238094
818,777.0,0.738095238095238
819,0.0,2.0
820,760.0,0.8571428571428571
821,733.0,0.5238095238095237
822,725.0,1.2857142857142858
824,0.0,2.0
825,0.0,2.0
826,797.0,0.09523809523809523
827,767.0,0.47619047619047605
828,753.0,0.47619047619047605
829,0.0,2.0
830,0.0,2.0
831,743.0,0.09523809523809523
832,750.0,1.119047619047619
833,724.0,0.6428571428571428
834,0.0,2.0
835,722.0,1.1428571428571428
836,0.0,2.0
840,768.0,0.9761904761904762
841,728.0,0.23809523809523792
843,757.0,0.1428571428571428
844,0.0,2.0
845,791.0,0.619047619047619
847,789.0,0.5714285714285714
848,0.0,2.0
849,746.0,0.7142857142857142
850,784.0,1.0714285714285714
851,0.0,2.0
852,0.0,2.0
853,734.0,0.4285714285714285
854,822.0,0.2142857142857142
855,744.0,0.40476190476190466
856,745.0,0.3095238095238094
857,798.0,0.38095238095238093
859,776.0,0.1428571428571428
860,781.0,0.738095238095238
861,0.0,2.0
862,0.0,2.0
863,0.0,2.0
864,756.0,1.2142857142857144
866,0.0,2.0
868,765.0,0.5238095238095237
869,0.0,2.0
870,0.0,2.0
871,0.0,2.0
872,829.0,0.09523809523809523
874,799.0,0.33333333333333315
877,774.0,0.2142857142857142
878,0.0,2.0
880,0.0,2.0
881,764.0,0.47619047619047605
882,0.0,2.0
883,0.0,2.0
884,763.0,0.2857142857142856
885,815.0,0.5238095238095237
886,0.0,2.0
887,0.0,2.0
888,0.0,2.0
889,820.0,0.7619047619047619
890,0.0,2.0
891,779.0,0.023809523809523725
892,842.0,0.0
893,0.0,2.0
894,0.0,2.0
895,793.0,0.6666666666666665
897,0.0,2.0
899,0.0,2.0
900,787.0,0.45238095238095233
901,796.0,0.9523809523809523
902,0.0,2.0
903,814.0,0.6904761904761905
904,783.0,1.0714285714285714
906,857.0,0.07142857142857129
907,823.0,0.8571428571428571
908,0.0,2.0
909,788.0,0.04761904761904756
910,853.0,0.2857142857142856
913,810.0,1.0952380952380953
916,873.0,0.26190476190476186
917,0.0,2.0
918,0.0,2.0
919,832.0,0.07142857142857129
920,821.0,0.7142857142857142
921,840.0,0.8095238095238095
922,0.0,2.0
923,0.0,2.0
925,860.0,0.09523809523809523
926,824.0,0.09523809523809523
927,826.0,0.40476190476190466
930,858.0,0.9047619047619048
931,859.0,0.8571428571428571
932,0.0,2.0
934,887.0,0.19047619047619035
935,833.0,0.2142857142857142
936,0.0,2.0
938,861.0,0.7619047619047619
939,828.0,0.33333333333333315
940,838.0,0.45238095238095233
942,0.0,2.0
943,911.0,0.8809523809523809
944,0.0,2.0
945,897.0,0.19047619047619035
946,875.0,0.2142857142857142
948,890.0,0.38095238095238093
949,0.0,2.0
950,845.0,0.09523809523809523
951,846.0,0.45238095238095233
952,849.0,0.619047619047619
953,880.0,0.9047619047619048
954,852.0,0.23809523809523792
955,0.0,2.0
956,848.0,0.2857142857142856
958,903.0,0.0
959,874.0,0.7857142857142857
962,0.0,2.0
963,871.0,1.0
964,0.0,2.0
