immune_id,tumor_id,score
4,0.0,2.0
6,7.0,0.16666666666666652
7,13.0,0.6904761904761905
9,8.0,0.40476190476190466
10,0.0,2.0
11,19.0,0.33333333333333315
12,15.0,1.3333333333333335
13,14.0,0.1428571428571428
14,0.0,2.0
15,25.0,0.45238095238095233
17,18.0,0.45238095238095233
18,21.0,0.16666666666666652
19,31.0,0.8333333333333333
20,23.0,1.0238095238095237
21,29.0,0.6666666666666665
22,26.0,0.47619047619047605
23,28.0,0.9523809523809523
24,33.0,0.5476190476190477
25,0.0,2.0
26,38.0,0.7142857142857142
27,37.0,0.26190476190476186
28,34.0,0.26190476190476186
31,39.0,0.5476190476190477
32,40.0,0.19047619047619035
33,41.0,1.5476190476190477
34,0.0,2.0
35,47.0,0.5952380952380951
36,0.0,2.0
37,51.0,0.16666666666666652
38,48.0,0.7619047619047619
39,53.0,0.7619047619047619
40,55.0,1.1428571428571428
41,0.0,2.0
42,57.0,0.7857142857142857
43,59.0,0.1428571428571428
45,52.0,0.7857142857142857
47,60.0,1.1904761904761905
48,0.0,2.0
49,56.0,0.8809523809523809
50,64.0,0.7142857142857142
51,61.0,0.2857142857142856
52,70.0,0.33333333333333315
53,72.0,0.33333333333333315
54,63.0,0.23809523809523792
55,73.0,0.6904761904761905
56,74.0,0.6666666666666665
57,75.0,0.5714285714285714
58,76.0,0.738095238095238
59,78.0,0.9523809523809523
60,65.0,0.619047619047619
61,0.0,2.0
62,0.0,2.0
63,67.0,0.8571428571428571
64,79.0,0.09523809523809523
65,87.0,0.5238095238095237
66,0.0,2.0
67,0.0,2.0
68,0.0,2.0
69,0.0,2.0
70,86.0,0.23809523809523792
71,81.0,0.4999999999999999
72,88.0,0.5476190476190477
73,0.0,2.0
74,92.0,0.7619047619047619
75,83.0,0.19047619047619035
76,90.0,0.2857142857142856
77,82.0,0.5238095238095237
78,0.0,2.0
79,0.0,2.0
80,91.0,0.26190476190476186
81,96.0,0.33333333333333315
82,89.0,1.1666666666666667
83,0.0,2.0
85,111.0,0.45238095238095233
87,0.0,2.0
89,98.0,0.6428571428571428
90,0.0,2.0
91,100.0,1.0952380952380953
92,0.0,2.0
93,0.0,2.0
94,106.0,0.9047619047619048
96,0.0,2.0
97,0.0,2.0
98,0.0,2.0
99,0.0,2.0
100,122.0,0.738095238095238
101,0.0,2.0
102,120.0,0.45238095238095233
103,0.0,2.0
104,115.0,0.5952380952380951
105,121.0,0.4285714285714285
106,117.0,0.3571428571428571
107,118.0,0.9761904761904762
108,128.0,0.9285714285714286
109,130.0,0.16666666666666652
110,116.0,0.4999999999999999
111,131.0,0.26190476190476186
112,0.0,2.0
113,134.0,0.9285714285714286
114,0.0,2.0
115,0.0,2.0
116,141.0,1.2380952380952381
117,0.0,2.0
118,136.0,0.8571428571428571
119,138.0,1.7380952380952381
121,0.0,2.0
122,137.0,1.3095238095238095
123,139.0,0.8333333333333333
124,144.0,0.1428571428571428
125,145.0,1.0238095238095237
126,0.0,2.0
127,0.0,2.0
130,0.0,2.0
131,0.0,2.0
132,0.0,2.0
133,149.0,0.33333333333333315
134,142.0,0.8095238095238095
135,147.0,0.1428571428571428
136,0.0,2.0
137,152.0,0.47619047619047605
138,161.0,0.38095238095238093
139,155.0,0.4999999999999999
140,153.0,1.380952380952381
141,160.0,0.4285714285714285
142,154.0,0.2857142857142856
143,0.0,2.0
144,159.0,0.5714285714285714
145,0.0,2.0
146,174.0,0.5238095238095237
147,0.0,2.0
148,189.0,1.2857142857142858
149,167.0,0.7619047619047619
150,0.0,2.0
151,0.0,2.0
152,172.0,0.45238095238095233
153,0.0,2.0
154,170.0,1.0714285714285714
155,168.0,0.5714285714285714
156,0.0,2.0
157,0.0,2.0
158,169.0,0.5238095238095237
159,177.0,0.3095238095238094
160,187.0,0.8333333333333333
161,184.0,0.8095238095238095
162,0.0,2.0
163,179.0,0.6904761904761905
164,0.0,2.0
165,0.0,2.0
166,0.0,2.0
167,180.0,1.4761904761904763
168,0.0,2.0
169,0.0,2.0
170,181.0,0.6666666666666665
171,182.0,0.9523809523809523
172,178.0,0.738095238095238
173,193.0,0.6428571428571428
174,200.0,0.4285714285714285
175,192.0,0.5238095238095237
176,0.0,2.0
177,204.0,0.38095238095238093
178,194.0,0.619047619047619
179,0.0,2.0
180,198.0,0.45238095238095233
181,203.0,0.6904761904761905
182,191.0,1.666666666666667
183,209.0,1.2857142857142858
184,0.0,2.0
185,197.0,0.6428571428571428
186,199.0,0.7857142857142857
187,202.0,1.0476190476190477
188,0.0,2.0
189,0.0,2.0
190,219.0,0.5714285714285714
191,0.0,2.0
192,212.0,0.9761904761904762
193,215.0,0.6904761904761905
194,0.0,2.0
195,0.0,2.0
196,221.0,0.5714285714285714
197,207.0,0.11904761904761896
198,196.0,0.9761904761904762
199,0.0,2.0
200,220.0,0.5238095238095237
201,218.0,0.2142857142857142
202,0.0,2.0
203,0.0,2.0
204,217.0,0.2857142857142856
205,0.0,2.0
207,222.0,0.4999999999999999
208,211.0,0.04761904761904756
209,0.0,2.0
210,228.0,0.7142857142857142
211,214.0,0.2142857142857142
212,241.0,1.1904761904761905
213,233.0,0.19047619047619035
214,225.0,0.4999999999999999
215,0.0,2.0
216,0.0,2.0
217,216.0,0.5952380952380951
218,0.0,2.0
219,226.0,0.6904761904761905
220,0.0,2.0
221,234.0,0.47619047619047605
222,0.0,2.0
223,0.0,2.0
224,224.0,0.47619047619047605
225,213.0,0.8809523809523809
226,237.0,0.9523809523809523
227,247.0,0.5952380952380951
228,242.0,0.7619047619047619
229,248.0,0.5714285714285714
230,254.0,0.3571428571428571
231,262.0,0.5238095238095237
232,0.0,2.0
233,0.0,2.0
234,0.0,2.0
235,0.0,2.0
236,260.0,0.5952380952380951
237,249.0,1.2857142857142858
238,266.0,0.8809523809523809
239,0.0,2.0
240,0.0,2.0
241,245.0,1.1666666666666667
242,257.0,0.738095238095238
243,259.0,0.5476190476190477
245,246.0,0.3095238095238094
246,0.0,2.0
247,268.0,0.47619047619047605
248,277.0,0.2857142857142856
249,255.0,0.5714285714285714
250,0.0,2.0
251,243.0,0.9523809523809523
252,0.0,2.0
253,0.0,2.0
254,0.0,2.0
256,0.0,2.0
