immune_id,tumor_id,score
2,9.0,0.4285714285714285
3,11.0,0.5714285714285714
4,0.0,2.0
5,7.0,0.4285714285714285
6,13.0,0.19047619047619035
7,27.0,0.38095238095238093
8,20.0,0.09523809523809523
9,19.0,0.40476190476190466
10,0.0,2.0
11,21.0,0.4999999999999999
12,16.0,0.3095238095238094
13,37.0,0.33333333333333315
14,17.0,0.09523809523809523
15,0.0,2.0
16,0.0,2.0
17,26.0,0.09523809523809523
18,0.0,2.0
19,34.0,0.33333333333333315
20,35.0,0.6904761904761905
21,24.0,0.1428571428571428
22,0.0,2.0
23,28.0,0.2142857142857142
24,0.0,2.0
25,0.0,2.0
26,31.0,0.26190476190476186
27,30.0,0.0
28,39.0,0.33333333333333315
29,45.0,0.40476190476190466
30,0.0,2.0
31,49.0,0.9285714285714286
32,0.0,2.0
33,65.0,0.26190476190476186
34,46.0,0.023809523809523725
35,0.0,2.0
36,41.0,0.07142857142857129
37,0.0,2.0
38,0.0,2.0
39,61.0,0.023809523809523725
40,36.0,0.38095238095238093
41,54.0,0.4285714285714285
42,43.0,0.04761904761904756
43,50.0,0.04761904761904756
44,75.0,0.3571428571428571
45,58.0,0.23809523809523792
46,51.0,0.023809523809523725
47,67.0,0.3571428571428571
48,0.0,2.0
49,52.0,0.023809523809523725
50,0.0,2.0
51,0.0,2.0
53,59.0,0.38095238095238093
54,44.0,0.2857142857142856
55,56.0,0.4285714285714285
56,0.0,2.0
57,0.0,2.0
58,79.0,0.5952380952380951
59,80.0,0.11904761904761896
60,55.0,0.23809523809523792
61,87.0,0.16666666666666652
62,62.0,0.9047619047619048
63,0.0,2.0
64,83.0,0.26190476190476186
65,72.0,1.0714285714285714
66,0.0,2.0
67,70.0,0.4285714285714285
68,84.0,0.07142857142857129
70,78.0,0.4999999999999999
71,0.0,2.0
72,98.0,0.23809523809523792
73,0.0,2.0
74,0.0,2.0
75,85.0,0.07142857142857129
76,100.0,0.40476190476190466
77,107.0,0.9047619047619048
78,96.0,0.47619047619047605
79,0.0,2.0
80,0.0,2.0
81,106.0,0.11904761904761896
82,88.0,0.2142857142857142
83,86.0,0.19047619047619035
84,122.0,0.5714285714285714
85,91.0,0.4999999999999999
86,94.0,0.5952380952380951
87,0.0,2.0
88,0.0,2.0
89,114.0,0.7619047619047619
90,104.0,0.5238095238095237
91,116.0,0.3571428571428571
92,0.0,2.0
93,0.0,2.0
95,117.0,0.16666666666666652
96,0.0,2.0
97,0.0,2.0
98,140.0,0.23809523809523792
99,0.0,2.0
100,0.0,2.0
101,0.0,2.0
102,127.0,0.8809523809523809
103,110.0,0.04761904761904756
104,123.0,0.738095238095238
105,137.0,0.4285714285714285
106,133.0,0.04761904761904756
107,99.0,0.4999999999999999
