immune_id,tumor_id,score
1,0.0,2.0
2,0.0,2.0
5,0.0,2.0
6,0.0,2.0
8,0.0,2.0
9,0.0,2.0
10,0.0,2.0
11,3.0,0.8809523809523809
12,6.0,0.9047619047619048
14,5.0,1.2380952380952381
15,2.0,0.9047619047619048
16,0.0,2.0
17,9.0,1.0476190476190477
18,0.0,2.0
19,11.0,0.9285714285714286
20,0.0,2.0
21,21.0,0.9285714285714286
22,17.0,1.2857142857142858
23,0.0,2.0
24,0.0,2.0
25,0.0,2.0
26,0.0,2.0
27,0.0,2.0
28,0.0,2.0
30,0.0,2.0
31,0.0,2.0
32,0.0,2.0
33,0.0,2.0
34,24.0,0.7619047619047619
35,27.0,1.1428571428571428
36,0.0,2.0
37,29.0,0.6904761904761905
38,0.0,2.0
39,31.0,0.19047619047619035
40,0.0,2.0
41,44.0,0.7857142857142857
42,34.0,1.1428571428571428
43,38.0,1.0476190476190477
44,46.0,0.9761904761904762
45,0.0,2.0
46,37.0,0.4999999999999999
47,0.0,2.0
48,42.0,0.2857142857142856
49,0.0,2.0
50,36.0,0.5238095238095237
51,0.0,2.0
52,0.0,2.0
53,0.0,2.0
54,0.0,2.0
55,48.0,0.5476190476190477
56,50.0,0.5238095238095237
57,56.0,0.9047619047619048
58,54.0,0.4285714285714285
59,0.0,2.0
60,0.0,2.0
61,0.0,2.0
62,0.0,2.0
63,0.0,2.0
64,62.0,0.5476190476190477
65,0.0,2.0
66,0.0,2.0
67,68.0,0.8333333333333333
68,76.0,1.3571428571428572
69,0.0,2.0
70,0.0,2.0
71,0.0,2.0
72,77.0,1.2857142857142858
73,69.0,1.523809523809524
74,74.0,0.7142857142857142
75,0.0,2.0
76,81.0,0.4285714285714285
77,99.0,0.738095238095238
78,0.0,2.0
79,93.0,1.1904761904761905
80,96.0,0.619047619047619
81,91.0,0.619047619047619
82,90.0,1.7857142857142858
83,0.0,2.0
84,0.0,2.0
85,84.0,1.119047619047619
86,70.0,1.1904761904761905
87,0.0,2.0
88,95.0,1.5714285714285716
89,0.0,2.0
90,0.0,2.0
91,89.0,1.0714285714285714
92,88.0,1.2857142857142858
93,97.0,0.9047619047619048
94,103.0,1.2142857142857144
95,100.0,0.45238095238095233
96,0.0,2.0
97,0.0,2.0
98,0.0,2.0
99,94.0,0.5714285714285714
100,104.0,1.0
101,120.0,0.8809523809523809
102,0.0,2.0
103,0.0,2.0
104,0.0,2.0
105,0.0,2.0
106,110.0,0.8809523809523809
107,107.0,0.2857142857142856
108,0.0,2.0
109,0.0,2.0
110,0.0,2.0
111,119.0,1.1428571428571428
112,121.0,0.8333333333333333
114,114.0,0.7857142857142857
115,0.0,2.0
116,116.0,0.8333333333333333
117,0.0,2.0
118,130.0,0.7142857142857142
119,122.0,0.5476190476190477
120,128.0,0.8809523809523809
121,0.0,2.0
122,0.0,2.0
123,0.0,2.0
124,124.0,0.4999999999999999
125,129.0,0.619047619047619
126,0.0,2.0
127,0.0,2.0
128,0.0,2.0
129,125.0,0.40476190476190466
130,0.0,2.0
131,112.0,1.1904761904761905
132,134.0,0.6904761904761905
133,146.0,1.0
134,141.0,0.33333333333333315
135,156.0,1.0476190476190477
136,138.0,0.5952380952380951
137,0.0,2.0
138,155.0,1.1428571428571428
139,0.0,2.0
140,143.0,0.9523809523809523
141,0.0,2.0
142,0.0,2.0
143,0.0,2.0
144,153.0,0.7619047619047619
145,139.0,1.3333333333333335
146,0.0,2.0
147,0.0,2.0
148,144.0,0.33333333333333315
149,0.0,2.0
150,0.0,2.0
152,163.0,0.7857142857142857
153,0.0,2.0
154,157.0,0.4999999999999999
155,166.0,1.0714285714285714
156,0.0,2.0
157,176.0,1.0
158,0.0,2.0
159,0.0,2.0
160,167.0,1.380952380952381
161,0.0,2.0
162,184.0,0.23809523809523792
163,181.0,0.6666666666666665
164,0.0,2.0
165,147.0,0.5714285714285714
166,0.0,2.0
167,187.0,0.5476190476190477
168,170.0,0.38095238095238093
169,152.0,0.4285714285714285
170,194.0,1.0476190476190477
171,177.0,1.119047619047619
172,186.0,1.1428571428571428
173,185.0,0.7142857142857142
174,178.0,0.9761904761904762
175,188.0,0.7619047619047619
176,0.0,2.0
177,0.0,2.0
178,0.0,2.0
179,0.0,2.0
180,192.0,0.11904761904761896
181,161.0,0.5952380952380951
182,171.0,0.33333333333333315
183,0.0,2.0
184,0.0,2.0
185,191.0,0.8571428571428571
186,0.0,2.0
187,0.0,2.0
188,0.0,2.0
189,0.0,2.0
190,0.0,2.0
191,0.0,2.0
192,180.0,1.4047619047619049
193,197.0,1.4761904761904763
194,0.0,2.0
195,196.0,1.6428571428571428
196,201.0,0.6666666666666665
197,203.0,0.9285714285714286
198,202.0,0.6904761904761905
200,199.0,0.6904761904761905
201,190.0,0.5476190476190477
202,0.0,2.0
203,0.0,2.0
204,204.0,1.0476190476190477
205,0.0,2.0
206,0.0,2.0
207,0.0,2.0
208,0.0,2.0
209,206.0,1.0476190476190477
210,0.0,2.0
211,0.0,2.0
212,208.0,1.0714285714285714
213,205.0,0.40476190476190466
214,0.0,2.0
215,233.0,0.4999999999999999
216,234.0,0.2857142857142856
217,0.0,2.0
218,236.0,1.4047619047619049
219,222.0,0.5952380952380951
220,0.0,2.0
221,242.0,0.7619047619047619
222,241.0,0.4999999999999999
223,229.0,1.0476190476190477
224,226.0,1.0952380952380953
225,225.0,0.8095238095238095
226,214.0,1.0714285714285714
227,0.0,2.0
228,217.0,0.738095238095238
229,228.0,0.8095238095238095
230,253.0,1.0476190476190477
231,250.0,1.2857142857142858
233,249.0,0.5952380952380951
234,0.0,2.0
235,0.0,2.0
236,251.0,0.8571428571428571
237,0.0,2.0
238,246.0,0.2857142857142856
239,0.0,2.0
240,258.0,0.8571428571428571
241,240.0,1.0
242,0.0,2.0
243,244.0,0.6666666666666665
244,0.0,2.0
245,269.0,0.6904761904761905
246,256.0,1.4285714285714286
247,0.0,2.0
248,263.0,0.9047619047619048
249,0.0,2.0
250,0.0,2.0
251,0.0,2.0
252,0.0,2.0
253,0.0,2.0
254,237.0,1.5952380952380953
255,279.0,0.09523809523809523
256,0.0,2.0
257,268.0,0.3095238095238094
258,277.0,1.3571428571428572
259,0.0,2.0
260,273.0,0.8095238095238095
261,264.0,0.6428571428571428
262,0.0,2.0
263,274.0,0.4999999999999999
264,286.0,0.16666666666666652
265,278.0,0.6666666666666665
266,230.0,0.45238095238095233
267,294.0,0.7619047619047619
268,266.0,1.2380952380952381
269,271.0,1.0714285714285714
270,0.0,2.0
271,276.0,0.23809523809523792
272,291.0,0.5952380952380951
273,0.0,2.0
274,0.0,2.0
275,0.0,2.0
276,299.0,0.6904761904761905
277,281.0,0.45238095238095233
278,248.0,0.40476190476190466
279,0.0,2.0
280,284.0,0.7619047619047619
281,295.0,0.9047619047619048
282,282.0,0.8809523809523809
283,0.0,2.0
284,0.0,2.0
285,0.0,2.0
286,0.0,2.0
287,298.0,0.6428571428571428
288,300.0,0.7142857142857142
289,0.0,2.0
290,0.0,2.0
291,0.0,2.0
292,0.0,2.0
293,0.0,2.0
294,0.0,2.0
295,0.0,2.0
296,316.0,0.8095238095238095
297,321.0,0.5238095238095237
298,323.0,1.4047619047619049
299,301.0,0.4285714285714285
300,314.0,0.6904761904761905
301,312.0,0.26190476190476186
302,0.0,2.0
303,326.0,1.1904761904761905
304,318.0,1.2619047619047619
305,0.0,2.0
306,0.0,2.0
307,317.0,0.9761904761904762
308,319.0,1.1666666666666667
310,343.0,0.8333333333333333
311,313.0,0.5952380952380951
312,0.0,2.0
313,329.0,1.0238095238095237
314,324.0,1.523809523809524
315,320.0,0.5238095238095237
316,344.0,1.3333333333333335
317,0.0,2.0
318,310.0,1.4523809523809523
319,0.0,2.0
320,357.0,0.5714285714285714
321,337.0,0.6904761904761905
322,345.0,0.33333333333333315
323,0.0,2.0
324,0.0,2.0
325,330.0,0.7857142857142857
326,371.0,0.7857142857142857
327,0.0,2.0
328,346.0,0.8571428571428571
329,332.0,0.738095238095238
330,348.0,0.738095238095238
331,341.0,0.7857142857142857
332,0.0,2.0
333,307.0,0.5476190476190477
334,289.0,0.16666666666666652
335,336.0,0.8571428571428571
336,0.0,2.0
337,0.0,2.0
338,0.0,2.0
339,0.0,2.0
340,0.0,2.0
341,351.0,1.4285714285714286
342,366.0,0.6666666666666665
343,0.0,2.0
344,0.0,2.0
345,334.0,0.07142857142857129
346,0.0,2.0
347,350.0,0.4285714285714285
348,0.0,2.0
349,368.0,0.6428571428571428
350,0.0,2.0
351,328.0,0.6904761904761905
352,0.0,2.0
353,356.0,0.7857142857142857
354,352.0,1.1666666666666667
355,0.0,2.0
356,360.0,1.1904761904761905
357,325.0,0.38095238095238093
358,0.0,2.0
359,339.0,0.8809523809523809
360,0.0,2.0
361,0.0,2.0
362,389.0,1.2142857142857144
363,370.0,1.0952380952380953
364,358.0,1.2619047619047619
365,0.0,2.0
366,0.0,2.0
367,0.0,2.0
368,381.0,1.0
369,374.0,1.1428571428571428
370,349.0,0.19047619047619035
371,396.0,1.4523809523809523
372,0.0,2.0
373,390.0,1.3095238095238095
374,375.0,1.3571428571428572
375,405.0,1.3333333333333335
376,392.0,0.9047619047619048
377,379.0,0.9523809523809523
379,410.0,0.5476190476190477
380,354.0,0.8095238095238095
382,0.0,2.0
383,404.0,0.4999999999999999
384,395.0,0.1428571428571428
385,0.0,2.0
386,0.0,2.0
387,0.0,2.0
388,0.0,2.0
389,0.0,2.0
390,406.0,1.4523809523809523
391,0.0,2.0
392,399.0,1.1904761904761905
393,0.0,2.0
394,0.0,2.0
395,0.0,2.0
396,394.0,0.47619047619047605
397,393.0,0.8095238095238095
398,0.0,2.0
399,425.0,0.9047619047619048
400,0.0,2.0
401,363.0,0.5238095238095237
402,0.0,2.0
403,362.0,0.4999999999999999
404,378.0,1.666666666666667
