immune_id,tumor_id,score
1,0.0,2.0
2,0.0,2.0
3,0.0,2.0
4,0.0,2.0
5,4.0,0.19047619047619035
6,0.0,2.0
7,0.0,2.0
8,16.0,0.9285714285714286
9,0.0,2.0
10,7.0,0.33333333333333315
11,0.0,2.0
12,0.0,2.0
13,0.0,2.0
14,0.0,2.0
15,0.0,2.0
16,0.0,2.0
17,0.0,2.0
18,23.0,0.4285714285714285
19,0.0,2.0
20,0.0,2.0
21,0.0,2.0
22,0.0,2.0
23,20.0,0.5238095238095237
24,0.0,2.0
25,0.0,2.0
26,0.0,2.0
27,0.0,2.0
28,0.0,2.0
29,0.0,2.0
30,0.0,2.0
31,0.0,2.0
32,0.0,2.0
33,21.0,0.09523809523809523
34,26.0,0.8571428571428571
35,0.0,2.0
36,0.0,2.0
37,0.0,2.0
38,0.0,2.0
39,14.0,0.09523809523809523
40,0.0,2.0
41,0.0,2.0
42,17.0,0.5476190476190477
43,0.0,2.0
44,40.0,0.5714285714285714
45,28.0,1.0714285714285714
46,0.0,2.0
47,36.0,0.7857142857142857
48,0.0,2.0
49,0.0,2.0
50,0.0,2.0
51,0.0,2.0
52,0.0,2.0
53,0.0,2.0
54,0.0,2.0
55,0.0,2.0
56,0.0,2.0
57,0.0,2.0
58,0.0,2.0
59,49.0,0.7142857142857142
60,0.0,2.0
61,30.0,0.738095238095238
62,42.0,0.40476190476190466
63,0.0,2.0
64,0.0,2.0
65,0.0,2.0
66,0.0,2.0
67,0.0,2.0
68,0.0,2.0
69,0.0,2.0
70,0.0,2.0
71,0.0,2.0
73,0.0,2.0
74,0.0,2.0
75,37.0,1.0238095238095237
76,52.0,0.3571428571428571
77,0.0,2.0
78,0.0,2.0
80,54.0,0.4285714285714285
81,51.0,1.761904761904762
82,0.0,2.0
83,38.0,0.6428571428571428
84,48.0,0.45238095238095233
85,0.0,2.0
86,0.0,2.0
87,63.0,0.6666666666666665
88,0.0,2.0
89,0.0,2.0
90,0.0,2.0
91,0.0,2.0
92,59.0,0.619047619047619
93,0.0,2.0
94,58.0,0.8571428571428571
95,0.0,2.0
96,77.0,0.9047619047619048
97,0.0,2.0
98,0.0,2.0
99,0.0,2.0
100,0.0,2.0
101,0.0,2.0
102,75.0,0.619047619047619
103,94.0,0.7619047619047619
104,0.0,2.0
105,81.0,0.33333333333333315
106,74.0,0.26190476190476186
107,0.0,2.0
108,0.0,2.0
109,0.0,2.0
110,0.0,2.0
111,92.0,0.38095238095238093
112,0.0,2.0
113,0.0,2.0
114,8995.0,0.619047619047619
115,79.0,0.23809523809523792
116,0.0,2.0
117,0.0,2.0
118,0.0,2.0
119,0.0,2.0
120,0.0,2.0
121,72.0,0.8571428571428571
122,0.0,2.0
123,0.0,2.0
124,0.0,2.0
125,0.0,2.0
126,96.0,0.8809523809523809
127,0.0,2.0
128,88.0,0.2142857142857142
129,100.0,1.2857142857142858
130,0.0,2.0
131,0.0,2.0
132,0.0,2.0
133,0.0,2.0
134,95.0,0.19047619047619035
135,128.0,0.2857142857142856
136,0.0,2.0
137,0.0,2.0
138,101.0,1.0714285714285714
139,0.0,2.0
140,0.0,2.0
141,0.0,2.0
142,104.0,0.4285714285714285
143,0.0,2.0
144,0.0,2.0
145,0.0,2.0
146,0.0,2.0
147,0.0,2.0
148,0.0,2.0
149,124.0,0.33333333333333315
150,0.0,2.0
151,82.0,0.40476190476190466
152,93.0,1.0952380952380953
153,0.0,2.0
154,121.0,1.1904761904761905
155,117.0,1.1428571428571428
156,118.0,0.5476190476190477
157,119.0,0.9523809523809523
158,0.0,2.0
159,0.0,2.0
160,0.0,2.0
162,0.0,2.0
164,122.0,1.3095238095238095
165,147.0,0.47619047619047605
166,0.0,2.0
167,0.0,2.0
168,0.0,2.0
170,120.0,0.23809523809523792
171,0.0,2.0
172,0.0,2.0
173,149.0,0.9523809523809523
174,0.0,2.0
175,0.0,2.0
176,0.0,2.0
177,138.0,0.6666666666666665
178,0.0,2.0
179,151.0,0.1428571428571428
180,0.0,2.0
181,0.0,2.0
182,127.0,0.45238095238095233
183,0.0,2.0
184,0.0,2.0
185,0.0,2.0
186,0.0,2.0
187,0.0,2.0
188,167.0,0.47619047619047605
189,0.0,2.0
190,0.0,2.0
191,0.0,2.0
192,0.0,2.0
193,0.0,2.0
194,173.0,1.1666666666666667
195,0.0,2.0
196,0.0,2.0
197,0.0,2.0
198,0.0,2.0
199,0.0,2.0
200,163.0,0.8095238095238095
201,0.0,2.0
202,0.0,2.0
203,168.0,0.38095238095238093
204,0.0,2.0
205,0.0,2.0
206,0.0,2.0
207,193.0,0.47619047619047605
208,197.0,0.19047619047619035
209,177.0,1.0
210,0.0,2.0
211,0.0,2.0
212,0.0,2.0
213,0.0,2.0
214,181.0,0.11904761904761896
215,0.0,2.0
216,0.0,2.0
217,0.0,2.0
219,0.0,2.0
220,0.0,2.0
221,162.0,1.0238095238095237
222,179.0,0.8809523809523809
223,0.0,2.0
224,187.0,1.1428571428571428
225,0.0,2.0
226,0.0,2.0
227,0.0,2.0
228,191.0,0.5952380952380951
229,0.0,2.0
230,182.0,0.4999999999999999
231,0.0,2.0
232,217.0,0.19047619047619035
233,0.0,2.0
234,0.0,2.0
235,0.0,2.0
236,0.0,2.0
237,0.0,2.0
238,0.0,2.0
239,236.0,0.26190476190476186
240,0.0,2.0
241,0.0,2.0
242,211.0,0.6666666666666665
243,0.0,2.0
244,0.0,2.0
245,222.0,0.09523809523809523
246,0.0,2.0
247,244.0,0.19047619047619035
248,0.0,2.0
249,204.0,1.0
250,199.0,0.2857142857142856
251,0.0,2.0
252,0.0,2.0
253,0.0,2.0
254,0.0,2.0
255,0.0,2.0
256,212.0,1.3571428571428572
257,198.0,0.5952380952380951
258,219.0,0.9047619047619048
259,216.0,0.5238095238095237
260,214.0,0.7142857142857142
261,218.0,0.3095238095238094
262,170.0,0.38095238095238093
263,0.0,2.0
264,213.0,0.45238095238095233
265,0.0,2.0
266,266.0,0.7857142857142857
267,223.0,0.6428571428571428
268,0.0,2.0
269,205.0,1.1428571428571428
270,0.0,2.0
271,0.0,2.0
272,0.0,2.0
273,207.0,0.3095238095238094
274,0.0,2.0
275,0.0,2.0
276,0.0,2.0
277,221.0,0.7142857142857142
278,215.0,0.5714285714285714
279,0.0,2.0
280,0.0,2.0
281,0.0,2.0
282,0.0,2.0
284,265.0,0.23809523809523792
285,0.0,2.0
286,0.0,2.0
287,245.0,0.3095238095238094
288,0.0,2.0
289,0.0,2.0
290,0.0,2.0
291,0.0,2.0
292,225.0,0.2142857142857142
293,0.0,2.0
294,0.0,2.0
295,0.0,2.0
296,0.0,2.0
297,283.0,0.40476190476190466
298,291.0,0.26190476190476186
299,242.0,1.2619047619047619
300,0.0,2.0
301,235.0,0.2142857142857142
302,0.0,2.0
303,287.0,0.5476190476190477
304,0.0,2.0
305,237.0,0.2142857142857142
306,250.0,0.1428571428571428
307,0.0,2.0
308,0.0,2.0
309,0.0,2.0
310,285.0,0.3095238095238094
311,0.0,2.0
312,0.0,2.0
313,0.0,2.0
314,290.0,0.16666666666666652
315,0.0,2.0
316,0.0,2.0
317,0.0,2.0
318,280.0,0.26190476190476186
319,0.0,2.0
320,0.0,2.0
321,0.0,2.0
322,0.0,2.0
323,0.0,2.0
325,339.0,0.11904761904761896
326,0.0,2.0
327,0.0,2.0
328,289.0,0.16666666666666652
329,0.0,2.0
330,0.0,2.0
331,0.0,2.0
332,0.0,2.0
333,0.0,2.0
334,0.0,2.0
335,286.0,0.26190476190476186
336,0.0,2.0
337,335.0,0.8571428571428571
338,0.0,2.0
339,251.0,0.45238095238095233
340,0.0,2.0
341,0.0,2.0
342,0.0,2.0
343,0.0,2.0
344,0.0,2.0
345,334.0,0.04761904761904756
346,0.0,2.0
347,0.0,2.0
348,0.0,2.0
350,294.0,0.5476190476190477
351,0.0,2.0
352,0.0,2.0
353,0.0,2.0
354,0.0,2.0
355,306.0,0.09523809523809523
356,0.0,2.0
357,332.0,1.2619047619047619
358,0.0,2.0
359,0.0,2.0
360,307.0,0.19047619047619035
361,0.0,2.0
362,350.0,1.2142857142857144
363,0.0,2.0
364,0.0,2.0
365,310.0,0.9285714285714286
366,322.0,0.8809523809523809
367,0.0,2.0
368,0.0,2.0
369,0.0,2.0
370,0.0,2.0
371,331.0,1.4047619047619049
372,311.0,0.19047619047619035
373,317.0,0.4285714285714285
374,315.0,0.11904761904761896
375,0.0,2.0
376,0.0,2.0
377,0.0,2.0
378,0.0,2.0
380,329.0,0.4285714285714285
381,320.0,0.3095238095238094
382,0.0,2.0
383,0.0,2.0
384,348.0,0.9285714285714286
385,369.0,0.8333333333333333
386,0.0,2.0
387,328.0,0.04761904761904756
388,0.0,2.0
389,0.0,2.0
390,377.0,0.16666666666666652
391,357.0,0.07142857142857129
392,0.0,2.0
393,0.0,2.0
394,0.0,2.0
395,346.0,0.023809523809523725
396,0.0,2.0
397,0.0,2.0
398,0.0,2.0
399,352.0,0.16666666666666652
400,0.0,2.0
401,0.0,2.0
402,342.0,0.4285714285714285
403,392.0,0.1428571428571428
404,0.0,2.0
405,0.0,2.0
406,374.0,0.47619047619047605
407,383.0,0.09523809523809523
408,391.0,0.9523809523809523
409,411.0,0.7619047619047619
410,389.0,0.40476190476190466
411,378.0,0.11904761904761896
412,0.0,2.0
413,356.0,1.0476190476190477
414,393.0,0.2142857142857142
415,0.0,2.0
416,373.0,0.2857142857142856
417,376.0,0.8095238095238095
418,0.0,2.0
419,0.0,2.0
420,0.0,2.0
421,399.0,0.04761904761904756
422,0.0,2.0
423,435.0,0.9285714285714286
424,358.0,1.2619047619047619
425,0.0,2.0
426,0.0,2.0
427,413.0,0.33333333333333315
428,0.0,2.0
429,424.0,0.5238095238095237
430,0.0,2.0
431,397.0,0.2857142857142856
432,0.0,2.0
433,0.0,2.0
