immune_id,tumor_id,score
1,0.0,2.0
2,0.0,2.0
3,0.0,2.0
4,5.0,0.3095238095238094
5,0.0,2.0
6,14.0,0.40476190476190466
7,13.0,0.9523809523809523
8,16.0,1.0952380952380953
9,17.0,0.7142857142857142
10,0.0,2.0
11,19.0,0.5238095238095237
12,21.0,0.26190476190476186
13,0.0,2.0
14,0.0,2.0
15,0.0,2.0
16,0.0,2.0
17,22.0,0.38095238095238093
18,25.0,0.40476190476190466
19,0.0,2.0
20,27.0,0.2142857142857142
21,0.0,2.0
22,31.0,0.16666666666666652
23,0.0,2.0
24,29.0,1.0
25,0.0,2.0
26,30.0,0.23809523809523792
27,0.0,2.0
28,33.0,1.0
29,0.0,2.0
30,0.0,2.0
31,0.0,2.0
32,0.0,2.0
34,0.0,2.0
35,0.0,2.0
36,0.0,2.0
37,0.0,2.0
38,49.0,1.119047619047619
39,52.0,0.9761904761904762
40,55.0,1.2142857142857144
41,0.0,2.0
42,0.0,2.0
43,58.0,0.5714285714285714
44,0.0,2.0
45,0.0,2.0
46,0.0,2.0
47,56.0,1.0
48,60.0,0.2142857142857142
49,62.0,0.1428571428571428
50,61.0,1.1666666666666667
51,0.0,2.0
52,0.0,2.0
53,63.0,0.23809523809523792
54,0.0,2.0
55,70.0,1.0238095238095237
56,0.0,2.0
57,71.0,0.4999999999999999
58,72.0,0.3095238095238094
59,73.0,0.8333333333333333
60,75.0,0.7142857142857142
61,0.0,2.0
63,0.0,2.0
64,79.0,1.119047619047619
65,77.0,1.0238095238095237
66,0.0,2.0
67,0.0,2.0
68,84.0,1.4523809523809523
69,94.0,0.0
70,92.0,0.8095238095238095
71,93.0,0.8333333333333333
72,82.0,1.1666666666666667
73,87.0,0.07142857142857129
74,106.0,0.19047619047619035
75,97.0,0.23809523809523792
76,0.0,2.0
77,105.0,0.47619047619047605
78,91.0,1.0952380952380953
79,89.0,0.19047619047619035
80,103.0,0.04761904761904756
81,0.0,2.0
82,102.0,0.1428571428571428
83,0.0,2.0
84,0.0,2.0
85,101.0,0.9523809523809523
86,109.0,0.1428571428571428
87,0.0,2.0
88,0.0,2.0
89,113.0,0.8333333333333333
90,0.0,2.0
91,0.0,2.0
92,0.0,2.0
93,114.0,0.7619047619047619
94,0.0,2.0
95,119.0,0.619047619047619
96,0.0,2.0
97,0.0,2.0
98,0.0,2.0
99,117.0,0.09523809523809523
100,120.0,0.6904761904761905
101,118.0,0.6904761904761905
102,123.0,0.2857142857142856
103,0.0,2.0
104,0.0,2.0
105,125.0,0.9285714285714286
107,0.0,2.0
108,0.0,2.0
109,133.0,0.23809523809523792
110,127.0,0.8333333333333333
111,0.0,2.0
112,0.0,2.0
113,130.0,0.45238095238095233
114,137.0,0.7619047619047619
115,131.0,1.2857142857142858
116,136.0,0.6428571428571428
117,140.0,0.9523809523809523
118,0.0,2.0
119,0.0,2.0
120,0.0,2.0
121,0.0,2.0
122,0.0,2.0
123,0.0,2.0
124,0.0,2.0
125,0.0,2.0
126,145.0,1.1666666666666667
127,144.0,1.2619047619047619
128,147.0,0.9523809523809523
129,142.0,1.0238095238095237
130,146.0,0.6904761904761905
131,0.0,2.0
132,143.0,0.7142857142857142
133,0.0,2.0
134,162.0,0.11904761904761896
135,0.0,2.0
136,159.0,0.7619047619047619
137,165.0,0.38095238095238093
138,0.0,2.0
139,158.0,0.26190476190476186
140,169.0,1.0714285714285714
141,180.0,0.47619047619047605
142,0.0,2.0
143,0.0,2.0
144,0.0,2.0
145,156.0,1.119047619047619
146,0.0,2.0
147,0.0,2.0
148,172.0,0.26190476190476186
149,0.0,2.0
150,0.0,2.0
151,179.0,0.1428571428571428
152,181.0,0.40476190476190466
153,0.0,2.0
154,0.0,2.0
155,0.0,2.0
156,0.0,2.0
157,0.0,2.0
158,175.0,0.5476190476190477
159,0.0,2.0
160,0.0,2.0
161,191.0,0.9047619047619048
162,197.0,0.1428571428571428
163,0.0,2.0
164,185.0,0.19047619047619035
165,184.0,0.5476190476190477
166,186.0,0.4285714285714285
167,194.0,0.47619047619047605
168,188.0,0.9523809523809523
169,0.0,2.0
170,0.0,2.0
172,196.0,0.3571428571428571
173,204.0,0.7619047619047619
174,201.0,0.6428571428571428
175,202.0,0.7619047619047619
176,0.0,2.0
177,0.0,2.0
178,199.0,0.09523809523809523
179,0.0,2.0
180,0.0,2.0
181,205.0,1.0952380952380953
182,207.0,0.26190476190476186
183,203.0,0.7619047619047619
184,206.0,1.0714285714285714
185,216.0,1.4761904761904763
186,0.0,2.0
187,212.0,1.0952380952380953
188,0.0,2.0
189,0.0,2.0
190,198.0,0.3095238095238094
191,217.0,0.7857142857142857
192,0.0,2.0
193,0.0,2.0
194,0.0,2.0
195,214.0,0.5238095238095237
196,227.0,0.47619047619047605
197,0.0,2.0
198,0.0,2.0
199,218.0,1.3095238095238095
200,0.0,2.0
201,220.0,0.8571428571428571
202,219.0,0.6428571428571428
203,225.0,0.4999999999999999
204,0.0,2.0
205,0.0,2.0
206,224.0,0.8333333333333333
207,221.0,0.738095238095238
208,229.0,0.8571428571428571
209,231.0,0.1428571428571428
210,228.0,0.33333333333333315
211,222.0,0.7619047619047619
212,0.0,2.0
213,226.0,0.5714285714285714
214,242.0,0.9523809523809523
215,0.0,2.0
216,240.0,0.11904761904761896
217,233.0,0.023809523809523725
218,246.0,1.119047619047619
219,243.0,0.09523809523809523
220,244.0,0.5952380952380951
221,238.0,0.04761904761904756
223,0.0,2.0
224,0.0,2.0
225,251.0,0.33333333333333315
226,0.0,2.0
227,0.0,2.0
228,252.0,0.619047619047619
229,253.0,0.2142857142857142
230,254.0,0.7142857142857142
231,241.0,0.8333333333333333
232,0.0,2.0
233,250.0,1.380952380952381
234,249.0,0.6428571428571428
235,0.0,2.0
236,0.0,2.0
237,262.0,0.5238095238095237
238,266.0,0.3095238095238094
239,0.0,2.0
240,0.0,2.0
241,280.0,0.619047619047619
242,0.0,2.0
243,0.0,2.0
244,269.0,0.33333333333333315
245,287.0,0.40476190476190466
246,285.0,0.9047619047619048
247,0.0,2.0
248,275.0,0.23809523809523792
249,0.0,2.0
250,0.0,2.0
251,0.0,2.0
252,0.0,2.0
253,283.0,0.3571428571428571
254,289.0,0.38095238095238093
255,288.0,0.9047619047619048
256,293.0,0.6904761904761905
257,0.0,2.0
258,271.0,0.9047619047619048
259,305.0,0.7619047619047619
260,304.0,0.9285714285714286
261,300.0,0.9285714285714286
262,0.0,2.0
263,298.0,0.8809523809523809
264,315.0,0.3095238095238094
265,0.0,2.0
266,272.0,0.5238095238095237
267,284.0,0.6428571428571428
268,0.0,2.0
269,0.0,2.0
270,0.0,2.0
271,0.0,2.0
272,0.0,2.0
273,0.0,2.0
274,309.0,0.09523809523809523
275,329.0,0.40476190476190466
276,0.0,2.0
277,311.0,0.19047619047619035
278,316.0,0.6428571428571428
279,0.0,2.0
280,326.0,0.47619047619047605
281,314.0,0.11904761904761896
282,0.0,2.0
283,0.0,2.0
284,0.0,2.0
285,320.0,0.5714285714285714
286,331.0,1.1666666666666667
287,0.0,2.0
288,0.0,2.0
289,339.0,0.19047619047619035
290,321.0,0.5952380952380951
291,0.0,2.0
292,340.0,0.3571428571428571
293,346.0,0.619047619047619
294,338.0,1.119047619047619
295,303.0,0.8095238095238095
296,0.0,2.0
297,354.0,0.3095238095238094
298,343.0,0.5952380952380951
299,322.0,0.40476190476190466
300,345.0,0.2857142857142856
301,0.0,2.0
302,0.0,2.0
303,0.0,2.0
304,0.0,2.0
305,370.0,1.1904761904761905
306,357.0,0.6904761904761905
307,344.0,0.1428571428571428
308,0.0,2.0
309,0.0,2.0
310,0.0,2.0
311,0.0,2.0
312,383.0,0.4999999999999999
313,352.0,1.3095238095238095
314,361.0,0.7619047619047619
315,0.0,2.0
316,377.0,0.11904761904761896
317,0.0,2.0
318,376.0,0.38095238095238093
319,395.0,0.23809523809523792
320,366.0,0.7142857142857142
321,363.0,0.5952380952380951
322,0.0,2.0
323,372.0,0.38095238095238093
324,0.0,2.0
325,0.0,2.0
326,408.0,0.2142857142857142
327,0.0,2.0
328,394.0,0.33333333333333315
329,367.0,0.33333333333333315
330,0.0,2.0
331,0.0,2.0
332,384.0,0.40476190476190466
333,349.0,0.45238095238095233
334,0.0,2.0
335,385.0,0.5952380952380951
336,0.0,2.0
337,0.0,2.0
338,447.0,0.38095238095238093
339,336.0,0.33333333333333315
340,396.0,1.1666666666666667
341,0.0,2.0
342,0.0,2.0
343,435.0,0.04761904761904756
344,393.0,0.1428571428571428
345,391.0,0.1428571428571428
346,419.0,0.5714285714285714
347,374.0,0.8809523809523809
348,415.0,1.2380952380952381
349,0.0,2.0
350,430.0,0.26190476190476186
351,0.0,2.0
352,0.0,2.0
353,0.0,2.0
354,0.0,2.0
355,411.0,0.19047619047619035
356,0.0,2.0
357,379.0,0.7142857142857142
358,400.0,0.3571428571428571
359,0.0,2.0
360,0.0,2.0
361,0.0,2.0
362,412.0,1.2380952380952381
363,386.0,0.1428571428571428
364,458.0,0.6666666666666665
365,0.0,2.0
366,0.0,2.0
367,410.0,0.16666666666666652
368,0.0,2.0
369,0.0,2.0
370,427.0,0.9761904761904762
371,437.0,1.1904761904761905
372,429.0,0.16666666666666652
373,465.0,0.40476190476190466
374,426.0,0.4285714285714285
375,432.0,1.0238095238095237
376,0.0,2.0
377,439.0,0.4285714285714285
378,0.0,2.0
379,0.0,2.0
380,468.0,0.8809523809523809
381,434.0,0.26190476190476186
382,438.0,0.2857142857142856
383,0.0,2.0
384,459.0,0.5952380952380951
385,360.0,0.8333333333333333
386,0.0,2.0
387,480.0,0.45238095238095233
388,0.0,2.0
389,481.0,0.47619047619047605
390,446.0,0.09523809523809523
391,0.0,2.0
392,491.0,0.23809523809523792
393,0.0,2.0
394,0.0,2.0
395,452.0,0.04761904761904756
