immune_id,tumor_id,score
2,0.0,2.0
4,0.0,2.0
5,0.0,2.0
6,0.0,2.0
7,4.0,0.3095238095238094
8,0.0,2.0
9,0.0,2.0
10,0.0,2.0
11,0.0,2.0
12,3.0,0.6666666666666665
13,0.0,2.0
14,0.0,2.0
15,0.0,2.0
16,7.0,0.4285714285714285
17,0.0,2.0
18,0.0,2.0
19,0.0,2.0
20,0.0,2.0
21,0.0,2.0
22,0.0,2.0
23,0.0,2.0
24,0.0,2.0
25,6.0,0.09523809523809523
26,0.0,2.0
27,0.0,2.0
28,0.0,2.0
29,0.0,2.0
30,0.0,2.0
31,0.0,2.0
32,0.0,2.0
33,0.0,2.0
34,0.0,2.0
35,12.0,0.11904761904761896
36,0.0,2.0
37,8.0,0.3095238095238094
38,0.0,2.0
39,0.0,2.0
40,20.0,0.11904761904761896
41,15.0,0.7857142857142857
42,0.0,2.0
43,0.0,2.0
44,0.0,2.0
46,0.0,2.0
47,0.0,2.0
48,0.0,2.0
49,18.0,0.23809523809523792
50,0.0,2.0
51,0.0,2.0
52,29.0,0.16666666666666652
53,0.0,2.0
54,26.0,0.16666666666666652
55,0.0,2.0
56,0.0,2.0
57,0.0,2.0
58,0.0,2.0
59,24.0,0.7142857142857142
60,0.0,2.0
61,21.0,0.16666666666666652
62,0.0,2.0
63,0.0,2.0
64,25.0,0.023809523809523725
65,0.0,2.0
66,35.0,0.19047619047619035
67,0.0,2.0
68,0.0,2.0
69,0.0,2.0
70,0.0,2.0
71,0.0,2.0
72,42.0,0.07142857142857129
73,0.0,2.0
74,0.0,2.0
75,28.0,0.09523809523809523
76,0.0,2.0
77,37.0,0.04761904761904756
79,0.0,2.0
80,0.0,2.0
81,0.0,2.0
82,36.0,0.40476190476190466
83,46.0,0.2142857142857142
84,0.0,2.0
85,0.0,2.0
87,0.0,2.0
88,51.0,0.5238095238095237
89,0.0,2.0
90,0.0,2.0
91,44.0,0.8095238095238095
92,27.0,0.3095238095238094
93,0.0,2.0
94,0.0,2.0
95,54.0,0.33333333333333315
96,50.0,0.16666666666666652
97,0.0,2.0
98,0.0,2.0
99,0.0,2.0
100,0.0,2.0
101,0.0,2.0
102,0.0,2.0
103,57.0,0.619047619047619
104,0.0,2.0
105,0.0,2.0
106,41.0,0.04761904761904756
107,71.0,0.16666666666666652
108,67.0,0.16666666666666652
109,0.0,2.0
110,0.0,2.0
111,0.0,2.0
112,0.0,2.0
113,0.0,2.0
114,0.0,2.0
115,0.0,2.0
116,0.0,2.0
117,0.0,2.0
118,63.0,0.09523809523809523
119,55.0,0.4999999999999999
120,0.0,2.0
121,94.0,0.0
122,0.0,2.0
123,0.0,2.0
124,0.0,2.0
125,0.0,2.0
126,60.0,0.4285714285714285
127,43.0,0.38095238095238093
128,91.0,0.11904761904761896
129,79.0,0.04761904761904756
130,64.0,0.2142857142857142
131,65.0,0.6428571428571428
132,0.0,2.0
133,0.0,2.0
134,77.0,0.6904761904761905
135,0.0,2.0
136,0.0,2.0
137,0.0,2.0
138,59.0,0.33333333333333315
139,102.0,0.09523809523809523
140,0.0,2.0
142,61.0,0.3095238095238094
143,0.0,2.0
144,96.0,0.11904761904761896
145,0.0,2.0
146,120.0,0.16666666666666652
147,0.0,2.0
148,0.0,2.0
149,0.0,2.0
150,0.0,2.0
151,82.0,0.23809523809523792
152,103.0,0.19047619047619035
153,0.0,2.0
154,85.0,0.2142857142857142
155,88.0,0.47619047619047605
156,104.0,0.04761904761904756
157,80.0,0.16666666666666652
158,0.0,2.0
159,66.0,0.16666666666666652
160,115.0,0.7619047619047619
161,0.0,2.0
162,86.0,0.07142857142857129
163,0.0,2.0
164,0.0,2.0
165,137.0,0.11904761904761896
166,0.0,2.0
167,0.0,2.0
168,0.0,2.0
169,111.0,0.023809523809523725
170,124.0,0.023809523809523725
171,0.0,2.0
172,0.0,2.0
173,128.0,1.523809523809524
174,0.0,2.0
175,118.0,0.7142857142857142
176,0.0,2.0
177,0.0,2.0
178,0.0,2.0
179,114.0,0.2857142857142856
180,0.0,2.0
181,0.0,2.0
182,0.0,2.0
183,0.0,2.0
184,0.0,2.0
185,0.0,2.0
186,122.0,0.4999999999999999
187,0.0,2.0
188,0.0,2.0
189,123.0,0.2857142857142856
190,171.0,0.11904761904761896
191,0.0,2.0
192,134.0,0.07142857142857129
193,0.0,2.0
194,154.0,0.3571428571428571
195,152.0,0.23809523809523792
196,97.0,0.09523809523809523
197,0.0,2.0
198,0.0,2.0
199,0.0,2.0
200,0.0,2.0
201,0.0,2.0
202,153.0,0.1428571428571428
203,119.0,0.40476190476190466
204,142.0,0.3095238095238094
205,0.0,2.0
206,0.0,2.0
207,0.0,2.0
208,132.0,0.4285714285714285
209,0.0,2.0
210,0.0,2.0
211,136.0,0.33333333333333315
212,181.0,0.16666666666666652
213,163.0,0.5952380952380951
214,184.0,0.023809523809523725
215,0.0,2.0
216,0.0,2.0
217,143.0,0.8571428571428571
218,0.0,2.0
219,146.0,0.2857142857142856
220,0.0,2.0
221,0.0,2.0
222,141.0,0.40476190476190466
223,198.0,0.5238095238095237
224,0.0,2.0
225,209.0,0.19047619047619035
226,194.0,0.023809523809523725
227,0.0,2.0
228,0.0,2.0
229,166.0,0.9761904761904762
230,0.0,2.0
231,156.0,0.7142857142857142
232,0.0,2.0
233,151.0,0.023809523809523725
234,0.0,2.0
235,0.0,2.0
236,0.0,2.0
237,169.0,0.07142857142857129
238,213.0,0.19047619047619035
239,0.0,2.0
240,0.0,2.0
241,0.0,2.0
243,196.0,1.2857142857142858
244,195.0,0.07142857142857129
245,177.0,0.04761904761904756
246,159.0,0.45238095238095233
247,201.0,0.33333333333333315
248,0.0,2.0
249,167.0,0.2857142857142856
250,172.0,0.1428571428571428
251,186.0,0.2857142857142856
252,0.0,2.0
253,255.0,0.19047619047619035
254,191.0,0.5714285714285714
255,204.0,0.38095238095238093
256,0.0,2.0
257,173.0,0.7857142857142857
258,0.0,2.0
259,170.0,0.8809523809523809
260,0.0,2.0
261,0.0,2.0
262,0.0,2.0
263,0.0,2.0
264,241.0,0.6904761904761905
265,0.0,2.0
266,193.0,0.6666666666666665
267,190.0,0.6428571428571428
268,188.0,0.11904761904761896
269,205.0,0.33333333333333315
270,0.0,2.0
271,192.0,0.3095238095238094
272,240.0,1.2619047619047619
273,0.0,2.0
274,0.0,2.0
275,214.0,0.33333333333333315
276,0.0,2.0
277,216.0,0.45238095238095233
278,0.0,2.0
280,0.0,2.0
281,199.0,0.16666666666666652
282,0.0,2.0
283,0.0,2.0
284,219.0,1.1428571428571428
285,203.0,0.1428571428571428
286,0.0,2.0
288,0.0,2.0
289,0.0,2.0
290,268.0,0.40476190476190466
291,0.0,2.0
292,231.0,0.9523809523809523
293,212.0,0.4285714285714285
295,246.0,0.5238095238095237
296,0.0,2.0
297,252.0,0.16666666666666652
298,224.0,1.0
299,220.0,0.47619047619047605
300,0.0,2.0
301,242.0,0.11904761904761896
302,245.0,0.45238095238095233
303,200.0,0.40476190476190466
304,286.0,0.2142857142857142
305,0.0,2.0
306,260.0,0.26190476190476186
307,230.0,0.09523809523809523
308,289.0,0.40476190476190466
309,0.0,2.0
310,0.0,2.0
311,0.0,2.0
312,0.0,2.0
313,0.0,2.0
314,0.0,2.0
315,0.0,2.0
316,0.0,2.0
317,0.0,2.0
318,0.0,2.0
319,273.0,0.023809523809523725
320,247.0,0.2857142857142856
321,294.0,0.023809523809523725
322,250.0,0.4999999999999999
323,282.0,1.0
324,0.0,2.0
325,221.0,0.6428571428571428
326,0.0,2.0
327,251.0,0.023809523809523725
328,0.0,2.0
329,0.0,2.0
330,308.0,0.1428571428571428
331,288.0,0.23809523809523792
332,0.0,2.0
333,0.0,2.0
334,0.0,2.0
335,0.0,2.0
336,306.0,0.5476190476190477
337,0.0,2.0
338,0.0,2.0
339,287.0,0.38095238095238093
340,283.0,0.2857142857142856
341,0.0,2.0
342,322.0,0.11904761904761896
343,0.0,2.0
344,290.0,0.26190476190476186
345,0.0,2.0
346,295.0,0.16666666666666652
347,0.0,2.0
348,313.0,0.09523809523809523
349,0.0,2.0
350,0.0,2.0
351,305.0,0.19047619047619035
352,302.0,0.8809523809523809
353,258.0,0.23809523809523792
354,312.0,0.1428571428571428
355,0.0,2.0
356,0.0,2.0
357,0.0,2.0
358,314.0,0.2857142857142856
359,0.0,2.0
360,0.0,2.0
361,279.0,0.738095238095238
362,0.0,2.0
364,0.0,2.0
365,0.0,2.0
366,360.0,0.7619047619047619
367,0.0,2.0
368,0.0,2.0
369,300.0,0.5476190476190477
370,293.0,1.0
371,0.0,2.0
372,0.0,2.0
373,0.0,2.0
374,348.0,0.16666666666666652
375,327.0,0.11904761904761896
376,315.0,0.3571428571428571
377,301.0,0.04761904761904756
378,0.0,2.0
379,0.0,2.0
380,325.0,1.0
381,352.0,0.11904761904761896
382,0.0,2.0
384,0.0,2.0
385,340.0,0.6428571428571428
386,0.0,2.0
387,0.0,2.0
388,0.0,2.0
389,337.0,0.33333333333333315
390,0.0,2.0
391,0.0,2.0
392,320.0,0.6666666666666665
393,358.0,0.09523809523809523
394,326.0,0.26190476190476186
395,356.0,0.07142857142857129
396,0.0,2.0
397,0.0,2.0
398,0.0,2.0
399,307.0,0.0
400,0.0,2.0
401,0.0,2.0
402,304.0,0.16666666666666652
403,0.0,2.0
404,0.0,2.0
405,0.0,2.0
406,0.0,2.0
407,0.0,2.0
408,370.0,0.1428571428571428
410,0.0,2.0
411,324.0,0.11904761904761896
412,0.0,2.0
413,353.0,0.7619047619047619
414,319.0,0.6904761904761905
415,350.0,0.07142857142857129
416,409.0,0.2142857142857142
417,0.0,2.0
418,0.0,2.0
419,297.0,0.6904761904761905
420,0.0,2.0
421,0.0,2.0
422,0.0,2.0
423,0.0,2.0
424,382.0,0.16666666666666652
425,0.0,2.0
426,299.0,0.4285714285714285
427,0.0,2.0
428,0.0,2.0
429,368.0,1.380952380952381
430,0.0,2.0
431,357.0,0.09523809523809523
432,0.0,2.0
433,0.0,2.0
434,0.0,2.0
435,384.0,0.023809523809523725
436,343.0,0.11904761904761896
437,0.0,2.0
438,333.0,0.26190476190476186
439,389.0,0.16666666666666652
440,372.0,0.5714285714285714
441,405.0,0.04761904761904756
442,0.0,2.0
443,0.0,2.0
444,0.0,2.0
445,332.0,1.0714285714285714
446,0.0,2.0
447,334.0,0.2857142857142856
448,404.0,1.3571428571428572
449,0.0,2.0
450,0.0,2.0
451,398.0,0.04761904761904756
452,390.0,0.33333333333333315
453,0.0,2.0
454,385.0,0.04761904761904756
455,0.0,2.0
456,0.0,2.0
457,363.0,0.8809523809523809
458,344.0,0.09523809523809523
459,396.0,0.023809523809523725
460,388.0,0.04761904761904756
461,393.0,0.6666666666666665
462,425.0,0.33333333333333315
463,406.0,0.1428571428571428
464,0.0,2.0
465,0.0,2.0
466,0.0,2.0
467,0.0,2.0
468,432.0,0.09523809523809523
469,0.0,2.0
470,373.0,0.5714285714285714
471,374.0,0.2142857142857142
472,0.0,2.0
473,457.0,0.09523809523809523
