immune_id,tumor_id,score
1,0.0,2.0
3,0.0,2.0
4,0.0,2.0
5,0.0,2.0
6,0.0,2.0
7,0.0,2.0
9,0.0,2.0
10,0.0,2.0
11,0.0,2.0
12,0.0,2.0
13,0.0,2.0
15,0.0,2.0
16,8.0,0.2142857142857142
17,0.0,2.0
18,0.0,2.0
19,0.0,2.0
20,0.0,2.0
21,7.0,0.023809523809523725
22,0.0,2.0
24,0.0,2.0
25,0.0,2.0
26,0.0,2.0
28,12.0,0.7619047619047619
29,0.0,2.0
30,0.0,2.0
31,10.0,0.5714285714285714
32,0.0,2.0
33,23.0,0.40476190476190466
34,0.0,2.0
35,0.0,2.0
36,0.0,2.0
37,20.0,0.5714285714285714
38,15.0,1.0
39,11.0,0.2142857142857142
40,16.0,0.19047619047619035
41,0.0,2.0
42,19.0,0.07142857142857129
43,0.0,2.0
44,0.0,2.0
45,25.0,0.3095238095238094
46,22.0,0.1428571428571428
47,36.0,0.2857142857142856
48,0.0,2.0
49,0.0,2.0
50,0.0,2.0
51,0.0,2.0
52,0.0,2.0
53,0.0,2.0
54,0.0,2.0
55,0.0,2.0
56,7291.0,0.40476190476190466
57,0.0,2.0
58,0.0,2.0
59,0.0,2.0
60,0.0,2.0
61,32.0,0.40476190476190466
62,0.0,2.0
63,30.0,0.3095238095238094
64,0.0,2.0
65,0.0,2.0
66,0.0,2.0
67,35.0,0.40476190476190466
68,0.0,2.0
69,37.0,0.4285714285714285
70,39.0,0.26190476190476186
71,0.0,2.0
72,0.0,2.0
73,44.0,0.16666666666666652
74,40.0,0.23809523809523792
75,0.0,2.0
76,0.0,2.0
77,0.0,2.0
78,46.0,0.6904761904761905
79,0.0,2.0
81,0.0,2.0
82,0.0,2.0
83,45.0,0.07142857142857129
84,0.0,2.0
85,0.0,2.0
86,0.0,2.0
87,0.0,2.0
88,43.0,1.6428571428571428
89,47.0,0.26190476190476186
90,0.0,2.0
91,0.0,2.0
92,0.0,2.0
93,50.0,0.8571428571428571
94,0.0,2.0
95,0.0,2.0
96,0.0,2.0
97,0.0,2.0
98,0.0,2.0
99,52.0,0.09523809523809523
100,55.0,0.16666666666666652
101,53.0,0.1428571428571428
102,0.0,2.0
103,0.0,2.0
104,54.0,0.04761904761904756
105,0.0,2.0
106,74.0,0.2857142857142856
107,0.0,2.0
108,56.0,0.40476190476190466
109,60.0,0.4285714285714285
110,0.0,2.0
111,0.0,2.0
112,0.0,2.0
113,0.0,2.0
114,0.0,2.0
115,0.0,2.0
116,63.0,0.07142857142857129
118,0.0,2.0
119,0.0,2.0
120,68.0,0.23809523809523792
121,0.0,2.0
122,0.0,2.0
123,76.0,0.23809523809523792
124,0.0,2.0
125,0.0,2.0
126,0.0,2.0
127,82.0,0.16666666666666652
128,71.0,0.3095238095238094
129,0.0,2.0
130,0.0,2.0
131,0.0,2.0
132,0.0,2.0
133,84.0,0.3095238095238094
134,0.0,2.0
135,0.0,2.0
136,0.0,2.0
137,0.0,2.0
138,0.0,2.0
139,0.0,2.0
140,0.0,2.0
141,0.0,2.0
142,104.0,0.23809523809523792
143,89.0,0.16666666666666652
144,0.0,2.0
145,0.0,2.0
146,96.0,0.45238095238095233
147,0.0,2.0
148,83.0,1.3571428571428572
149,0.0,2.0
150,0.0,2.0
151,0.0,2.0
152,79.0,0.09523809523809523
153,0.0,2.0
154,95.0,0.38095238095238093
155,0.0,2.0
156,90.0,1.1904761904761905
157,0.0,2.0
158,93.0,0.38095238095238093
159,103.0,0.45238095238095233
160,0.0,2.0
161,0.0,2.0
162,99.0,0.9523809523809523
163,0.0,2.0
164,98.0,1.1428571428571428
165,101.0,1.2380952380952381
166,0.0,2.0
167,0.0,2.0
168,105.0,0.3571428571428571
169,100.0,0.45238095238095233
170,0.0,2.0
171,0.0,2.0
172,0.0,2.0
173,0.0,2.0
174,0.0,2.0
175,106.0,0.26190476190476186
176,0.0,2.0
177,0.0,2.0
178,0.0,2.0
179,0.0,2.0
180,119.0,0.23809523809523792
181,0.0,2.0
182,0.0,2.0
183,108.0,0.40476190476190466
184,0.0,2.0
185,0.0,2.0
186,0.0,2.0
187,116.0,0.33333333333333315
188,0.0,2.0
189,131.0,0.5952380952380951
190,0.0,2.0
191,0.0,2.0
192,0.0,2.0
193,126.0,0.7619047619047619
194,136.0,0.7142857142857142
195,0.0,2.0
196,0.0,2.0
197,134.0,0.2142857142857142
198,0.0,2.0
199,123.0,0.19047619047619035
200,120.0,0.2142857142857142
201,0.0,2.0
202,0.0,2.0
203,0.0,2.0
204,0.0,2.0
205,0.0,2.0
206,0.0,2.0
207,127.0,0.09523809523809523
208,128.0,0.23809523809523792
209,0.0,2.0
210,0.0,2.0
211,0.0,2.0
212,0.0,2.0
213,0.0,2.0
214,0.0,2.0
215,132.0,0.23809523809523792
216,0.0,2.0
217,146.0,0.7142857142857142
218,0.0,2.0
219,148.0,0.09523809523809523
220,0.0,2.0
221,0.0,2.0
222,0.0,2.0
223,130.0,0.2142857142857142
224,150.0,0.1428571428571428
225,0.0,2.0
226,0.0,2.0
227,0.0,2.0
228,0.0,2.0
229,0.0,2.0
230,135.0,0.6428571428571428
231,0.0,2.0
232,138.0,0.40476190476190466
233,0.0,2.0
234,0.0,2.0
235,0.0,2.0
236,159.0,1.4047619047619049
237,147.0,0.5714285714285714
238,0.0,2.0
239,0.0,2.0
240,0.0,2.0
241,0.0,2.0
242,0.0,2.0
243,0.0,2.0
244,133.0,0.3095238095238094
245,0.0,2.0
246,152.0,0.11904761904761896
247,0.0,2.0
248,0.0,2.0
249,0.0,2.0
250,0.0,2.0
251,149.0,1.0238095238095237
252,0.0,2.0
253,0.0,2.0
254,0.0,2.0
255,0.0,2.0
256,0.0,2.0
257,0.0,2.0
258,0.0,2.0
259,0.0,2.0
260,0.0,2.0
261,0.0,2.0
262,0.0,2.0
263,0.0,2.0
264,175.0,0.1428571428571428
265,0.0,2.0
266,0.0,2.0
267,0.0,2.0
268,0.0,2.0
269,0.0,2.0
270,0.0,2.0
271,0.0,2.0
272,0.0,2.0
273,151.0,0.07142857142857129
274,0.0,2.0
275,0.0,2.0
276,0.0,2.0
277,0.0,2.0
278,0.0,2.0
280,0.0,2.0
281,0.0,2.0
282,0.0,2.0
283,0.0,2.0
284,0.0,2.0
285,163.0,0.11904761904761896
286,0.0,2.0
288,0.0,2.0
289,164.0,0.4285714285714285
290,166.0,0.1428571428571428
291,0.0,2.0
292,0.0,2.0
293,0.0,2.0
294,0.0,2.0
295,0.0,2.0
296,0.0,2.0
297,0.0,2.0
298,0.0,2.0
299,0.0,2.0
300,0.0,2.0
301,174.0,1.2619047619047619
302,190.0,0.4285714285714285
303,0.0,2.0
304,0.0,2.0
305,173.0,0.16666666666666652
306,0.0,2.0
307,0.0,2.0
308,169.0,0.1428571428571428
309,0.0,2.0
310,189.0,0.4999999999999999
311,182.0,0.2142857142857142
312,0.0,2.0
313,179.0,0.16666666666666652
314,196.0,1.380952380952381
315,0.0,2.0
316,0.0,2.0
317,0.0,2.0
318,0.0,2.0
319,0.0,2.0
320,0.0,2.0
321,184.0,0.33333333333333315
322,0.0,2.0
323,0.0,2.0
324,0.0,2.0
325,177.0,0.26190476190476186
326,185.0,0.2142857142857142
327,0.0,2.0
328,218.0,0.5238095238095237
