immune_id,tumor_id,score
2,0.0,2.0
3,0.0,2.0
4,25.0,0.3095238095238094
5,7.0,0.4285714285714285
6,13.0,0.19047619047619035
7,0.0,2.0
8,20.0,0.09523809523809523
9,33.0,0.2857142857142856
10,0.0,2.0
11,0.0,2.0
12,0.0,2.0
13,0.0,2.0
14,17.0,0.09523809523809523
15,0.0,2.0
16,0.0,2.0
17,0.0,2.0
18,0.0,2.0
19,0.0,2.0
20,35.0,0.6904761904761905
21,24.0,0.1428571428571428
22,0.0,2.0
23,0.0,2.0
24,36.0,0.19047619047619035
25,38.0,0.04761904761904756
26,31.0,0.26190476190476186
27,30.0,0.0
28,39.0,0.33333333333333315
29,0.0,2.0
30,0.0,2.0
31,0.0,2.0
32,0.0,2.0
33,65.0,0.26190476190476186
34,46.0,0.023809523809523725
35,0.0,2.0
36,41.0,0.07142857142857129
37,49.0,0.16666666666666652
38,44.0,0.16666666666666652
39,61.0,0.023809523809523725
40,0.0,2.0
41,54.0,0.4285714285714285
42,43.0,0.04761904761904756
43,50.0,0.04761904761904756
44,48.0,0.26190476190476186
45,0.0,2.0
46,51.0,0.023809523809523725
47,0.0,2.0
48,64.0,0.19047619047619035
49,52.0,0.023809523809523725
50,89.0,0.09523809523809523
51,0.0,2.0
53,0.0,2.0
54,0.0,2.0
55,0.0,2.0
56,0.0,2.0
57,0.0,2.0
58,76.0,0.40476190476190466
59,80.0,0.11904761904761896
60,93.0,0.11904761904761896
61,87.0,0.16666666666666652
62,0.0,2.0
63,0.0,2.0
64,77.0,0.11904761904761896
65,0.0,2.0
66,91.0,0.47619047619047605
67,70.0,0.4285714285714285
68,84.0,0.07142857142857129
70,78.0,0.4999999999999999
71,75.0,0.2142857142857142
72,0.0,2.0
73,0.0,2.0
74,99.0,0.2142857142857142
75,85.0,0.07142857142857129
76,0.0,2.0
77,0.0,2.0
78,0.0,2.0
79,0.0,2.0
80,0.0,2.0
81,90.0,0.04761904761904756
82,88.0,0.2142857142857142
83,86.0,0.19047619047619035
84,0.0,2.0
85,0.0,2.0
86,0.0,2.0
87,0.0,2.0
88,113.0,0.023809523809523725
89,0.0,2.0
90,103.0,0.09523809523809523
91,116.0,0.3571428571428571
92,122.0,0.3571428571428571
93,0.0,2.0
95,117.0,0.16666666666666652
96,96.0,0.1428571428571428
97,0.0,2.0
98,140.0,0.23809523809523792
