,immune_id,tumor_id,score
69,113,133,0.16666666666666652
70,116,196,0.8095238095238095
71,118,99,0.38095238095238093
72,119,129,0.26190476190476186
73,122,174,0.45238095238095233
74,123,110,0.5952380952380951
75,124,144,0.1428571428571428
76,125,134,0.47619047619047605
77,133,149,0.33333333333333315
78,134,198,0.4999999999999999
79,135,211,0.09523809523809523
80,137,101,0.19047619047619035
81,138,178,0.3571428571428571
82,139,213,0.47619047619047605
83,140,167,0.8333333333333333
84,141,170,0.23809523809523792
85,142,154,0.2857142857142856
86,144,152,0.4999999999999999
87,146,255,0.5714285714285714
88,148,163,0.619047619047619
89,149,205,0.7619047619047619
90,152,158,0.23809523809523792
91,154,139,0.4285714285714285
92,155,153,0.3095238095238094
93,158,161,0.40476190476190466
94,159,164,0.3095238095238094
95,160,258,0.4999999999999999
96,161,159,0.2142857142857142
97,163,228,0.33333333333333315
98,167,125,0.5714285714285714
99,170,181,0.6666666666666665
100,171,226,0.1428571428571428
101,172,162,0.16666666666666652
102,173,171,0.09523809523809523
103,174,156,0.2857142857142856
104,175,230,0.2142857142857142
105,177,238,0.2142857142857142
106,178,244,0.40476190476190466
107,180,203,0.3095238095238094
108,181,200,0.16666666666666652
109,182,166,0.8571428571428571
110,183,253,0.16666666666666652
111,185,240,0.09523809523809523
112,186,195,0.40476190476190466
113,187,263,0.5238095238095237
114,190,271,0.1428571428571428
115,192,222,0.8095238095238095
116,193,236,0.1428571428571428
117,196,187,0.09523809523809523
118,197,207,0.11904761904761896
119,198,219,0.4285714285714285
120,200,268,0.38095238095238093
121,201,218,0.2142857142857142
122,204,193,0.38095238095238093
123,207,175,0.40476190476190466
124,208,275,0.04761904761904756
125,210,179,0.47619047619047605
126,211,252,0.2142857142857142
127,212,173,0.38095238095238093
128,213,233,0.19047619047619035
129,214,210,0.11904761904761896
130,217,264,0.19047619047619035
131,219,182,0.19047619047619035
132,221,234,0.47619047619047605
133,224,239,0.11904761904761896
134,225,165,0.26190476190476186
135,226,225,0.8809523809523809
136,227,247,0.5952380952380951
137,228,242,0.7619047619047619
138,229,201,0.5714285714285714
139,230,206,0.3571428571428571
140,231,248,0.19047619047619035
141,236,202,0.33333333333333315
142,237,243,0.5952380952380951
143,238,262,0.47619047619047605
144,241,215,0.619047619047619
145,242,270,0.3571428571428571
146,243,197,0.23809523809523792
147,245,335,0.2857142857142856
148,247,220,0.23809523809523792
149,248,254,0.09523809523809523
150,249,250,0.6904761904761905
151,251,184,0.33333333333333315
152,257,214,0.1428571428571428
153,258,377,0.619047619047619
154,261,261,0.1428571428571428
155,262,278,0.23809523809523792
156,265,340,0.09523809523809523
157,271,269,0.5476190476190477
158,274,199,0.2142857142857142
159,276,282,0.619047619047619
160,277,327,0.11904761904761896
161,279,347,0.3571428571428571
162,280,276,0.1428571428571428
163,281,286,0.738095238095238
164,282,257,0.19047619047619035
165,283,315,0.09523809523809523
166,284,221,0.8095238095238095
167,285,297,0.33333333333333315
168,286,298,0.45238095238095233
169,291,229,0.33333333333333315
170,293,346,0.19047619047619035
171,294,204,0.7142857142857142
172,295,326,0.47619047619047605
173,296,387,0.11904761904761896
174,297,410,0.2142857142857142
175,298,287,0.04761904761904756
176,300,217,0.38095238095238093
177,302,321,0.1428571428571428
178,303,389,0.023809523809523725
179,305,408,0.8333333333333333
180,306,279,0.19047619047619035
181,309,311,0.16666666666666652
182,310,319,0.2857142857142856
183,311,325,0.5238095238095237
184,312,360,0.47619047619047605
185,313,398,0.33333333333333315
186,314,312,0.5952380952380951
187,316,309,0.38095238095238093
188,318,336,0.4999999999999999
189,319,348,0.1428571428571428
190,320,314,0.2142857142857142
191,321,285,0.23809523809523792
192,322,331,0.2857142857142856
193,324,396,0.23809523809523792
194,325,322,0.33333333333333315
195,326,369,0.04761904761904756
196,327,316,0.09523809523809523
197,328,356,0.04761904761904756
198,330,284,0.16666666666666652
199,331,345,0.4999999999999999
200,334,249,0.23809523809523792
201,336,300,0.5238095238095237
202,339,323,0.4999999999999999
203,340,317,0.2142857142857142
204,342,378,0.2857142857142856
205,343,302,0.23809523809523792
206,344,380,0.023809523809523725
207,346,344,0.6666666666666665
208,347,343,0.11904761904761896
209,349,330,0.5714285714285714
210,350,359,0.2857142857142856
211,351,337,0.16666666666666652
212,353,375,0.3571428571428571
213,355,304,0.2857142857142856
214,358,301,0.26190476190476186
215,359,352,0.5714285714285714
216,360,391,0.5714285714285714
217,361,384,0.38095238095238093
218,363,383,0.45238095238095233
219,365,404,0.3571428571428571
220,369,290,0.5714285714285714
221,370,379,0.2142857142857142
222,371,390,0.16666666666666652
223,372,444,0.2142857142857142
224,373,436,0.5952380952380951
225,374,299,0.6666666666666665
226,376,432,0.33333333333333315
227,377,334,0.8333333333333333
228,378,466,0.1428571428571428
229,381,371,0.5476190476190477
230,382,439,0.9047619047619048
231,383,357,0.6428571428571428
232,384,368,0.16666666666666652
233,385,399,0.16666666666666652
234,387,361,0.40476190476190466
235,388,467,0.40476190476190466
236,389,409,0.33333333333333315
237,390,469,0.23809523809523792
238,392,496,0.19047619047619035
239,393,402,0.47619047619047605
240,395,462,0.47619047619047605
241,396,537,0.2142857142857142
242,397,415,0.33333333333333315
243,401,406,0.6428571428571428
244,402,400,0.5714285714285714
245,406,401,0.04761904761904756
246,408,465,0.16666666666666652
247,409,341,0.47619047619047605
248,410,529,0.09523809523809523
249,412,413,0.8333333333333333
250,415,484,0.47619047619047605
251,416,372,0.1428571428571428
252,418,499,0.4285714285714285
253,419,437,0.2142857142857142
254,420,452,0.38095238095238093
255,423,532,0.7142857142857142
256,425,386,0.3571428571428571
257,427,419,0.3095238095238094
258,428,425,0.5952380952380951
259,429,441,0.19047619047619035
260,430,533,0.33333333333333315
261,433,446,0.2142857142857142
262,437,364,0.2857142857142856
263,438,397,0.2857142857142856
264,439,376,1.4047619047619049
265,441,454,0.023809523809523725
266,444,412,0.33333333333333315
267,445,530,0.4999999999999999
268,446,510,0.47619047619047605
269,447,417,0.3095238095238094
270,449,479,0.47619047619047605
271,454,497,0.2142857142857142
272,455,544,0.47619047619047605
273,456,498,0.33333333333333315
274,457,541,0.38095238095238093
275,460,470,0.09523809523809523
276,462,488,0.47619047619047605
277,465,542,0.3095238095238094
278,468,482,0.5714285714285714
279,469,512,0.33333333333333315
280,470,568,0.738095238095238
281,474,500,0.3095238095238094
282,475,411,0.3571428571428571
283,476,599,0.33333333333333315
284,478,574,0.33333333333333315
285,480,433,0.33333333333333315
286,482,430,0.07142857142857129
287,485,494,0.3571428571428571
288,486,503,0.3095238095238094
289,494,505,0.4285714285714285
290,495,582,0.11904761904761896
291,496,624,0.3571428571428571
292,498,565,0.23809523809523792
293,499,610,0.738095238095238
294,500,514,0.26190476190476186
295,501,519,0.26190476190476186
296,502,520,0.33333333333333315
297,503,518,0.33333333333333315
298,506,438,0.23809523809523792
299,507,460,0.619047619047619
300,509,442,0.4999999999999999
301,510,522,0.11904761904761896
302,511,570,0.16666666666666652
303,512,557,0.23809523809523792
304,513,504,0.26190476190476186
305,514,472,0.3095238095238094
306,516,603,0.4999999999999999
307,517,478,0.07142857142857129
308,519,535,0.38095238095238093
309,524,556,0.11904761904761896
310,526,564,0.3571428571428571
311,527,567,0.07142857142857129
312,528,635,0.1428571428571428
313,536,609,0.3571428571428571
314,537,485,0.4285714285714285
315,539,628,0.5714285714285714
316,540,471,0.5238095238095237
317,541,597,0.619047619047619
318,542,524,0.5714285714285714
319,543,623,0.19047619047619035
320,545,548,0.1428571428571428
321,546,619,0.40476190476190466
322,547,613,0.2857142857142856
323,548,631,0.619047619047619
324,549,528,0.45238095238095233
325,550,589,0.40476190476190466
326,551,585,0.3095238095238094
327,552,594,0.2857142857142856
328,553,539,0.11904761904761896
329,555,543,0.09523809523809523
330,556,562,0.19047619047619035
331,558,553,0.2857142857142856
332,559,590,0.4285714285714285
333,561,639,0.19047619047619035
334,562,592,0.1428571428571428
335,563,583,0.11904761904761896
336,564,617,0.11904761904761896
337,565,621,0.6666666666666665
338,568,638,0.19047619047619035
339,569,581,0.5714285714285714
340,572,605,0.4285714285714285
341,573,663,0.40476190476190466
342,574,593,0.19047619047619035
343,575,604,0.09523809523809523
344,576,606,0.619047619047619
345,577,534,0.33333333333333315
346,578,672,0.2142857142857142
347,579,578,0.6904761904761905
348,582,700,0.6666666666666665
349,583,702,0.45238095238095233
350,588,622,0.1428571428571428
351,589,670,0.45238095238095233
352,590,591,0.4285714285714285
353,593,600,0.5476190476190477
354,598,573,0.09523809523809523
355,599,625,0.4999999999999999
356,600,584,0.4285714285714285
357,601,652,0.3095238095238094
358,603,545,0.47619047619047605
359,606,671,0.26190476190476186
360,608,712,0.5714285714285714
361,609,705,0.2857142857142856
362,612,608,0.2857142857142856
363,613,598,0.16666666666666652
364,614,714,0.4285714285714285
365,616,667,0.619047619047619
366,617,669,0.4285714285714285
367,620,682,0.7857142857142857
368,623,686,0.2857142857142856
369,624,664,0.40476190476190466
370,625,715,0.07142857142857129
371,626,677,0.40476190476190466
372,627,655,0.2857142857142856
373,628,666,0.3095238095238094
374,629,680,0.26190476190476186
375,631,674,0.09523809523809523
376,634,683,0.5714285714285714
377,635,710,0.8095238095238095
378,636,725,0.4285714285714285
379,642,699,0.40476190476190466
380,643,684,0.5952380952380951
381,645,596,0.8333333333333333
382,646,746,0.9285714285714286
383,649,627,0.1428571428571428
384,651,687,0.26190476190476186
385,652,706,0.40476190476190466
386,654,751,0.5714285714285714
387,657,708,0.19047619047619035
388,660,716,0.40476190476190466
389,661,713,0.45238095238095233
390,662,741,0.5952380952380951
391,663,773,0.40476190476190466
392,664,728,0.4999999999999999
393,665,653,0.16666666666666652
394,668,760,0.6428571428571428
395,672,719,0.3095238095238094
396,673,717,0.8333333333333333
397,675,657,0.738095238095238
398,678,778,0.38095238095238093
399,681,776,0.26190476190476186
400,684,735,0.2857142857142856
401,686,722,0.11904761904761896
402,687,762,0.3571428571428571
403,688,733,0.40476190476190466
404,690,767,0.9523809523809523
405,693,732,0.26190476190476186
406,694,740,0.4285714285714285
407,697,649,0.19047619047619035
408,698,788,0.3571428571428571
409,699,694,0.2857142857142856
410,702,759,0.4285714285714285
411,703,807,0.09523809523809523
412,704,690,0.3095238095238094
413,705,766,0.5952380952380951
414,706,806,0.38095238095238093
415,708,826,0.5714285714285714
416,709,787,0.7142857142857142
417,710,757,0.23809523809523792
418,711,739,0.47619047619047605
419,712,804,0.5952380952380951
420,714,772,0.33333333333333315
421,715,727,0.7619047619047619
422,716,769,0.4285714285714285
423,717,792,0.5714285714285714
424,718,764,0.3571428571428571
425,719,770,0.19047619047619035
426,720,692,0.4285714285714285
427,722,685,0.38095238095238093
428,730,724,0.45238095238095233
429,731,799,0.26190476190476186
430,732,777,0.09523809523809523
431,733,771,0.3095238095238094
432,735,781,0.4999999999999999
433,736,765,0.07142857142857129
434,737,743,0.619047619047619
435,739,782,0.16666666666666652
436,741,779,0.3571428571428571
437,744,795,0.1428571428571428
438,746,780,0.26190476190476186
439,747,805,0.33333333333333315
440,748,796,0.33333333333333315
441,749,791,0.45238095238095233
442,750,711,0.6428571428571428
443,751,750,0.40476190476190466
444,753,789,0.1428571428571428
445,756,793,0.7857142857142857
446,758,800,0.16666666666666652
447,760,849,0.09523809523809523
448,763,809,0.3095238095238094
449,764,752,0.5952380952380951
450,766,814,0.38095238095238093
451,767,813,0.38095238095238093
452,768,742,0.23809523809523792
453,770,917,0.45238095238095233
454,771,837,0.619047619047619
455,773,822,0.1428571428571428
456,774,786,0.3095238095238094
457,777,833,0.33333333333333315
458,782,899,0.45238095238095233
459,783,828,1.1428571428571428
460,784,876,1.0952380952380953
461,786,878,0.1428571428571428
462,787,838,0.5714285714285714
463,788,774,0.23809523809523792
464,791,843,0.38095238095238093
465,796,888,0.23809523809523792
466,797,883,0.1428571428571428
467,799,851,0.16666666666666652
468,800,775,0.11904761904761896
469,801,845,0.33333333333333315
470,803,897,0.09523809523809523
471,804,817,0.19047619047619035
472,805,956,0.4285714285714285
473,809,859,0.45238095238095233
474,810,857,0.23809523809523792
475,812,918,0.2142857142857142
476,815,907,0.5952380952380951
477,817,868,0.2857142857142856
478,818,847,0.3095238095238094
479,821,863,0.40476190476190466
480,822,943,0.5952380952380951
481,824,873,0.07142857142857129
482,826,997,0.38095238095238093
483,827,934,0.45238095238095233
484,829,957,0.47619047619047605
485,830,861,0.26190476190476186
486,831,853,0.09523809523809523
487,832,869,0.3571428571428571
488,834,877,0.3571428571428571
489,836,834,0.26190476190476186
490,838,835,0.2857142857142856
491,840,811,0.33333333333333315
492,844,887,0.3095238095238094
493,845,825,0.11904761904761896
494,847,886,0.3095238095238094
495,848,892,0.4285714285714285
496,850,880,0.40476190476190466
497,851,911,0.1428571428571428
498,852,985,0.47619047619047605
499,853,898,0.2142857142857142
500,857,842,0.33333333333333315
501,859,902,0.5714285714285714
502,860,823,0.2857142857142856
503,861,945,0.19047619047619035
504,862,987,0.38095238095238093
505,863,933,0.19047619047619035
506,864,1006,0.07142857142857129
507,867,908,0.19047619047619035
508,868,970,0.5952380952380951
509,870,983,0.11904761904761896
510,871,831,0.45238095238095233
511,872,836,0.19047619047619035
512,873,927,0.4285714285714285
513,876,962,0.23809523809523792
514,878,879,0.23809523809523792
515,880,891,0.4285714285714285
516,881,1044,0.2857142857142856
517,884,923,0.2142857142857142
518,885,959,0.4999999999999999
519,886,915,0.1428571428571428
520,887,981,0.33333333333333315
521,889,967,0.11904761904761896
522,890,966,0.19047619047619035
523,891,936,0.11904761904761896
524,893,894,0.619047619047619
525,897,1043,0.38095238095238093
526,898,874,0.8095238095238095
527,899,922,0.26190476190476186
528,901,1031,0.2142857142857142
529,902,940,0.5238095238095237
530,903,973,0.4285714285714285
531,905,844,0.38095238095238093
532,906,905,0.4999999999999999
533,907,964,0.40476190476190466
534,910,974,0.11904761904761896
535,912,1048,0.38095238095238093
536,913,989,0.23809523809523792
537,914,996,0.33333333333333315
538,915,1009,0.2857142857142856
539,917,1017,0.2142857142857142
540,919,930,0.47619047619047605
541,921,1065,0.23809523809523792
542,922,1012,0.2142857142857142
543,923,951,0.5476190476190477
544,926,910,0.5238095238095237
545,927,971,0.6904761904761905
546,928,914,0.2142857142857142
547,931,953,0.5714285714285714
548,934,895,0.738095238095238
549,936,1022,0.6904761904761905
550,937,992,0.40476190476190466
551,939,988,0.5952380952380951
552,941,1025,0.5476190476190477
553,942,1064,0.8809523809523809
554,944,1026,0.23809523809523792
555,945,975,0.3095238095238094
556,946,901,0.4999999999999999
557,947,998,0.1428571428571428
558,949,1085,0.16666666666666652
559,950,1021,0.8095238095238095
560,954,1069,0.26190476190476186
561,956,960,0.6666666666666665
562,958,1015,0.3095238095238094
563,960,1152,0.07142857142857129
564,961,1027,0.23809523809523792
565,962,1067,0.4999999999999999
566,963,965,0.2857142857142856
567,964,1052,0.11904761904761896
568,965,1054,0.33333333333333315
569,966,1112,0.09523809523809523
570,967,1004,0.6904761904761905
571,968,1051,0.9761904761904762
572,970,961,0.5952380952380951
573,971,909,0.47619047619047605
574,972,1002,0.45238095238095233
575,974,1037,0.09523809523809523
576,975,1033,0.16666666666666652
577,977,952,0.04761904761904756
578,978,1038,0.4999999999999999
579,982,939,0.1428571428571428
580,983,1029,0.2142857142857142
581,984,1074,0.9285714285714286
582,985,1011,0.738095238095238
583,987,1055,0.23809523809523792
584,988,1061,0.26190476190476186
585,991,1050,0.7142857142857142
586,992,1136,0.5238095238095237
587,993,1075,0.19047619047619035
588,994,942,0.6428571428571428
589,995,1063,0.47619047619047605
590,996,1060,0.6666666666666665
591,998,1057,0.26190476190476186
592,1000,1062,0.23809523809523792
593,1004,1023,0.11904761904761896
594,1005,1072,0.38095238095238093
595,1008,1170,0.4999999999999999
596,1009,1084,0.11904761904761896
597,1012,1164,0.26190476190476186
598,1013,1080,0.7619047619047619
599,1014,1045,0.19047619047619035
600,1015,1014,0.5476190476190477
601,1016,1139,0.4285714285714285
602,1019,1111,0.23809523809523792
603,1022,1180,0.38095238095238093
604,1023,1184,0.07142857142857129
605,1024,1141,1.0952380952380953
606,1027,1148,0.3095238095238094
607,1028,1094,0.2857142857142856
608,1030,1082,0.3095238095238094
609,1031,1134,0.09523809523809523
610,1034,1096,0.4285714285714285
611,1037,1089,0.7857142857142857
612,1038,1118,1.0238095238095237
613,1041,1049,0.3571428571428571
614,1042,1083,0.09523809523809523
615,1043,1090,1.0
616,1044,1200,0.7142857142857142
617,1045,1146,0.7619047619047619
618,1046,1166,0.738095238095238
619,1047,1036,0.09523809523809523
620,1048,1150,0.619047619047619
621,1049,1007,0.3095238095238094
622,1050,1100,0.33333333333333315
623,1051,1018,0.07142857142857129
624,1052,1183,1.0714285714285714
625,1053,1116,0.5238095238095237
626,1054,1203,0.5476190476190477
627,1055,1093,0.6904761904761905
628,1056,1053,0.6904761904761905
629,1057,1127,0.3571428571428571
630,1058,1058,0.8333333333333333
631,1060,1201,0.26190476190476186
632,1061,1167,0.19047619047619035
633,1062,1117,0.16666666666666652
634,1063,1070,0.09523809523809523
635,1065,1132,0.23809523809523792
636,1067,1123,0.619047619047619
637,1071,1140,0.16666666666666652
638,1072,1086,0.619047619047619
639,1073,1099,0.11904761904761896
640,1074,1105,0.16666666666666652
641,1075,1122,0.4285714285714285
642,1078,1137,0.45238095238095233
643,1080,1113,0.3571428571428571
644,1081,1215,0.7142857142857142
645,1083,1153,0.5238095238095237
646,1084,1115,0.5952380952380951
647,1085,1103,0.38095238095238093
648,1088,1124,0.1428571428571428
649,1091,1149,0.23809523809523792
650,1092,1128,0.16666666666666652
651,1093,1163,0.7619047619047619
652,1094,1087,0.1428571428571428
653,1096,1206,0.23809523809523792
654,1098,1209,0.26190476190476186
655,1102,1238,0.8333333333333333
656,1103,1144,0.6904761904761905
657,1104,1220,0.40476190476190466
658,1105,1172,0.5476190476190477
659,1107,1109,0.3571428571428571
660,1108,1162,0.47619047619047605
661,1109,1199,0.45238095238095233
662,1110,1178,0.6904761904761905
663,1111,1179,0.2857142857142856
664,1112,1202,0.9047619047619048
665,1114,1159,0.3095238095238094
666,1115,1242,0.16666666666666652
667,1122,1194,0.3571428571428571
668,1124,1251,0.619047619047619
669,1127,1145,0.9761904761904762
670,1129,1158,0.33333333333333315
671,1130,1255,0.2857142857142856
672,1133,1193,0.619047619047619
673,1136,1222,0.6904761904761905
674,1138,1212,1.0714285714285714
675,1139,1261,0.8571428571428571
676,1142,1254,0.5952380952380951
677,1144,1161,0.47619047619047605
678,1146,1197,0.3095238095238094
679,1147,1157,0.619047619047619
680,1148,1186,0.47619047619047605
681,1149,1217,0.45238095238095233
682,1150,1211,0.8809523809523809
683,1153,1190,0.47619047619047605
684,1154,1225,0.47619047619047605
685,1155,1243,0.5952380952380951
686,1156,1232,0.07142857142857129
687,1158,1236,0.6428571428571428
688,1159,1228,0.04761904761904756
689,1160,1221,0.16666666666666652
690,1161,1189,0.8333333333333333
691,1162,1249,0.45238095238095233
692,1164,1205,0.45238095238095233
693,1165,1313,0.19047619047619035
694,1167,1169,0.38095238095238093
695,1168,1224,0.23809523809523792
696,1173,1320,0.04761904761904756
697,1176,1207,0.23809523809523792
698,1177,1294,0.6904761904761905
699,1178,1252,0.8809523809523809
700,1180,1288,0.9761904761904762
701,1182,1231,0.33333333333333315
702,1183,1256,0.738095238095238
703,1184,1287,0.7142857142857142
704,1186,1198,0.5714285714285714
705,1187,1269,0.6666666666666665
706,1189,1318,0.38095238095238093
707,1190,1270,0.5238095238095237
708,1191,1191,1.2380952380952381
709,1193,1253,0.33333333333333315
710,1194,1257,0.26190476190476186
711,1195,1216,0.47619047619047605
712,1196,1182,0.26190476190476186
713,1198,1219,0.6428571428571428
714,1199,1285,0.5714285714285714
715,1200,1290,0.33333333333333315
716,1201,1237,0.8333333333333333
717,1203,1272,0.8333333333333333
718,1204,1278,0.3095238095238094
719,1208,1187,0.16666666666666652
720,1209,1273,0.07142857142857129
721,1210,1268,0.4999999999999999
722,1212,1314,0.1428571428571428
723,1213,1227,0.3571428571428571
724,1214,1296,0.738095238095238
725,1215,1226,0.6428571428571428
726,1216,1297,0.5238095238095237
727,1217,1274,0.2142857142857142
728,1218,1292,0.11904761904761896
729,1220,1286,0.26190476190476186
730,1222,1283,0.7142857142857142
731,1224,1280,0.19047619047619035
732,1225,1304,0.2857142857142856
733,1226,1317,0.9047619047619048
734,1227,1271,0.26190476190476186
735,1229,1266,0.7619047619047619
736,1231,1386,0.47619047619047605
737,1232,1262,0.2142857142857142
738,1233,1210,0.38095238095238093
739,1234,1322,0.47619047619047605
740,1236,1240,0.47619047619047605
741,1237,1309,0.7142857142857142
742,1238,1246,0.3571428571428571
743,1239,1369,0.3571428571428571
744,1240,1276,0.619047619047619
745,1241,1302,0.7142857142857142
746,1242,1340,0.5476190476190477
747,1243,1244,0.3571428571428571
748,1246,1308,0.2857142857142856
749,1248,1332,0.45238095238095233
750,1253,1327,0.6666666666666665
751,1254,1328,0.19047619047619035
752,1258,1316,0.1428571428571428
753,1259,1312,1.0238095238095237
754,1260,1343,0.8095238095238095
755,1263,1277,0.04761904761904756
756,1265,1384,0.8809523809523809
757,1267,1330,0.38095238095238093
758,1268,1336,0.619047619047619
759,1271,1305,0.26190476190476186
760,1272,1329,0.26190476190476186
761,1273,1368,0.26190476190476186
762,1275,1372,0.5238095238095237
763,1276,1360,0.38095238095238093
764,1277,1345,0.8571428571428571
765,1278,1334,0.5714285714285714
766,1280,1398,0.33333333333333315
767,1281,1339,0.5476190476190477
768,1284,1350,0.7619047619047619
769,1285,1342,0.7619047619047619
770,1286,1376,0.19047619047619035
771,1287,1396,0.1428571428571428
772,1289,1351,0.619047619047619
773,1290,1377,0.3095238095238094
774,1291,1325,0.4285714285714285
775,1293,1344,0.3571428571428571
776,1294,1370,0.3095238095238094
777,1295,1405,0.2857142857142856
778,1296,1429,0.5714285714285714
779,1298,1331,0.2857142857142856
780,1300,1362,0.5238095238095237
781,1303,1356,1.2142857142857144
782,1305,1338,0.38095238095238093
783,1307,1445,0.40476190476190466
784,1308,1378,0.6428571428571428
785,1310,1416,0.16666666666666652
786,1312,1420,0.23809523809523792
787,1313,1365,0.19047619047619035
788,1314,1357,0.45238095238095233
789,1315,1371,0.619047619047619
790,1317,1400,0.7619047619047619
791,1318,1432,0.11904761904761896
792,1321,1433,0.04761904761904756
793,1323,1341,0.3571428571428571
794,1324,1355,0.3571428571428571
795,1325,1363,0.45238095238095233
796,1327,1397,0.5952380952380951
797,1328,1385,0.07142857142857129
798,1330,1413,0.1428571428571428
799,1331,1346,0.5714285714285714
800,1332,1333,0.619047619047619
801,1333,1373,0.04761904761904756
802,1336,1393,0.3095238095238094
803,1337,1388,0.19047619047619035
804,1338,1367,0.2857142857142856
805,1343,1461,0.45238095238095233
806,1345,1382,0.47619047619047605
807,1348,1415,0.5238095238095237
808,1350,1408,0.33333333333333315
809,1351,1349,0.8095238095238095
810,1353,1401,1.0714285714285714
811,1354,1464,0.47619047619047605
812,1355,1409,0.16666666666666652
813,1356,1414,0.7857142857142857
814,1360,1410,0.5476190476190477
815,1361,1423,0.8333333333333333
816,1362,1403,0.45238095238095233
817,1363,1428,0.4285714285714285
818,1364,1466,1.0
819,1365,1438,0.6666666666666665
820,1366,1395,0.5952380952380951
821,1368,1359,0.5238095238095237
822,1370,1391,1.3571428571428572
823,1371,1383,0.11904761904761896
824,1372,1457,0.19047619047619035
825,1374,1394,0.33333333333333315
826,1375,1439,0.38095238095238093
827,1376,1424,0.6666666666666665
828,1379,1487,0.38095238095238093
829,1381,1450,0.07142857142857129
830,1382,1417,0.6904761904761905
831,1383,1449,0.45238095238095233
832,1385,1514,0.3571428571428571
833,1386,1453,0.4285714285714285
834,1387,1490,0.8809523809523809
835,1388,1477,0.5238095238095237
836,1392,1456,0.07142857142857129
837,1395,1459,0.1428571428571428
838,1398,1468,0.4999999999999999
839,1399,1481,0.2142857142857142
840,1401,1430,0.7142857142857142
841,1403,1486,0.619047619047619
842,1404,1492,0.2857142857142856
843,1405,1421,0.7619047619047619
844,1406,1516,0.23809523809523792
845,1407,1455,0.4285714285714285
846,1408,1499,0.5714285714285714
847,1410,1476,0.09523809523809523
848,1411,1518,0.5952380952380951
849,1412,1469,0.1428571428571428
850,1416,1478,0.2857142857142856
851,1417,1437,0.2142857142857142
852,1418,1482,0.26190476190476186
853,1420,1451,0.23809523809523792
854,1423,1484,0.6666666666666665
855,1428,1538,1.0714285714285714
856,1429,1521,0.38095238095238093
857,1430,1471,0.45238095238095233
858,1431,1479,0.45238095238095233
859,1432,1500,0.5238095238095237
860,1434,1559,0.40476190476190466
861,1435,1493,0.5952380952380951
862,1436,1452,0.6666666666666665
863,1437,1520,0.6428571428571428
864,1439,1465,0.38095238095238093
865,1440,1571,0.47619047619047605
866,1441,1495,0.47619047619047605
867,1442,1467,0.8333333333333333
868,1443,1574,0.7142857142857142
869,1444,1506,0.2857142857142856
870,1445,1494,0.09523809523809523
871,1447,1539,0.3571428571428571
872,1448,1522,0.5952380952380951
873,1451,1526,0.19047619047619035
874,1454,1537,0.5952380952380951
875,1455,1507,0.9761904761904762
876,1457,1542,0.04761904761904756
877,1458,1443,0.11904761904761896
878,1461,1530,0.5238095238095237
879,1463,1555,0.5714285714285714
880,1465,1593,0.5952380952380951
881,1466,1531,0.19047619047619035
882,1468,1535,0.16666666666666652
883,1469,1611,0.23809523809523792
884,1470,1527,1.0714285714285714
885,1471,1529,0.5476190476190477
886,1474,1511,0.23809523809523792
887,1479,1524,0.6666666666666665
888,1480,1540,0.19047619047619035
889,1481,1523,0.47619047619047605
890,1484,1567,0.5714285714285714
