,immune_id,tumor_id,score
74,157,151,0.4285714285714285
75,158,239,0.5476190476190477
76,159,119,0.2857142857142856
77,160,99,0.5714285714285714
78,161,198,0.2857142857142856
79,164,272,0.33333333333333315
80,165,252,0.16666666666666652
81,169,273,0.6904761904761905
82,171,84,0.16666666666666652
83,172,292,0.5714285714285714
84,175,166,0.38095238095238093
85,179,330,0.3095238095238094
86,180,306,0.07142857142857129
87,183,238,0.33333333333333315
88,184,179,0.619047619047619
89,189,105,0.6666666666666665
90,190,268,0.1428571428571428
91,192,316,0.40476190476190466
92,193,144,0.5238095238095237
93,195,224,0.45238095238095233
94,198,250,0.23809523809523792
95,199,229,0.4999999999999999
96,207,327,0.4999999999999999
97,208,253,0.19047619047619035
98,210,215,0.2142857142857142
99,211,380,0.11904761904761896
100,213,173,0.6666666666666665
101,214,155,0.3095238095238094
102,215,264,0.619047619047619
103,216,298,0.5238095238095237
104,217,295,0.26190476190476186
105,219,222,0.2142857142857142
106,221,208,0.40476190476190466
107,222,260,0.04761904761904756
108,224,312,0.5476190476190477
109,225,176,0.9285714285714286
110,227,334,0.19047619047619035
111,233,290,0.19047619047619035
112,234,276,0.5476190476190477
113,235,409,0.38095238095238093
114,237,259,0.04761904761904756
115,238,284,0.6666666666666665
116,239,303,0.09523809523809523
117,240,343,0.8333333333333333
118,243,305,0.04761904761904756
119,246,352,0.19047619047619035
120,247,249,0.16666666666666652
121,249,376,0.9047619047619048
122,250,255,0.8809523809523809
123,255,207,0.5714285714285714
124,257,142,0.619047619047619
125,258,331,0.2857142857142856
126,259,313,0.16666666666666652
127,262,347,0.4999999999999999
128,263,322,0.19047619047619035
129,264,263,0.3095238095238094
130,265,267,0.7142857142857142
131,269,271,0.09523809523809523
132,270,212,0.11904761904761896
133,273,233,0.45238095238095233
134,275,261,0.023809523809523725
135,276,390,0.7857142857142857
136,278,242,0.3095238095238094
137,279,289,0.07142857142857129
138,280,294,0.3095238095238094
139,283,244,0.26190476190476186
140,288,366,0.2857142857142856
141,289,245,0.16666666666666652
142,290,392,1.1666666666666667
143,294,219,0.16666666666666652
144,295,256,0.47619047619047605
145,297,301,0.09523809523809523
146,298,319,0.19047619047619035
147,299,455,0.6428571428571428
148,302,321,0.04761904761904756
149,305,360,0.11904761904761896
150,307,339,0.16666666666666652
151,309,420,0.07142857142857129
152,310,367,0.3571428571428571
153,312,397,0.6904761904761905
154,313,349,0.6666666666666665
155,314,365,0.2857142857142856
156,315,371,0.6904761904761905
157,318,406,0.45238095238095233
158,319,466,0.5476190476190477
159,320,438,0.3095238095238094
160,321,323,0.6428571428571428
