,immune_id,tumor_id,score
147,253,263,0.3095238095238094
148,254,259,0.2857142857142856
149,256,285,0.40476190476190466
150,257,180,0.9047619047619048
151,259,185,0.5714285714285714
152,262,206,0.3095238095238094
153,264,265,0.33333333333333315
154,266,273,0.33333333333333315
155,267,204,0.619047619047619
156,268,318,0.4999999999999999
157,269,245,0.3095238095238094
158,271,244,0.2857142857142856
159,275,253,0.6904761904761905
160,276,186,0.5714285714285714
161,277,314,0.1428571428571428
162,278,302,0.38095238095238093
163,279,316,0.23809523809523792
164,280,243,0.33333333333333315
165,284,209,0.2142857142857142
166,286,369,0.33333333333333315
167,288,227,0.7142857142857142
168,290,319,0.09523809523809523
169,292,331,0.23809523809523792
170,293,267,0.4285714285714285
171,294,347,0.3571428571428571
172,295,306,0.33333333333333315
173,296,262,0.33333333333333315
174,300,320,0.16666666666666652
175,301,228,0.33333333333333315
176,304,279,0.38095238095238093
177,305,298,0.4999999999999999
178,307,329,0.38095238095238093
179,309,324,0.5476190476190477
180,310,358,0.47619047619047605
181,311,271,0.38095238095238093
182,312,384,0.33333333333333315
183,315,353,0.40476190476190466
184,318,241,0.5952380952380951
185,320,345,0.19047619047619035
186,321,338,0.16666666666666652
187,322,346,0.38095238095238093
188,323,322,0.023809523809523725
189,324,303,0.5238095238095237
190,325,229,0.619047619047619
191,327,252,0.5476190476190477
192,328,255,0.04761904761904756
193,329,217,0.19047619047619035
194,335,315,0.09523809523809523
195,337,325,0.4285714285714285
196,338,339,0.19047619047619035
197,339,451,0.11904761904761896
198,342,355,0.19047619047619035
199,343,405,0.3095238095238094
200,346,438,0.40476190476190466
201,347,407,0.26190476190476186
202,350,389,0.45238095238095233
203,352,365,0.3571428571428571
204,354,327,0.2142857142857142
205,357,290,0.19047619047619035
206,358,455,0.8333333333333333
207,359,442,0.9523809523809523
208,360,311,0.4285714285714285
209,361,423,0.7857142857142857
210,363,465,0.5238095238095237
211,364,275,0.16666666666666652
212,365,375,0.7857142857142857
213,366,376,0.2857142857142856
214,367,410,0.26190476190476186
215,368,392,0.33333333333333315
216,369,400,0.26190476190476186
217,373,409,0.07142857142857129
218,375,430,0.47619047619047605
219,376,385,0.5238095238095237
220,377,391,0.38095238095238093
221,379,373,0.09523809523809523
222,381,366,0.45238095238095233
223,386,434,0.6428571428571428
224,388,344,0.5952380952380951
225,389,359,0.23809523809523792
226,390,483,0.3571428571428571
227,392,424,0.11904761904761896
228,394,363,0.6666666666666665
229,395,335,0.2857142857142856
230,398,289,0.6666666666666665
231,400,494,0.47619047619047605
232,402,368,0.619047619047619
233,406,421,0.2142857142857142
234,407,441,0.19047619047619035
235,409,507,0.3095238095238094
236,410,387,0.16666666666666652
237,412,422,0.3095238095238094
238,413,393,0.16666666666666652
239,416,440,0.5238095238095237
240,417,450,0.38095238095238093
241,419,404,0.3571428571428571
242,420,501,0.2142857142857142
243,421,381,0.4285714285714285
244,423,487,0.9047619047619048
245,424,568,0.3571428571428571
246,425,348,0.26190476190476186
247,426,364,0.07142857142857129
248,427,436,0.4285714285714285
249,428,417,0.45238095238095233
250,431,435,0.40476190476190466
251,432,531,0.3571428571428571
252,433,512,0.7619047619047619
253,434,463,0.2857142857142856
254,435,437,0.4999999999999999
255,436,495,0.16666666666666652
256,437,340,0.2857142857142856
257,438,473,0.5238095238095237
258,439,394,0.09523809523809523
